id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
1109,"01:38:04,163 --> 01:38:05,435",The roof's leaking.,"01:38:04,163","01:38:05,435",5884.163,5885.435,1.272000000000844
1110,"01:38:05,455 --> 01:38:06,727",I'll go out.,"01:38:05,455","01:38:06,727",5885.455,5886.727,1.2719999999999345
1111,"01:38:07,322 --> 01:38:08,574",Wait here.,"01:38:07,322","01:38:08,574",5887.322,5888.574,1.251999999999498
1112,"01:38:08,782 --> 01:38:10,951",It's wet here...,"01:38:08,782","01:38:10,951",5888.782,5890.951,2.168999999999869
1113,"01:38:16,832 --> 01:38:18,083",Hurry!,"01:38:16,832","01:38:18,083",5896.832,5898.083,1.2509999999992942
1114,"01:38:20,294 --> 01:38:21,795",Too damp!,"01:38:20,294","01:38:21,795",5900.294,5901.795,1.5010000000002037
1115,"01:38:25,591 --> 01:38:27,217","Bring Grandma here, Markl.","01:38:25,591","01:38:27,217",5905.591,5907.217,1.6259999999992942
1116,"01:38:27,676 --> 01:38:29,344",The castle's empty.,"01:38:27,676","01:38:29,344",5907.676,5909.344,1.6679999999996653
1117,"01:38:29,803 --> 01:38:33,348","I told you, if we'd stayed put, Howl and I could've handled it.","01:38:29,803","01:38:33,348",5909.803,5913.348,3.5450000000000728
1118,"01:38:35,485 --> 01:38:36,779","Calcifer, please.","01:38:35,485","01:38:36,779",5915.485,5916.779,1.2940000000007785
1119,"01:38:36,799 --> 01:38:38,093",You're my last hope.,"01:38:36,799","01:38:38,093",5916.799,5918.093,1.293999999999869
1120,"01:38:38,822 --> 01:38:40,137",I want to go to Howl.,"01:38:38,822","01:38:40,137",5918.822,5920.137,1.3149999999995998
1121,"01:38:40,157 --> 01:38:41,472",Move the castle.,"01:38:40,157","01:38:41,472",5920.157,5921.472,1.3149999999995998
1122,"01:38:42,784 --> 01:38:44,474",I know you can do it.,"01:38:42,784","01:38:44,474",5922.784,5924.474,1.6900000000005093
1123,"01:38:44,494 --> 01:38:46,184",You're so strong.,"01:38:44,494","01:38:46,184",5924.494,5926.184,1.6900000000005093
1124,"01:38:46,778 --> 01:38:49,990",But there's no chimney here...,"01:38:46,778","01:38:49,990",5926.778,5929.99,3.2119999999995343
1125,"01:38:50,282 --> 01:38:51,533",And the wood's damp...,"01:38:50,282","01:38:51,533",5930.282,5931.533,1.2510000000002037
1126,"01:38:52,326 --> 01:38:56,622","As the saying goes, ""The best blaze brightest in adversity"".","01:38:52,326","01:38:56,622",5932.326,5936.622,4.2960000000002765
1127,"01:38:56,830 --> 01:38:59,458","I've heard that, but...","01:38:56,830","01:38:59,458",5936.83,5939.458,2.6279999999997017
1128,"01:38:59,666 --> 01:39:00,709",You really think so?,"01:38:59,666","01:39:00,709",5939.666,5940.709,1.0429999999996653
1129,"01:39:00,959 --> 01:39:02,836","You're so pretty, Cal.","01:39:00,959","01:39:02,836",5940.959,5942.836,1.8770000000004075
1130,"01:39:03,045 --> 01:39:04,129","Sit here, Grandma.","01:39:03,045","01:39:04,129",5943.045,5944.129,1.0839999999998327
1131,"01:39:04,755 --> 01:39:07,215","Then, give me something of yours, Sophie.","01:39:04,755","01:39:07,215",5944.755,5947.215,2.4600000000000364
1132,"01:39:07,549 --> 01:39:08,467",Of mine?,"01:39:07,549","01:39:08,467",5947.549,5948.467,0.9179999999996653
1133,"01:39:08,685 --> 01:39:09,875",I can't do it alone.,"01:39:08,685","01:39:09,875",5948.685,5949.875,1.1899999999995998
1134,"01:39:09,895 --> 01:39:11,085",How about your eyes?,"01:39:09,895","01:39:11,085",5949.895,5951.085,1.1899999999995998
1135,"01:39:11,303 --> 01:39:12,387",My eyes?,"01:39:11,303","01:39:12,387",5951.303,5952.387,1.0839999999998327
1136,"01:39:12,721 --> 01:39:13,972",This?,"01:39:12,721","01:39:13,972",5952.721,5953.972,1.2510000000002037
1137,"01:40:19,589 --> 01:40:20,821","Amazing, Calcifer!","01:40:19,589","01:40:20,821",6019.589,6020.821,1.231999999999971
1138,"01:40:20,841 --> 01:40:22,073",You are the best!,"01:40:20,841","01:40:22,073",6020.841,6022.073,1.231999999999971
1139,"01:40:22,874 --> 01:40:25,419",Imagine what I could do with your eyes and your heart.,"01:40:22,874","01:40:25,419",6022.874,6025.419,2.5450000000000728
1140,"01:40:25,762 --> 01:40:27,139",Heart!,"01:40:25,762","01:40:27,139",6025.762,6027.139,1.3770000000004075
1141,"01:40:27,159 --> 01:40:28,536",You have a heart?,"01:40:27,159","01:40:28,536",6027.159,6028.536,1.3770000000004075
1142,"01:40:31,591 --> 01:40:33,051","Oh, my!","01:40:31,591","01:40:33,051",6031.591,6033.051,1.4600000000000364
1143,"01:40:45,615 --> 01:40:46,763",There's Howl.,"01:40:45,615","01:40:46,763",6045.615,6046.763,1.1480000000001382
1144,"01:40:46,783 --> 01:40:47,931",He's trapped!,"01:40:46,783","01:40:47,931",6046.783,6047.931,1.1479999999992287
1145,"01:40:53,447 --> 01:40:55,115","Hurry, Calcifer!","01:40:53,447","01:40:55,115",6053.447,6055.115,1.6679999999996653
1146,"01:40:55,824 --> 01:40:57,242",Don't!,"01:40:55,824","01:40:57,242",6055.824,6057.242,1.4180000000005748
1147,"01:40:58,034 --> 01:40:58,952",Grandma!,"01:40:58,034","01:40:58,952",6058.034,6058.952,0.9180000000005748
1148,"01:40:59,703 --> 01:41:00,912",Stop it!,"01:40:59,703","01:41:00,912",6059.703,6060.912,1.2089999999998327
1149,"01:41:01,872 --> 01:41:03,748",Howl's heart!,"01:41:01,872","01:41:03,748",6061.872,6063.748,1.8759999999992942
1150,"01:41:05,083 --> 01:41:06,001",Cut it out!,"01:41:05,083","01:41:06,001",6065.083,6066.001,0.9180000000005748
1151,"01:41:15,886 --> 01:41:16,761",Grandma!,"01:41:15,886","01:41:16,761",6075.886,6076.761,0.875
1152,"01:41:19,139 --> 01:41:20,891","It's hot, hot!","01:41:19,139","01:41:20,891",6079.139,6080.891,1.751999999999498
1153,"01:41:21,433 --> 01:41:22,684",Let go!,"01:41:21,433","01:41:22,684",6081.433,6082.684,1.2510000000002037
1154,"01:41:23,226 --> 01:41:24,728","You'll die, Grandma!","01:41:23,226","01:41:24,728",6083.226,6084.728,1.5020000000004075
1155,"01:41:24,936 --> 01:41:26,938","No, it's mine!","01:41:24,936","01:41:26,938",6084.936,6086.938,2.0020000000004075
1156,"01:41:45,332 --> 01:41:46,791",Sophie!,"01:41:45,332","01:41:46,791",6105.332,6106.791,1.4589999999998327
1157,"01:41:50,545 --> 01:41:51,671",Sophie!,"01:41:50,545","01:41:51,671",6110.545,6111.671,1.1260000000002037
1158,"01:41:52,515 --> 01:41:54,142",She's so mean.,"01:41:52,515","01:41:54,142",6112.515,6114.142,1.626999999999498
1159,"01:41:54,162 --> 01:41:55,789",That's mine.,"01:41:54,162","01:41:55,789",6114.162,6115.789,1.626999999999498
1160,"01:42:39,145 --> 01:42:40,856","Oh, no, Heen, look what I've done.","01:42:39,145","01:42:40,856",6159.145,6160.856,1.7109999999993306
1161,"01:42:40,876 --> 01:42:42,587",I poured water on Calcifer.,"01:42:40,876","01:42:42,587",6160.876,6162.587,1.71100000000024
1162,"01:42:45,767 --> 01:42:48,520","What if I've killed Howl, too?","01:42:45,767","01:42:48,520",6165.767,6168.52,2.753000000000611
1163,"01:43:15,140 --> 01:43:16,433",It's moving...,"01:43:15,140","01:43:16,433",6195.14,6196.433,1.2929999999996653
1164,"01:43:16,453 --> 01:43:17,746",Is Howl alive?,"01:43:16,453","01:43:17,746",6196.453,6197.746,1.2929999999996653
1165,"01:43:17,966 --> 01:43:19,759",Show me where he is.,"01:43:17,966","01:43:19,759",6197.966,6199.759,1.7929999999996653
1166,"01:43:41,531 --> 01:43:43,074",The castle door...,"01:43:41,531","01:43:43,074",6221.531,6223.074,1.5429999999996653
1167,"01:45:01,402 --> 01:45:02,362",Heen...,"01:45:01,402","01:45:02,362",6301.402,6302.362,0.9600000000000364
1168,"01:45:37,939 --> 01:45:38,773",Howl...,"01:45:37,939","01:45:38,773",6337.939,6338.773,0.8339999999998327
1169,"01:45:57,583 --> 01:46:00,003",This must be Howl's childhood...,"01:45:57,583","01:46:00,003",6357.583,6360.003,2.4200000000000728
1170,"01:47:19,258 --> 01:47:20,073",Howl!,"01:47:19,258","01:47:20,073",6439.258,6440.073,0.8150000000005093
1171,"01:47:20,093 --> 01:47:20,908",Calcifer!,"01:47:20,093","01:47:20,908",6440.093,6440.908,0.8150000000005093
1172,"01:47:23,179 --> 01:47:24,271",It's Sophie!,"01:47:23,179","01:47:24,271",6443.179,6444.271,1.0919999999996435
1173,"01:47:24,291 --> 01:47:25,383",Wait for me!,"01:47:24,291","01:47:25,383",6444.291,6445.383,1.0919999999996435
1174,"01:47:25,403 --> 01:47:26,495",I promise I'll come back for you!,"01:47:25,403","01:47:26,495",6445.403,6446.495,1.0919999999996435
1175,"01:47:28,216 --> 01:47:30,092",Wait for me in the future!,"01:47:28,216","01:47:30,092",6448.216,6450.092,1.8759999999992942
1176,"01:48:03,302 --> 01:48:04,679",I'll walk there.,"01:48:03,302","01:48:04,679",6483.302,6484.679,1.3770000000004075
1177,"01:48:04,699 --> 01:48:06,076","Heen, I'll walk.","01:48:04,699","01:48:06,076",6484.699,6486.076,1.3770000000004075
1178,"01:48:06,587 --> 01:48:08,089",I can't stop crying.,"01:48:06,587","01:48:08,089",6486.587,6488.089,1.501999999999498
1179,"01:48:32,655 --> 01:48:33,948",Howl.,"01:48:32,655","01:48:33,948",6512.655,6513.948,1.2930000000005748
1180,"01:48:40,496 --> 01:48:43,374",I'm sorry I took so long.,"01:48:40,496","01:48:43,374",6520.496,6523.374,2.8779999999997017
1181,"01:48:43,666 --> 01:48:46,294",You've been waiting all this time.,"01:48:43,666","01:48:46,294",6523.666,6526.294,2.6279999999997017
1182,"01:48:50,965 --> 01:48:53,467",Take me to Calcifer.,"01:48:50,965","01:48:53,467",6530.965,6533.467,2.501999999999498
1183,"01:49:56,572 --> 01:49:57,490",Is he dead?,"01:49:56,572","01:49:57,490",6596.572,6597.49,0.9179999999996653
1184,"01:49:57,698 --> 01:49:59,366","No, he's fine.","01:49:57,698","01:49:59,366",6597.698,6599.366,1.6679999999996653
1185,"01:50:03,913 --> 01:50:05,206",Grandma...,"01:50:03,913","01:50:05,206",6603.913,6605.206,1.2930000000005748
1186,"01:50:05,424 --> 01:50:07,156",Don't look at me.,"01:50:05,424","01:50:07,156",6605.424,6607.156,1.731999999999971
1187,"01:50:07,176 --> 01:50:08,908",I don't have anything.,"01:50:07,176","01:50:08,908",6607.176,6608.908,1.731999999999971
1188,"01:50:09,418 --> 01:50:10,252",Please.,"01:50:09,418","01:50:10,252",6609.418,6610.252,0.8340000000007421
1189,"01:50:12,838 --> 01:50:14,215",Grandma.,"01:50:12,838","01:50:14,215",6612.838,6614.215,1.3770000000004075
1190,"01:50:17,051 --> 01:50:19,553",You want it that badly?,"01:50:17,051","01:50:19,553",6617.051,6619.553,2.501999999999498
1191,"01:50:19,762 --> 01:50:20,805",Yes.,"01:50:19,762","01:50:20,805",6619.762,6620.805,1.0430000000005748
1192,"01:50:21,774 --> 01:50:23,735","Oh, well, in that case...","01:50:21,774","01:50:23,735",6621.774,6623.735,1.9609999999993306
1193,"01:50:23,755 --> 01:50:25,716",You'd better take good care of it.,"01:50:23,755","01:50:25,716",6623.755,6625.716,1.96100000000024
1194,"01:50:26,352 --> 01:50:27,645",There.,"01:50:26,352","01:50:27,645",6626.352,6627.645,1.2930000000005748
1195,"01:50:28,938 --> 01:50:31,190","Thank you, Grandma.","01:50:28,938","01:50:31,190",6628.938,6631.19,2.251999999999498
1196,"01:50:47,331 --> 01:50:48,582",Calcifer.,"01:50:47,331","01:50:48,582",6647.331,6648.582,1.2510000000002037
1197,"01:50:49,969 --> 01:50:51,262",Sophie...,"01:50:49,969","01:50:51,262",6649.969,6651.262,1.2929999999996653
1198,"01:50:51,282 --> 01:50:52,575",I'm all worn out.,"01:50:51,282","01:50:52,575",6651.282,6652.575,1.2929999999996653
1199,"01:50:52,795 --> 01:50:56,090","If I give Howl's heart back, will it kill you?","01:50:52,795","01:50:56,090",6652.795,6656.09,3.2950000000000728
1200,"01:50:56,298 --> 01:50:58,676","Probably not, if you do it, Sophie.","01:50:56,298","01:50:58,676",6656.298,6658.676,2.378000000000611
1201,"01:50:59,552 --> 01:51:03,639","After all, we both survived the water you dumped on me.","01:50:59,552","01:51:03,639",6659.552,6663.639,4.087000000000444
1202,"01:51:03,847 --> 01:51:05,266","I'd better try, then.","01:51:03,847","01:51:05,266",6663.847,6665.266,1.418999999999869
1203,"01:51:08,727 --> 01:51:11,939",It's all warm and fluttery like a little bird.,"01:51:08,727","01:51:11,939",6668.727,6671.939,3.212000000000444
1204,"01:51:12,147 --> 01:51:14,191",It's still only a child's heart.,"01:51:12,147","01:51:14,191",6672.147,6674.191,2.043999999999869
1205,"01:51:15,317 --> 01:51:21,448","May Calcifer live a thousand years, and may Howl recover his heart...","01:51:15,317","01:51:21,448",6675.317,6681.448,6.131000000000313
1206,"01:51:33,335 --> 01:51:34,211",I'm alive!,"01:51:33,335","01:51:34,211",6693.335,6694.211,0.8760000000002037
1207,"01:51:34,420 --> 01:51:35,879",I'm free!,"01:51:34,420","01:51:35,879",6694.42,6695.879,1.4589999999998327
1208,"01:51:42,553 --> 01:51:44,430","He moved, he's alive!","01:51:42,553","01:51:44,430",6702.553,6704.43,1.8770000000004075
1209,"01:51:48,934 --> 01:51:50,644",You broke Calcifer's spell!,"01:51:48,934","01:51:50,644",6708.934,6710.644,1.7100000000000364
1210,"01:52:05,701 --> 01:52:06,493",Turnip!,"01:52:05,701","01:52:06,493",6725.701,6726.493,0.7920000000003711
1211,"01:52:19,757 --> 01:52:21,091","Turnip, are you Ok?","01:52:19,757","01:52:21,091",6739.757,6741.091,1.3340000000007421
1212,"01:52:21,300 --> 01:52:23,052","I'll get you a new stick, right away.","01:52:21,300","01:52:23,052",6741.3,6743.052,1.751999999999498
1213,"01:52:25,846 --> 01:52:27,765","Thank you, Turnip.","01:52:25,846","01:52:27,765",6745.846,6747.765,1.9190000000007785
1214,"01:52:35,814 --> 01:52:37,232","Thank you, Sophie.","01:52:35,814","01:52:37,232",6755.814,6757.232,1.4179999999996653
1215,"01:52:38,484 --> 01:52:40,652",I'm a prince from the next kingdom.,"01:52:38,484","01:52:40,652",6758.484,6760.652,2.1679999999996653
1216,"01:52:40,861 --> 01:52:42,863",A cruel spell turned me into a scarecrow.,"01:52:40,861","01:52:42,863",6760.861,6762.863,2.0020000000004075
1217,"01:52:43,238 --> 01:52:46,408",A spell that only your beloved's kiss could break.,"01:52:43,238","01:52:46,408",6763.238,6766.408,3.1700000000000728
1218,"01:52:46,627 --> 01:52:48,859",Exactly.,"01:52:46,627","01:52:48,859",6766.627,6768.859,2.231999999999971
1219,"01:52:48,879 --> 01:52:51,111","And if Sophie hadn't saved me, I would have died.","01:52:48,879","01:52:51,111",6768.879,6771.111,2.231999999999971
1220,"01:52:51,580 --> 01:52:53,832","My, you're good-looking.","01:52:51,580","01:52:53,832",6771.58,6773.832,2.2520000000004075
1221,"01:52:54,051 --> 01:52:55,344",What a racket!,"01:52:54,051","01:52:55,344",6774.051,6775.344,1.2929999999996653
1222,"01:52:55,364 --> 01:52:56,657",What's the fuss?,"01:52:55,364","01:52:56,657",6775.364,6776.657,1.2930000000005748
1223,"01:52:57,679 --> 01:52:58,764",I feel terrible.,"01:52:57,679","01:52:58,764",6777.679,6778.764,1.0850000000000364
1224,"01:52:58,784 --> 01:52:59,869",Like I'm trapped under a stone.,"01:52:58,784","01:52:59,869",6778.784,6779.869,1.0850000000000364
1225,"01:53:00,422 --> 01:53:02,633","Oh, yes, a heart's a heavy burden.","01:53:00,422","01:53:02,633",6780.422,6782.633,2.21100000000024
1226,"01:53:03,175 --> 01:53:06,553","Oh, Sophie, your hair is just like starlight.","01:53:03,175","01:53:06,553",6783.175,6786.553,3.3779999999997017
1227,"01:53:07,095 --> 01:53:08,096",It's so beautiful.,"01:53:07,095","01:53:08,096",6787.095,6788.096,1.0009999999992942
1228,"01:53:08,315 --> 01:53:09,421","I love you, Howl!","01:53:08,315","01:53:09,421",6788.315,6789.421,1.1060000000006767
1229,"01:53:09,441 --> 01:53:10,547",How wonderful!,"01:53:09,441","01:53:10,547",6789.441,6790.547,1.1059999999997672
1230,"01:53:12,976 --> 01:53:15,312","So, now you see how Sophie feels.","01:53:12,976","01:53:15,312",6792.976,6795.312,2.33600000000024
1231,"01:53:15,521 --> 01:53:19,483",You'd best go home and make them stop this war.,"01:53:15,521","01:53:19,483",6795.521,6799.483,3.962000000000444
1232,"01:53:19,691 --> 01:53:20,901",That's exactly what I shall do.,"01:53:19,691","01:53:20,901",6799.691,6800.901,1.2100000000000364
1233,"01:53:21,610 --> 01:53:24,571","When the war is over, I shall return.","01:53:21,610","01:53:24,571",6801.61,6804.571,2.96100000000024
1234,"01:53:24,780 --> 01:53:27,157","""A fickle heart is the only constant in this world.""","01:53:24,780","01:53:27,157",6804.78,6807.157,2.3770000000004075
1235,"01:53:27,991 --> 01:53:43,090","My, you have a way with words I'll wait for your return, then Why should you contact me now?","01:53:27,991","01:53:43,090",6807.991,6823.09,15.09900000000016
1236,"01:53:43,298 --> 01:53:45,092",What on earth have you been up to?,"01:53:43,298","01:53:45,092",6823.298,6825.092,1.793999999999869
1237,"01:53:48,470 --> 01:53:50,639","A happy ending, I see.","01:53:48,470","01:53:50,639",6828.47,6830.639,2.168999999999869
1238,"01:53:50,889 --> 01:53:52,516",You two-timer.,"01:53:50,889","01:53:52,516",6830.889,6832.516,1.626999999999498
1239,"01:53:59,398 --> 01:54:01,233","Well, there it is.","01:53:59,398","01:54:01,233",6839.398,6841.233,1.8350000000000364
1240,"01:54:01,650 --> 01:54:05,112",Bring the Prime Minister and the Minister of Defense.,"01:54:01,650","01:54:05,112",6841.65,6845.112,3.462000000000444
1241,"01:54:05,862 --> 01:54:09,366",Let's put an end to this foolish war.,"01:54:05,862","01:54:09,366",6845.862,6849.366,3.5039999999999054
1242,"01:54:10,325 --> 01:54:11,785",It's Calcifer!,"01:54:10,325","01:54:11,785",6850.325,6851.785,1.4600000000000364
1243,"01:54:12,661 --> 01:54:14,830",You didn't have to come back.,"01:54:12,661","01:54:14,830",6852.661,6854.83,2.168999999999869
1244,"01:54:17,676 --> 01:54:19,325",I really missed you all.,"01:54:17,676","01:54:19,325",6857.676,6859.325,1.6489999999994325
1245,"01:54:19,345 --> 01:54:20,994","Besides, it looks like rain...","01:54:19,345","01:54:20,994",6859.345,6860.994,1.6489999999994325
1246,"01:54:21,211 --> 01:54:23,213","Thank you, Calcifer.","01:54:21,211","01:54:23,213",6861.211,6863.213,2.001999999999498
1247,"01:54:39,062 --> 01:59:05,829",Though we slipped apart Like sunlight through the leaves The promise of love Will live on eternally Even though I'm alone now My tomorrows are boundless Like the kindness you showed me Hidden in the night Somehow I lost you Among all my memories In a brook's gentle laughter In the scent of a flower In the depth of the sky You will live on eternally From the Novel By Diana Wynne Jones Music By Joe HISAISHI Theme Song Performed By Chieko BAISHO Production Studio Ghibli Producer Toshio SUZUKI Written and Directed By Hayao MIYAZAKI The End,"01:54:39,062","01:59:05,829",6879.062,7145.829,266.7669999999998
