id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
1150,"01:50:25,996 --> 01:50:27,053",-Hey!,"01:50:25,996","01:50:27,053",6625.996,6627.053,1.056999999999789
1151,"01:50:27,073 --> 01:50:28,130",Raccoons!,"01:50:27,073","01:50:28,130",6627.073,6628.13,1.056999999999789
1152,"01:50:28,150 --> 01:50:29,207","-Oh, cute!","01:50:28,150","01:50:29,207",6628.15,6629.207,1.0570000000006985
1153,"01:50:31,424 --> 01:50:34,291","Look Mom, raccoons!","01:50:31,424","01:50:34,291",6631.424,6634.291,2.867000000000189
1154,"01:50:34,471 --> 01:50:36,351",There back again!,"01:50:34,471","01:50:36,351",6634.471,6636.351,1.8800000000001091
1155,"01:50:36,371 --> 01:50:38,251",Even in a place like this.,"01:50:36,371","01:50:38,251",6636.371,6638.251,1.8800000000001091
1156,"01:50:42,135 --> 01:50:44,433","Wait, raccoons!","01:50:42,135","01:50:44,433",6642.135,6644.433,2.2979999999997744
1157,"01:50:48,942 --> 01:50:51,035","Shucks, they left.","01:50:48,942","01:50:51,035",6648.942,6651.035,2.092999999999847
1158,"01:50:51,244 --> 01:50:57,012",-l wanted to give them some food -Can raccoons really transform?,"01:50:51,244","01:50:57,012",6651.244,6657.012,5.768000000000029
1159,"01:51:01,688 --> 01:51:03,918",That's how we lost our battle.,"01:51:01,688","01:51:03,918",6661.688,6663.918,2.2299999999995634
1160,"01:51:04,267 --> 01:51:06,329",And the New Town development continued.,"01:51:04,267","01:51:06,329",6664.267,6666.329,2.061999999999898
1161,"01:51:06,349 --> 01:51:08,411",With no obstacles.,"01:51:06,349","01:51:08,411",6666.349,6668.411,2.061999999999898
1162,"01:51:09,029 --> 01:51:15,059","As the days went by, the new scene grew familiar.","01:51:09,029","01:51:15,059",6669.029,6675.059,6.029999999999745
1163,"01:51:15,368 --> 01:51:18,337","For humans, it was a nice place to live.","01:51:15,368","01:51:18,337",6675.368,6678.337,2.969000000000051
1164,"01:51:20,140 --> 01:51:24,634",Trendy new condominiums were built where the temple once was.,"01:51:20,140","01:51:24,634",6680.14,6684.634,4.493999999999687
1165,"01:51:25,478 --> 01:51:28,572",lt turned out to be a good decision...,"01:51:25,478","01:51:28,572",6685.478,6688.572,3.094000000000051
1166,"01:51:28,948 --> 01:51:33,078",that we revealed ourselves to the humans that time.,"01:51:28,948","01:51:33,078",6688.948,6693.078,4.130000000000109
1167,"01:51:34,154 --> 01:51:36,315",The result was a community...,"01:51:34,154","01:51:36,315",6694.154,6696.315,2.1609999999991487
1168,"01:51:36,489 --> 01:51:40,892",that made efforts to live in harmony with the raccoons.,"01:51:36,489","01:51:40,892",6696.489,6700.892,4.403000000000247
1169,"01:51:41,071 --> 01:51:44,066",They also left the rest of our trees alone.,"01:51:41,071","01:51:44,066",6701.071,6704.066,2.994999999999891
1170,"01:51:44,086 --> 01:51:47,081",And made several parks.,"01:51:44,086","01:51:47,081",6704.086,6707.081,2.994999999999891
1171,"01:51:48,978 --> 01:51:51,524","But for us, it was too late.","01:51:48,978","01:51:51,524",6708.978,6711.524,2.5460000000002765
1172,"01:51:51,544 --> 01:51:54,090",There wasn't room for us to live.,"01:51:51,544","01:51:54,090",6711.544,6714.09,2.5460000000002765
1173,"01:51:54,974 --> 01:52:00,935",Some of us went over the mountain to live in a town called Machida.,"01:51:54,974","01:52:00,935",6714.974,6720.935,5.96100000000024
1174,"01:52:01,681 --> 01:52:04,650",But there were raccoons there too...,"01:52:01,681","01:52:04,650",6721.681,6724.65,2.969000000000051
1175,"01:52:04,984 --> 01:52:08,044",who suffered because of suburban development.,"01:52:04,984","01:52:08,044",6724.984,6728.044,3.0599999999994907
1176,"01:52:08,231 --> 01:52:10,128",Many were killed on the road.,"01:52:08,231","01:52:10,128",6728.231,6730.128,1.8969999999999345
1177,"01:52:10,148 --> 01:52:12,045",The days got harder and harder.,"01:52:10,148","01:52:12,045",6730.148,6732.045,1.8969999999999345
1178,"01:52:13,093 --> 01:52:17,962","Then, we made the fateful decision.","01:52:13,093","01:52:17,962",6733.093,6737.962,4.869000000000597
1179,"01:52:30,987 --> 01:52:34,118",That's right.,"01:52:30,987","01:52:34,118",6750.987,6754.118,3.131000000000313
1180,"01:52:34,138 --> 01:52:37,269",Those of us who can transform are living as humans.,"01:52:34,138","01:52:37,269",6754.138,6757.269,3.131000000000313
1181,"01:52:37,484 --> 01:52:39,247",Just like the foxes.,"01:52:37,484","01:52:39,247",6757.484,6759.247,1.76299999999992
1182,"01:52:39,529 --> 01:52:41,374",l have a desk job.,"01:52:39,529","01:52:41,374",6759.529,6761.374,1.8449999999993452
1183,"01:52:41,394 --> 01:52:43,239","And my wife, Kiyo, works at a bar.","01:52:41,394","01:52:43,239",6761.394,6763.239,1.8449999999993452
1184,"01:52:43,990 --> 01:52:48,484","Some are working in real estate, others in forestry.","01:52:43,990","01:52:48,484",6763.99,6768.484,4.494000000000597
1185,"01:52:48,695 --> 01:52:54,998",But l'm so exhausted with stress. l want to go back to my forest.,"01:52:48,695","01:52:54,998",6768.695,6774.998,6.302999999999884
1186,"01:52:56,736 --> 01:53:01,435",How can humans endure living like this?,"01:52:56,736","01:53:01,435",6776.736,6781.435,4.699000000000524
1187,"01:53:01,708 --> 01:53:06,475",There are some who drop out and live in the city streets.,"01:53:01,708","01:53:06,475",6781.708,6786.475,4.767000000000735
1188,"01:53:06,646 --> 01:53:11,606",eating discarded food in the alleys.,"01:53:06,646","01:53:11,606",6786.646,6791.606,4.960000000000036
1189,"01:53:17,557 --> 01:53:21,493",How about Ponkichi and the other ordinary raccoons?,"01:53:17,557","01:53:21,493",6797.557,6801.493,3.936000000000604
1190,"01:53:47,787 --> 01:53:52,190",'Carefree living' is an expression made for raccoons.,"01:53:47,787","01:53:52,190",6827.787,6832.19,4.402999999999338
1191,"01:53:53,092 --> 01:54:02,294","They overcome all obstacles, live happily and freely, Make babies with a carefree spirit, and die.","01:53:53,092","01:54:02,294",6833.092,6842.294,9.202000000000226
1192,"01:54:42,719 --> 01:54:45,669",There's always someone...,"01:54:42,719","01:54:45,669",6882.719,6885.669,2.949999999999818
1193,"01:54:45,689 --> 01:54:48,639",By my side...,"01:54:45,689","01:54:48,639",6885.689,6888.639,2.949999999999818
1194,"01:54:52,185 --> 01:54:53,709",Ponkichi!,"01:54:52,185","01:54:53,709",6892.185,6893.709,1.5239999999994325
1195,"01:54:56,623 --> 01:54:58,386",Shokichi!,"01:54:56,623","01:54:58,386",6896.623,6898.386,1.7630000000008295
1196,"01:55:01,271 --> 01:55:03,168",-Welcome back!,"01:55:01,271","01:55:03,168",6901.271,6903.168,1.8969999999999345
1197,"01:55:03,188 --> 01:55:05,085",-You haven't changed a bit!,"01:55:03,188","01:55:05,085",6903.188,6905.085,1.8969999999999345
1198,"01:55:05,441 --> 01:55:08,356",There's always sure to be...,"01:55:05,441","01:55:08,356",6905.441,6908.356,2.9149999999999636
1199,"01:55:08,376 --> 01:55:11,291",Someone by my side.,"01:55:08,376","01:55:11,291",6908.376,6911.291,2.9149999999999636
1200,"01:55:12,749 --> 01:55:17,210",Even if you go far away...,"01:55:12,749","01:55:17,210",6912.749,6917.21,4.46100000000024
1201,"01:55:17,230 --> 01:55:21,691","From the place you were born, You'll never be forgotten...","01:55:17,230","01:55:21,691",6917.23,6921.691,4.46100000000024
1202,"01:55:21,711 --> 01:55:26,172",When you return.,"01:55:21,711","01:55:26,172",6921.711,6926.172,4.460999999999331
1203,"01:55:26,653 --> 01:55:35,151","On the TV, they said that foxes or raccoons, were 'erasing the scenery at the development sites.' Will you stop saying that?","01:55:26,653","01:55:35,151",6926.653,6935.151,8.497999999999593
1204,"01:55:35,428 --> 01:55:40,456",lt's true that some raccoons and foxes probably do those things.,"01:55:35,428","01:55:40,456",6935.428,6940.456,5.028000000000247
1205,"01:55:40,733 --> 01:55:44,567",But how about the rabbits and weasels?,"01:55:40,733","01:55:44,567",6940.733,6944.567,3.8339999999998327
1206,"01:55:44,904 --> 01:55:47,805",Can you erase it yourself?,"01:55:44,904","01:55:47,805",6944.904,6947.805,2.90099999999984
1207,"01:56:10,296 --> 01:56:37,245","Producers: Yasuyoshi Tokuma Seiichiro Ujiie , Ritsuo lsobe Concept by: Hayao Miyazaki Executive Producer: Toshio Suzuki Directed by: lsao Takahata","01:56:10,296","01:56:37,245",6970.296,6997.245,26.948999999999614
