id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
626,"01:10:27,920 --> 01:10:29,080",Grab that end.,"01:10:27,920","01:10:29,080",4227.92,4229.08,1.1599999999998545
627,"01:10:32,958 --> 01:10:34,084",Ready?,"01:10:32,958","01:10:34,084",4232.958,4234.084,1.1260000000002037
628,"01:10:34,393 --> 01:10:35,621",Ready!,"01:10:34,393","01:10:35,621",4234.393,4235.621,1.2280000000000655
629,"01:10:48,741 --> 01:10:50,402",She's seaworthy!,"01:10:48,741","01:10:50,402",4248.741,4250.402,1.6610000000000582
630,"01:10:52,722 --> 01:10:53,902",Awesome.,"01:10:52,722","01:10:53,902",4252.722,4253.902,1.180000000000291
631,"01:10:53,922 --> 01:10:55,102",No leaks!,"01:10:53,922","01:10:55,102",4253.922,4255.102,1.180000000000291
632,"01:10:55,247 --> 01:10:57,681",Now we fill the boiler.,"01:10:55,247","01:10:57,681",4255.247,4257.681,2.433999999999287
633,"01:10:58,384 --> 01:11:00,852",The water goes in here.,"01:10:58,384","01:11:00,852",4258.384,4260.852,2.467999999999847
634,"01:11:01,353 --> 01:11:03,947",It goes in the boiler.,"01:11:01,353","01:11:03,947",4261.353,4263.947,2.594000000000051
635,"01:11:31,317 --> 01:11:32,978",It's like a rocket!,"01:11:31,317","01:11:32,978",4291.317,4292.978,1.6610000000000582
636,"01:11:40,192 --> 01:11:41,625",Everything's shipshape.,"01:11:40,192","01:11:41,625",4300.192,4301.625,1.4329999999999927
637,"01:11:41,827 --> 01:11:43,351",Shipshape...,"01:11:41,827","01:11:43,351",4301.827,4303.351,1.5239999999994325
638,"01:11:44,130 --> 01:11:45,119",Shipshape?,"01:11:44,130","01:11:45,119",4304.13,4305.119,0.988999999999578
639,"01:11:45,264 --> 01:11:45,992",Shipshape!,"01:11:45,264","01:11:45,992",4305.264,4305.992,0.7280000000000655
640,"01:11:46,275 --> 01:11:47,586",Shipshape!,"01:11:46,275","01:11:47,586",4306.275,4307.586,1.311000000000604
641,"01:11:47,606 --> 01:11:48,917",Shipshape!,"01:11:47,606","01:11:48,917",4307.606,4308.917,1.311000000000604
642,"01:12:12,024 --> 01:12:13,150",Is it hot?,"01:12:12,024","01:12:13,150",4332.024,4333.15,1.1259999999992942
643,"01:12:13,292 --> 01:12:14,554",Hot!,"01:12:13,292","01:12:14,554",4333.292,4334.554,1.2619999999997162
644,"01:12:19,298 --> 01:12:21,027",It's hot.,"01:12:19,298","01:12:21,027",4339.298,4341.027,1.7290000000002692
645,"01:12:24,013 --> 01:12:25,307",- The candle's burning.,"01:12:24,013","01:12:25,307",4344.013,4345.307,1.293999999999869
646,"01:12:25,327 --> 01:12:26,621",- It's burning!,"01:12:25,327","01:12:26,621",4345.327,4346.621,1.293999999999869
647,"01:12:26,906 --> 01:12:30,307",Hot hot hot!,"01:12:26,906","01:12:30,307",4346.906,4350.307,3.40099999999984
648,"01:12:37,917 --> 01:12:39,782",It's hot.,"01:12:37,917","01:12:39,782",4357.917,4359.782,1.8649999999997817
649,"01:12:50,696 --> 01:12:51,993",Awesome!,"01:12:50,696","01:12:51,993",4370.696,4371.993,1.2970000000004802
650,"01:12:53,833 --> 01:12:56,666","We're shipshape, Sosuke!","01:12:53,833","01:12:56,666",4373.833,4376.666,2.8330000000005384
651,"01:12:56,936 --> 01:12:58,733",This is great.,"01:12:56,936","01:12:58,733",4376.936,4378.733,1.7970000000004802
652,"01:13:06,111 --> 01:13:08,204",This is so much fun.,"01:13:06,111","01:13:08,204",4386.111,4388.204,2.092999999999847
653,"01:13:09,481 --> 01:13:12,075","It's burning, Sosuke.","01:13:09,481","01:13:12,075",4389.481,4392.075,2.594000000000051
654,"01:13:12,551 --> 01:13:14,678",It's really hot.,"01:13:12,551","01:13:14,678",4392.551,4394.678,2.126999999999498
655,"01:13:15,431 --> 01:13:17,294",Keep a lookout in front.,"01:13:15,431","01:13:17,294",4395.431,4397.294,1.8630000000002838
656,"01:13:17,314 --> 01:13:19,177",I'll steer the boat.,"01:13:17,314","01:13:19,177",4397.314,4399.177,1.8629999999993743
657,"01:13:19,725 --> 01:13:21,386","Okay, I'm the lookout.","01:13:19,725","01:13:21,386",4399.725,4401.386,1.6610000000000582
658,"01:13:48,454 --> 01:13:49,978",There's a road.,"01:13:48,454","01:13:49,978",4428.454,4429.978,1.524000000000342
659,"01:13:50,122 --> 01:13:52,113",That's the road Lisa took.,"01:13:50,122","01:13:52,113",4430.122,4432.113,1.9909999999999854
660,"01:13:54,660 --> 01:13:56,252",I don't see her.,"01:13:54,660","01:13:56,252",4434.66,4436.252,1.592000000000553
661,"01:13:56,639 --> 01:13:58,337",You will.,"01:13:56,639","01:13:58,337",4436.639,4438.337,1.6980000000003201
662,"01:13:58,357 --> 01:14:00,055",She gave me her promise.,"01:13:58,357","01:14:00,055",4438.357,4440.055,1.6980000000003201
663,"01:14:04,837 --> 01:14:08,068",Ancient fish... from the Devonian age!,"01:14:04,837","01:14:08,068",4444.837,4448.068,3.230999999999767
664,"01:14:08,207 --> 01:14:10,300",There's Bothriolepis.,"01:14:08,207","01:14:10,300",4448.207,4450.3,2.092999999999847
665,"01:14:15,447 --> 01:14:16,505",That one is...,"01:14:15,447","01:14:16,505",4455.447,4456.505,1.0579999999999927
666,"01:14:16,782 --> 01:14:17,749",Dipnorhynchus.,"01:14:16,782","01:14:17,749",4456.782,4457.749,0.9669999999996435
667,"01:14:17,950 --> 01:14:19,417",Dipnorhynchus!,"01:14:17,950","01:14:19,417",4457.95,4459.417,1.467000000000553
668,"01:14:19,618 --> 01:14:21,882",That one's really huge.,"01:14:19,618","01:14:21,882",4459.618,4461.882,2.263999999999214
669,"01:14:22,154 --> 01:14:23,849",That's Devonynchus.,"01:14:22,154","01:14:23,849",4462.154,4463.849,1.694999999999709
670,"01:14:24,056 --> 01:14:26,217",Devonynchus!,"01:14:24,056","01:14:26,217",4464.056,4466.217,2.161000000000058
671,"01:14:32,564 --> 01:14:34,828",Ahoy!,"01:14:32,564","01:14:34,828",4472.564,4474.828,2.2640000000001237
672,"01:14:38,137 --> 01:14:39,104",A boat!,"01:14:38,137","01:14:39,104",4478.137,4479.104,0.967000000000553
673,"01:14:40,239 --> 01:14:41,831",Ahoy!,"01:14:40,239","01:14:41,831",4480.239,4481.831,1.592000000000553
674,"01:14:43,142 --> 01:14:44,837",They're calling us.,"01:14:43,142","01:14:44,837",4483.142,4484.837,1.6950000000006185
675,"01:14:46,045 --> 01:14:47,842",Ahoy!,"01:14:46,045","01:14:47,842",4486.045,4487.842,1.7969999999995707
676,"01:14:49,715 --> 01:14:50,977",Ow!,"01:14:49,715","01:14:50,977",4489.715,4490.977,1.2619999999997162
677,"01:14:58,157 --> 01:14:59,488","Pretty good, huh?","01:14:58,157","01:14:59,488",4498.157,4499.488,1.331000000000131
678,"01:15:03,262 --> 01:15:04,854","Now, Ponyo.","01:15:03,262","01:15:04,854",4503.262,4504.854,1.592000000000553
679,"01:15:11,136 --> 01:15:13,195",Hello.,"01:15:11,136","01:15:13,195",4511.136,4513.195,2.058999999999287
680,"01:15:13,405 --> 01:15:16,067",That's a wonderful boat you have.,"01:15:13,405","01:15:16,067",4513.405,4516.067,2.662000000000262
681,"01:15:16,275 --> 01:15:19,267","Why, you're Lisa's little boy.","01:15:16,275","01:15:19,267",4516.275,4519.267,2.992000000000189
682,"01:15:19,578 --> 01:15:22,069","He's not little, he's Sosuke.","01:15:19,578","01:15:22,069",4519.578,4522.069,2.4909999999999854
683,"01:15:22,281 --> 01:15:23,805",This is Ponyo.,"01:15:22,281","01:15:23,805",4522.281,4523.805,1.524000000000342
684,"01:15:24,817 --> 01:15:26,876",I was a fish before.,"01:15:24,817","01:15:26,876",4524.817,4526.876,2.0590000000001965
685,"01:15:27,252 --> 01:15:28,685",A fish?,"01:15:27,252","01:15:28,685",4527.252,4528.685,1.4329999999999927
686,"01:15:29,488 --> 01:15:31,388",Ponyo... that's a nice name.,"01:15:29,488","01:15:31,388",4529.488,4531.388,1.8999999999996362
687,"01:15:33,726 --> 01:15:35,626",Have you seen Lisa?,"01:15:33,726","01:15:35,626",4533.726,4535.626,1.9000000000005457
688,"01:15:35,828 --> 01:15:37,159",Lisa?,"01:15:35,828","01:15:37,159",4535.828,4537.159,1.3309999999992215
689,"01:15:38,163 --> 01:15:39,824",She's not with you?,"01:15:38,163","01:15:39,824",4538.163,4539.824,1.6610000000000582
690,"01:15:39,965 --> 01:15:41,262",She's at the center.,"01:15:39,965","01:15:41,262",4539.965,4541.262,1.2969999999995707
691,"01:15:41,400 --> 01:15:42,765",The senior center?,"01:15:41,400","01:15:42,765",4541.4,4542.765,1.3650000000006912
692,"01:15:42,968 --> 01:15:44,401",This is my baby.,"01:15:42,968","01:15:44,401",4542.968,4544.401,1.4329999999999927
693,"01:16:14,400 --> 01:16:16,925","Oh my, what happened?","01:16:14,400","01:16:16,925",4574.4,4576.925,2.5250000000005457
694,"01:16:22,908 --> 01:16:24,535",Is that for us?,"01:16:22,908","01:16:24,535",4582.908,4584.535,1.626999999999498
695,"01:16:38,490 --> 01:16:40,219","Give me the cup, dear.","01:16:38,490","01:16:40,219",4598.49,4600.219,1.7290000000002692
696,"01:16:45,097 --> 01:16:46,291",Thank you.,"01:16:45,097","01:16:46,291",4605.097,4606.291,1.1940000000004147
697,"01:16:46,765 --> 01:16:48,494",Let's try it.,"01:16:46,765","01:16:48,494",4606.765,4608.494,1.7289999999993597
698,"01:16:52,371 --> 01:16:54,032",It's delicious!,"01:16:52,371","01:16:54,032",4612.371,4614.032,1.6610000000000582
699,"01:16:54,673 --> 01:16:56,573",Lisa made it.,"01:16:54,673","01:16:56,573",4614.673,4616.573,1.9000000000005457
700,"01:16:57,009 --> 01:16:58,306",It's for the baby.,"01:16:57,009","01:16:58,306",4617.009,4618.306,1.2969999999995707
701,"01:16:59,088 --> 01:17:01,548","Oh, I'm sorry.","01:16:59,088","01:17:01,548",4619.088,4621.548,2.4600000000000364
702,"01:17:01,568 --> 01:17:04,028",He can't handle soup yet.,"01:17:01,568","01:17:04,028",4621.568,4624.028,2.4600000000000364
703,"01:17:04,316 --> 01:17:08,309",But this will help me make milk for him.,"01:17:04,316","01:17:08,309",4624.316,4628.309,3.993000000000393
704,"01:17:10,556 --> 01:17:12,820",Lisa gave me her milk too.,"01:17:10,556","01:17:12,820",4630.556,4632.82,2.2640000000001237
705,"01:17:13,425 --> 01:17:16,656","Ponyo, may I have this soup?","01:17:13,425","01:17:16,656",4633.425,4636.656,3.230999999999767
706,"01:17:16,795 --> 01:17:18,660",Sure.,"01:17:16,795","01:17:18,660",4636.795,4638.66,1.8649999999997817
707,"01:17:19,131 --> 01:17:20,530",Thank you.,"01:17:19,131","01:17:20,530",4639.131,4640.53,1.3989999999994325
708,"01:17:37,893 --> 01:17:39,602",People from the town.,"01:17:37,893","01:17:39,602",4657.893,4659.602,1.7089999999998327
709,"01:17:39,622 --> 01:17:41,331",It's like a festival.,"01:17:39,622","01:17:41,331",4659.622,4661.331,1.7089999999998327
710,"01:17:41,797 --> 01:17:44,007",You there!,"01:17:41,797","01:17:44,007",4661.797,4664.007,2.2100000000000364
711,"01:17:44,027 --> 01:17:46,237",Do you need assistance?,"01:17:44,027","01:17:46,237",4664.027,4666.237,2.2100000000000364
712,"01:17:46,725 --> 01:17:51,492","Thanks, we're okay right now!","01:17:46,725","01:17:51,492",4666.725,4671.492,4.766999999999825
713,"01:17:52,030 --> 01:17:54,590",Then please follow us.,"01:17:52,030","01:17:54,590",4672.03,4674.59,2.5600000000004
714,"01:17:54,800 --> 01:17:57,735",We're going to the hotel on the peak.,"01:17:54,800","01:17:57,735",4674.8,4677.735,2.9349999999994907
715,"01:17:58,013 --> 01:17:59,443",Okay!,"01:17:58,013","01:17:59,443",4678.013,4679.443,1.430000000000291
716,"01:17:59,463 --> 01:18:00,893",Will do.,"01:17:59,463","01:18:00,893",4679.463,4680.893,1.430000000000291
717,"01:18:02,474 --> 01:18:03,907",The whole town's here.,"01:18:02,474","01:18:03,907",4682.474,4683.907,1.4329999999999927
718,"01:18:04,109 --> 01:18:06,634",I hope everyone's all right.,"01:18:04,109","01:18:06,634",4684.109,4686.634,2.524999999999636
719,"01:18:06,855 --> 01:18:08,564","- Let's go, Ponyo.","01:18:06,855","01:18:08,564",4686.855,4688.564,1.7090000000007421
720,"01:18:08,584 --> 01:18:10,293",- Hold on a second.,"01:18:08,584","01:18:10,293",4688.584,4690.293,1.7089999999998327
721,"01:18:16,021 --> 01:18:16,988",Milk!,"01:18:16,021","01:18:16,988",4696.021,4696.988,0.967000000000553
722,"01:18:17,990 --> 01:18:19,389",Oh my...,"01:18:17,990","01:18:19,389",4697.99,4699.389,1.399000000000342
723,"01:18:20,425 --> 01:18:21,483",Milk!,"01:18:20,425","01:18:21,483",4700.425,4701.483,1.0579999999999927
724,"01:18:21,627 --> 01:18:24,118",She ate up all the ham.,"01:18:21,627","01:18:24,118",4701.627,4704.118,2.4909999999999854
725,"01:18:24,263 --> 01:18:27,164",This will help me make good milk.,"01:18:24,263","01:18:27,164",4704.263,4707.164,2.90099999999984
726,"01:18:27,399 --> 01:18:31,529","Can you use another candle for your boat, Sosuke?","01:18:27,399","01:18:31,529",4707.399,4711.529,4.130000000000109
727,"01:18:31,680 --> 01:18:33,327",Thanks.,"01:18:31,680","01:18:33,327",4711.68,4713.327,1.6469999999999345
728,"01:18:33,347 --> 01:18:34,994",Ponyo will make it bigger.,"01:18:33,347","01:18:34,994",4713.347,4714.994,1.6469999999999345
729,"01:18:35,974 --> 01:18:37,032",Be careful!,"01:18:35,974","01:18:37,032",4715.974,4717.032,1.0579999999999927
730,"01:18:37,176 --> 01:18:38,803",Thank you both!,"01:18:37,176","01:18:38,803",4717.176,4718.803,1.626999999999498
731,"01:18:44,783 --> 01:18:46,341","What is it, dear?","01:18:44,783","01:18:46,341",4724.783,4726.341,1.5579999999999927
732,"01:18:50,889 --> 01:18:52,413",Don't cry.,"01:18:50,889","01:18:52,413",4730.889,4732.413,1.5239999999994325
733,"01:19:11,510 --> 01:19:13,102",Ponyo!,"01:19:11,510","01:19:13,102",4751.51,4753.102,1.5919999999996435
734,"01:19:25,891 --> 01:19:27,381",Sosuke!,"01:19:25,891","01:19:27,381",4765.891,4767.381,1.4900000000006912
735,"01:19:29,371 --> 01:19:30,784",Where's Lisa?,"01:19:29,371","01:19:30,784",4769.371,4770.784,1.4129999999995562
736,"01:19:30,804 --> 01:19:32,217",Isn't she with you?,"01:19:30,804","01:19:32,217",4770.804,4772.217,1.4129999999995562
737,"01:19:32,497 --> 01:19:35,694",I'm going to pick her up.,"01:19:32,497","01:19:35,694",4772.497,4775.694,3.1970000000001164
738,"01:19:35,968 --> 01:19:39,335",So she survived that wave?,"01:19:35,968","01:19:39,335",4775.968,4779.335,3.367000000000189
739,"01:19:39,805 --> 01:19:42,433","Sosuke, take me with you!","01:19:39,805","01:19:42,433",4779.805,4782.433,2.6279999999997017
740,"01:19:42,851 --> 01:19:44,179","Later, Kumiko.","01:19:42,851","01:19:44,179",4782.851,4784.179,1.3280000000004293
741,"01:19:44,199 --> 01:19:45,527",I'm busy now.,"01:19:44,199","01:19:45,527",4784.199,4785.527,1.3280000000004293
742,"01:19:45,811 --> 01:19:49,212",Everyone from the center evacuated to the park.,"01:19:45,811","01:19:49,212",4785.811,4789.212,3.4010000000007494
743,"01:19:49,424 --> 01:19:50,501",- Keep safe!,"01:19:49,424","01:19:50,501",4789.424,4790.501,1.0770000000002256
744,"01:19:50,521 --> 01:19:51,598",- You can do it!,"01:19:50,521","01:19:51,598",4790.521,4791.598,1.0770000000002256
745,"01:19:52,084 --> 01:19:55,747",We'll send a boat for them later.,"01:19:52,084","01:19:55,747",4792.084,4795.747,3.6630000000004657
746,"01:19:55,988 --> 01:19:58,218","Good luck, captain!","01:19:55,988","01:19:58,218",4795.988,4798.218,2.2299999999995634
747,"01:20:47,272 --> 01:20:50,139","Time for a new candle, Ponyo.","01:20:47,272","01:20:50,139",4847.272,4850.139,2.867000000000189
748,"01:20:53,989 --> 01:20:55,550",We're okay.,"01:20:53,989","01:20:55,550",4853.989,4855.55,1.561000000000604
749,"01:20:55,570 --> 01:20:57,131",I have another one.,"01:20:55,570","01:20:57,131",4855.57,4857.131,1.561000000000604
750,"01:20:57,926 --> 01:20:59,390",Ow!,"01:20:57,926","01:20:59,390",4857.926,4859.39,1.4639999999999418
751,"01:20:59,410 --> 01:21:00,874",It's still pretty hot.,"01:20:59,410","01:21:00,874",4859.41,4860.874,1.4639999999999418
752,"01:21:05,991 --> 01:21:08,653",Bye-bye.,"01:21:05,991","01:21:08,653",4865.991,4868.653,2.662000000000262
753,"01:21:09,461 --> 01:21:12,828",Can you make this candle bigger?,"01:21:09,461","01:21:12,828",4869.461,4872.828,3.367000000000189
754,"01:21:13,031 --> 01:21:14,498",All right.,"01:21:13,031","01:21:14,498",4873.031,4874.498,1.4669999999996435
755,"01:21:20,038 --> 01:21:22,905","Are you sleepy, Ponyo?","01:21:20,038","01:21:22,905",4880.038,4882.905,2.867000000000189
756,"01:21:30,082 --> 01:21:31,310",Ponyo!,"01:21:30,082","01:21:31,310",4890.082,4891.31,1.2280000000000655
757,"01:21:47,275 --> 01:21:48,086",Ponyo!,"01:21:47,275","01:21:48,086",4907.275,4908.086,0.8110000000006039
758,"01:21:48,106 --> 01:21:48,917",Ponyo!,"01:21:48,106","01:21:48,917",4908.106,4908.917,0.8110000000006039
759,"01:22:46,858 --> 01:22:49,326",Good... it's shallow enough to walk.,"01:22:46,858","01:22:49,326",4966.858,4969.326,2.467999999999847
760,"01:23:15,821 --> 01:23:17,288",A road!,"01:23:15,821","01:23:17,288",4995.821,4997.288,1.4669999999996435
761,"01:23:29,968 --> 01:23:31,230",It's shrinking!,"01:23:29,968","01:23:31,230",5009.968,5011.23,1.2619999999997162
762,"01:23:32,904 --> 01:23:34,303",Ponyo!,"01:23:32,904","01:23:34,303",5012.904,5014.303,1.3989999999994325
763,"01:23:56,127 --> 01:23:58,152","Ponyo, wake up!","01:23:56,127","01:23:58,152",5036.127,5038.152,2.024999999999636
764,"01:24:00,832 --> 01:24:02,595",Sosuke...,"01:24:00,832","01:24:02,595",5040.832,5042.595,1.76299999999992
765,"01:24:08,507 --> 01:24:09,997",Don't scare me.,"01:24:08,507","01:24:09,997",5048.507,5049.997,1.4900000000006912
766,"01:24:10,208 --> 01:24:13,268",I thought you were turning into a fish.,"01:24:10,208","01:24:13,268",5050.208,5053.268,3.0600000000004
767,"01:24:25,524 --> 01:24:26,513",Lisa's car!,"01:24:25,524","01:24:26,513",5065.524,5066.513,0.988999999999578
768,"01:24:26,925 --> 01:24:29,086","Ponyo, that's her car!","01:24:26,925","01:24:29,086",5066.925,5069.086,2.161000000000058
769,"01:24:32,998 --> 01:24:34,795",Lisa!,"01:24:32,998","01:24:34,795",5072.998,5074.795,1.7970000000004802
770,"01:24:38,169 --> 01:24:39,101",Lisa!,"01:24:38,169","01:24:39,101",5078.169,5079.101,0.931999999999789
771,"01:24:43,108 --> 01:24:44,837",Lisa!,"01:24:43,108","01:24:44,837",5083.108,5084.837,1.7290000000002692
772,"01:24:47,012 --> 01:24:48,741",Lisa!,"01:24:47,012","01:24:48,741",5087.012,5088.741,1.7290000000002692
773,"01:24:57,188 --> 01:24:59,349",Lisa!,"01:24:57,188","01:24:59,349",5097.188,5099.349,2.161000000000058
774,"01:25:02,027 --> 01:25:03,619",Lisa!,"01:25:02,027","01:25:03,619",5102.027,5103.619,1.5919999999996435
775,"01:25:32,123 --> 01:25:34,421",Here's your boat.,"01:25:32,123","01:25:34,421",5132.123,5134.421,2.298000000000684
776,"01:25:34,593 --> 01:25:37,528",Your eyes are wet.,"01:25:34,593","01:25:37,528",5134.593,5137.528,2.9350000000004
777,"01:25:44,235 --> 01:25:46,203",Let's find Lisa.,"01:25:44,235","01:25:46,203",5144.235,5146.203,1.9680000000007567
778,"01:26:33,495 --> 01:26:34,908",- You forgot your wrap!,"01:26:33,495","01:26:34,908",5193.495,5194.908,1.4130000000004657
779,"01:26:34,928 --> 01:26:36,341",- Who needs it?,"01:26:34,928","01:26:36,341",5194.928,5196.341,1.4130000000004657
780,"01:26:36,488 --> 01:26:38,979","Look, it's a whale!","01:26:36,488","01:26:38,979",5196.488,5198.979,2.4909999999999854
781,"01:26:40,001 --> 01:26:42,729",- My knees don't hurt anymore!,"01:26:40,001","01:26:42,729",5200.001,5202.729,2.7280000000000655
782,"01:26:42,749 --> 01:26:45,477",- What were we so afraid of?,"01:26:42,749","01:26:45,477",5202.749,5205.477,2.7280000000000655
783,"01:26:45,640 --> 01:26:46,754",- Is this the Other Side?,"01:26:45,640","01:26:46,754",5205.64,5206.754,1.113999999999578
784,"01:26:46,774 --> 01:26:47,888",- Who cares?,"01:26:46,774","01:26:47,888",5206.774,5207.888,1.113999999999578
785,"01:26:47,908 --> 01:26:49,022",It's wonderful.,"01:26:47,908","01:26:49,022",5207.908,5209.022,1.113999999999578
786,"01:26:51,413 --> 01:26:52,923","Attention, please!","01:26:51,413","01:26:52,923",5211.413,5212.923,1.5100000000002183
787,"01:26:52,943 --> 01:26:54,453",Gather round.,"01:26:52,943","01:26:54,453",5212.943,5214.453,1.5100000000002183
788,"01:26:54,773 --> 01:26:56,070",Coming!,"01:26:54,773","01:26:56,070",5214.773,5216.07,1.2969999999995707
789,"01:26:56,207 --> 01:26:57,868",Shall we?,"01:26:56,207","01:26:57,868",5216.207,5217.868,1.6610000000000582
790,"01:27:00,111 --> 01:27:02,102",It's so nice to run.,"01:27:00,111","01:27:02,102",5220.111,5222.102,1.9909999999999854
791,"01:27:02,380 --> 01:27:04,280",Meet you there!,"01:27:02,380","01:27:04,280",5222.38,5224.28,1.8999999999996362
792,"01:27:07,452 --> 01:27:09,386",The winner!,"01:27:07,452","01:27:09,386",5227.452,5229.386,1.9340000000001965
793,"01:27:11,456 --> 01:27:13,720","You're so fast, Kayo.","01:27:11,456","01:27:13,720",5231.456,5233.72,2.2640000000001237
794,"01:27:14,492 --> 01:27:16,187","Quiet, everyone!","01:27:14,492","01:27:16,187",5234.492,5236.187,1.694999999999709
795,"01:27:17,062 --> 01:27:19,326",The moment of truth is at hand.,"01:27:17,062","01:27:19,326",5237.062,5239.326,2.2640000000001237
796,"01:27:19,564 --> 01:27:22,032",Sosuke and Ponyo are almost here.,"01:27:19,564","01:27:22,032",5239.564,5242.032,2.467999999999847
797,"01:27:22,167 --> 01:27:23,600",It's so romantic.,"01:27:22,167","01:27:23,600",5242.167,5243.6,1.4329999999999927
798,"01:27:23,745 --> 01:27:25,824",- Will love triumph?,"01:27:23,745","01:27:25,824",5243.745,5245.824,2.0789999999997235
799,"01:27:25,844 --> 01:27:27,923",- I'm so excited!,"01:27:25,844","01:27:27,923",5245.844,5247.923,2.0789999999997235
800,"01:27:29,374 --> 01:27:30,602",Quiet!,"01:27:29,374","01:27:30,602",5249.374,5250.602,1.2280000000000655
801,"01:27:30,742 --> 01:27:35,941","Very soon, you will bear witness to a sacred trial of love.","01:27:30,742","01:27:35,941",5250.742,5255.941,5.198999999999614
802,"01:27:37,325 --> 01:27:39,506",Mr.,"01:27:37,325","01:27:39,506",5257.325,5259.506,2.1810000000004948
803,"01:27:39,526 --> 01:27:41,707","Fujimoto, you're not up to something, are you?","01:27:39,526","01:27:41,707",5259.526,5261.707,2.1810000000004948
804,"01:27:41,920 --> 01:27:44,889","Nonsense, he's her father.","01:27:41,920","01:27:44,889",5261.92,5264.889,2.969000000000051
805,"01:27:45,090 --> 01:27:49,356",They'll be fine... if she doesn't wake up.,"01:27:45,090","01:27:49,356",5265.09,5269.356,4.265999999999622
806,"01:27:49,527 --> 01:27:51,222",Now excuse me!,"01:27:49,527","01:27:51,222",5269.527,5271.222,1.694999999999709
807,"01:27:59,537 --> 01:28:01,835",I'd like to believe him...,"01:27:59,537","01:28:01,835",5279.537,5281.835,2.2979999999997744
808,"01:28:01,973 --> 01:28:04,407",Where's Lisa gone to?,"01:28:01,973","01:28:04,407",5281.973,5284.407,2.4340000000001965
809,"01:28:04,576 --> 01:28:09,309",She's been talking with Ponyo's mother for ages.,"01:28:04,576","01:28:09,309",5284.576,5289.309,4.733000000000175
810,"01:28:17,355 --> 01:28:19,915",I hope she's okay.,"01:28:17,355","01:28:19,915",5297.355,5299.915,2.5600000000004
811,"01:28:20,058 --> 01:28:22,652",What are they talking about?,"01:28:20,058","01:28:22,652",5300.058,5302.652,2.594000000000051
812,"01:28:22,804 --> 01:28:24,115",Let's find out.,"01:28:22,804","01:28:24,115",5302.804,5304.115,1.3109999999996944
813,"01:28:24,135 --> 01:28:25,446",Lisa!,"01:28:24,135","01:28:25,446",5304.135,5305.446,1.3109999999996944
814,"01:28:25,597 --> 01:28:28,828",Lisa!,"01:28:25,597","01:28:28,828",5305.597,5308.828,3.2310000000006767
815,"01:28:34,405 --> 01:28:41,368",We're all rooting for Sosuke and Ponyo!,"01:28:34,405","01:28:41,368",5314.405,5321.368,6.963000000000648
816,"01:28:54,692 --> 01:28:55,886",Lisa!,"01:28:54,692","01:28:55,886",5334.692,5335.886,1.1940000000004147
817,"01:28:56,037 --> 01:28:57,763",- You must be worried.,"01:28:56,037","01:28:57,763",5336.037,5337.763,1.725999999999658
818,"01:28:57,783 --> 01:28:59,509",- Sosuke will be just fine.,"01:28:57,783","01:28:59,509",5337.783,5339.509,1.725999999999658
819,"01:28:59,664 --> 01:29:02,292",He's a strong little boy.,"01:28:59,664","01:29:02,292",5339.664,5342.292,2.628000000000611
820,"01:29:03,278 --> 01:29:05,056","Thanks, everyone.","01:29:03,278","01:29:05,056",5343.278,5345.056,1.7779999999993379
821,"01:29:05,076 --> 01:29:06,854",He'll need your support.,"01:29:05,076","01:29:06,854",5345.076,5346.854,1.7780000000002474
822,"01:29:15,580 --> 01:29:17,548","Ponyo, it's a tunnel.","01:29:15,580","01:29:17,548",5355.58,5357.548,1.9679999999998472
823,"01:29:25,723 --> 01:29:35,325","""STOP"" I've been here before.","01:29:25,723","01:29:35,325",5365.723,5375.325,9.601999999999862
824,"01:29:36,434 --> 01:29:37,560",Ponyo?,"01:29:36,434","01:29:37,560",5376.434,5377.56,1.1260000000002037
825,"01:29:37,969 --> 01:29:39,903",I don't like this place.,"01:29:37,969","01:29:39,903",5377.969,5379.903,1.9340000000001965
826,"01:29:44,075 --> 01:29:46,100",Don't let go of my hand.,"01:29:44,075","01:29:46,100",5384.075,5386.1,2.0250000000005457
827,"01:30:24,082 --> 01:30:25,413",Ponyo!,"01:30:24,082","01:30:25,413",5424.082,5425.413,1.3309999999992215
828,"01:30:44,569 --> 01:30:45,536",Ponyo!,"01:30:44,569","01:30:45,536",5444.569,5445.536,0.9669999999996435
829,"01:30:53,912 --> 01:30:54,879",Ponyo!,"01:30:53,912","01:30:54,879",5453.912,5454.879,0.9669999999996435
830,"01:31:16,834 --> 01:31:19,132",Please don't die!,"01:31:16,834","01:31:19,132",5476.834,5479.132,2.2979999999997744
831,"01:31:19,570 --> 01:31:21,265",Ponyo!,"01:31:19,570","01:31:21,265",5479.57,5481.265,1.6950000000006185
832,"01:31:22,073 --> 01:31:24,541","Wake up, Ponyo!","01:31:22,073","01:31:24,541",5482.073,5484.541,2.467999999999847
833,"01:31:24,676 --> 01:31:27,270",Let her sleep.,"01:31:24,676","01:31:27,270",5484.676,5487.27,2.594000000000051
834,"01:31:28,346 --> 01:31:30,314","I've been waiting for you, Sosuke.","01:31:28,346","01:31:30,314",5488.346,5490.314,1.9680000000007567
835,"01:31:30,448 --> 01:31:33,781",Lisa and the old ladies are waiting too.,"01:31:30,448","01:31:33,781",5490.448,5493.781,3.332999999999629
