id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
760,"01:03:31,810 --> 01:03:36,839","Master, please reenact the story of Yoichi the Archer, as you witnessed it in your younger days!","01:03:31,810","01:03:36,839",3811.81,3816.839,5.028999999999996
761,"01:03:36,970 --> 01:03:39,086",So I shall!,"01:03:36,970","01:03:39,086",3816.97,3819.086,2.1159999999999854
762,"01:04:23,210 --> 01:04:25,678",The time is ripe!,"01:04:23,210","01:04:25,678",3863.21,3865.678,2.467999999999847
763,"01:04:32,770 --> 01:04:35,159",Cock-a-doodle-doo!,"01:04:32,770","01:04:35,159",3872.77,3875.159,2.3890000000001237
764,"01:04:39,650 --> 01:04:41,606","Pom Poko 33, December.","01:04:39,650","01:04:41,606",3879.65,3881.606,1.956000000000131
765,"01:04:41,730 --> 01:04:44,802",The day for Operation Goblin arrived at last.,"01:04:41,730","01:04:44,802",3881.73,3884.802,3.0720000000001164
766,"01:04:45,500 --> 01:04:47,659","Slightly cloudy, no wind.","01:04:45,500","01:04:47,659",3885.5,3887.659,2.1590000000001055
767,"01:04:47,679 --> 01:04:49,838","Thirteen degrees centigrade, humidity 65% .","01:04:47,679","01:04:49,838",3887.679,3889.838,2.1590000000001055
768,"01:04:49,970 --> 01:04:52,006",Perfect conditions for goblins.,"01:04:49,970","01:04:52,006",3889.97,3892.006,2.036000000000058
769,"01:05:26,650 --> 01:05:31,724",Transformation into monsters and goblins has always been a raccoon strong point.,"01:05:26,650","01:05:31,724",3926.65,3931.724,5.074000000000069
770,"01:05:31,850 --> 01:05:43,770","But now, they needed to draw not only on their own latent energy, but also the hidden energy of the cosmos: Fire, earth, water and air.","01:05:31,850","01:05:43,770",3931.85,3943.77,11.920000000000073
771,"01:05:43,850 --> 01:05:56,843",The intensity of the training undertaken by the raccoons under the tutelage of the three elders of Shikoku is almost beyond description.,"01:05:43,850","01:05:56,843",3943.85,3956.843,12.992999999999938
772,"01:05:56,970 --> 01:06:03,687","All the raccoons, even those who could not shape shift, worked together to focus their combined power.","01:05:56,970","01:06:03,687",3956.97,3963.687,6.717000000000098
773,"01:06:06,250 --> 01:06:11,086","That night, the fighting spirit of the raccoons merged into one consuming flame.","01:06:06,250","01:06:11,086",3966.25,3971.086,4.835999999999785
774,"01:06:11,210 --> 01:06:15,610","Their enthusiasm was so boundless, they transformed themselves into goblins long before they even reached the dwellings of the humans.","01:06:11,210","01:06:15,610",3971.21,3975.61,4.400000000000091
775,"01:06:15,610 --> 01:06:18,124",Long before they even reached the dwellings of the humans.,"01:06:15,610","01:06:18,124",3975.61,3978.124,2.513999999999669
776,"01:06:22,450 --> 01:06:24,042","Hey, look at that!","01:06:22,450","01:06:24,042",3982.45,3984.042,1.5920000000000982
777,"01:06:28,730 --> 01:06:30,607",What is it?,"01:06:28,730","01:06:30,607",3988.73,3990.607,1.8769999999999527
778,"01:06:34,490 --> 01:06:38,688",Let the trees burst into full flower!,"01:06:34,490","01:06:38,688",3994.49,3998.688,4.19800000000032
779,"01:06:44,690 --> 01:06:49,480",Let the trees burst into full flower!,"01:06:44,690","01:06:49,480",4004.69,4009.48,4.789999999999964
780,"01:09:07,050 --> 01:09:09,962",Wow... it's a big parade of goblins!,"01:09:07,050","01:09:09,962",4147.05,4149.962,2.912000000000262
781,"01:09:10,090 --> 01:09:14,163","I used to see stuff like that too, way back when.","01:09:10,090","01:09:14,163",4150.09,4154.163,4.072999999999411
782,"01:09:14,250 --> 01:09:17,640","You know, foxes with lanterns, that kind of thing.","01:09:14,250","01:09:17,640",4154.25,4157.64,3.3900000000003274
783,"01:09:17,770 --> 01:09:21,365",You can really see them.,"01:09:17,770","01:09:21,365",4157.77,4161.365,3.594999999999345
784,"01:09:21,490 --> 01:09:24,084",You can see the lanterns.,"01:09:21,490","01:09:24,084",4161.49,4164.084,2.594000000000051
785,"01:09:24,210 --> 01:09:26,485",With little lights in them.,"01:09:24,210","01:09:26,485",4164.21,4166.485,2.274999999999636
786,"01:09:26,610 --> 01:09:30,922",You can see them marching along.,"01:09:26,610","01:09:30,922",4166.61,4170.922,4.311999999999898
787,"01:09:36,370 --> 01:09:40,079",I wonder why I could see them?,"01:09:36,370","01:09:40,079",4176.37,4180.079,3.7089999999998327
788,"01:09:40,210 --> 01:09:43,008",Maybe foxes can really do that.,"01:09:40,210","01:09:43,008",4180.21,4183.008,2.7979999999997744
789,"01:09:43,130 --> 01:09:45,644",I wonder.,"01:09:43,130","01:09:45,644",4183.13,4185.644,2.5140000000001237
790,"01:09:49,210 --> 01:09:51,770",You can really see them.,"01:09:49,210","01:09:51,770",4189.21,4191.77,2.5600000000004
791,"01:09:51,890 --> 01:09:56,406",It must be your brain playing tricks on you.,"01:09:51,890","01:09:56,406",4191.89,4196.406,4.515999999999622
792,"01:09:56,500 --> 01:09:58,372",A fox wedding.,"01:09:56,500","01:09:58,372",4196.5,4198.372,1.8720000000002983
793,"01:09:58,392 --> 01:10:00,264",Foxes with lanterns.,"01:09:58,392","01:10:00,264",4198.392,4200.264,1.8720000000002983
794,"01:10:00,284 --> 01:10:02,156",It's already in your head.,"01:10:00,284","01:10:02,156",4200.284,4202.156,1.8720000000002983
795,"01:10:02,290 --> 01:10:05,839","So, it's like...","01:10:02,290","01:10:05,839",4202.29,4205.839,3.548999999999978
796,"01:10:05,970 --> 01:10:08,643",Your brain plays tricks on you.,"01:10:05,970","01:10:08,643",4205.97,4208.643,2.6729999999997744
797,"01:10:08,780 --> 01:10:11,115",You can see them walking.,"01:10:08,780","01:10:11,115",4208.78,4211.115,2.3350000000000364
798,"01:10:11,135 --> 01:10:13,470",It's all in your head.,"01:10:11,135","01:10:13,470",4211.135,4213.47,2.3350000000000364
799,"01:10:16,260 --> 01:10:18,674","Yeah, you're right.","01:10:16,260","01:10:18,674",4216.26,4218.674,2.41399999999976
800,"01:10:18,694 --> 01:10:21,108",There's no way it's real.,"01:10:18,694","01:10:21,108",4218.694,4221.108,2.41399999999976
801,"01:10:21,250 --> 01:10:25,004",People's brains are scary.,"01:10:21,250","01:10:25,004",4221.25,4225.004,3.7539999999999054
802,"01:10:25,090 --> 01:10:28,969","You think things, and then you see them.","01:10:25,090","01:10:28,969",4225.09,4228.969,3.8789999999999054
803,"01:10:29,090 --> 01:10:32,048","There's no way they could be real, though.","01:10:29,090","01:10:32,048",4229.09,4232.048,2.957999999999629
804,"01:10:34,930 --> 01:10:37,046",They really are real!,"01:10:34,930","01:10:37,046",4234.93,4237.046,2.1159999999999854
805,"01:10:38,690 --> 01:10:41,682",It's just your brain playing tricks on you.,"01:10:38,690","01:10:41,682",4238.69,4241.682,2.992000000000189
806,"01:10:46,490 --> 01:10:47,843",Welcome home.,"01:10:46,490","01:10:47,843",4246.49,4247.843,1.3530000000000655
807,"01:10:50,050 --> 01:10:51,278",Sachiko!,"01:10:50,050","01:10:51,278",4250.05,4251.278,1.2280000000000655
808,"01:11:37,010 --> 01:11:39,399",Matter is void!,"01:11:37,010","01:11:39,399",4297.01,4299.399,2.3890000000001237
809,"01:11:47,530 --> 01:11:49,964",Form is emptiness!,"01:11:47,530","01:11:49,964",4307.53,4309.964,2.4340000000001965
810,"01:12:23,170 --> 01:12:24,398",Here they come again!,"01:12:23,170","01:12:24,398",4343.17,4344.398,1.2280000000000655
811,"01:13:02,090 --> 01:13:03,079",Master Gyobu!,"01:13:02,090","01:13:03,079",4382.09,4383.079,0.988999999999578
812,"01:13:03,860 --> 01:13:04,995",- Master Gyobu!,"01:13:03,860","01:13:04,995",4383.86,4384.995,1.1350000000002183
813,"01:13:05,015 --> 01:13:06,150",- Master Gyobu!,"01:13:05,015","01:13:06,150",4385.015,4386.15,1.1349999999993088
814,"01:13:13,730 --> 01:13:15,448",That was amazing!,"01:13:13,730","01:13:15,448",4393.73,4395.448,1.7180000000007567
815,"01:13:15,570 --> 01:13:16,844","That was scary, wasn't it?","01:13:15,570","01:13:16,844",4395.57,4396.844,1.274000000000342
816,"01:13:18,890 --> 01:13:22,007","Aw, is that the end?","01:13:18,890","01:13:22,007",4398.89,4402.007,3.1169999999992797
817,"01:13:22,140 --> 01:13:23,599",- That was really cool!,"01:13:22,140","01:13:23,599",4402.14,4403.599,1.4589999999998327
818,"01:13:23,619 --> 01:13:25,078",- Yes.,"01:13:23,619","01:13:25,078",4403.619,4405.078,1.4590000000007421
819,"01:13:25,210 --> 01:13:27,804","Come on, time for bed.","01:13:25,210","01:13:27,804",4405.21,4407.804,2.594000000000051
820,"01:13:27,930 --> 01:13:29,522","Oh, OK...","01:13:27,930","01:13:29,522",4407.93,4409.522,1.5919999999996435
821,"01:13:32,010 --> 01:13:34,729",Don't forget to brush your teeth!,"01:13:32,010","01:13:34,729",4412.01,4414.729,2.719000000000051
822,"01:13:37,850 --> 01:13:40,523",I feel like I just woke up from a dream.,"01:13:37,850","01:13:40,523",4417.85,4420.523,2.6729999999997744
823,"01:13:40,620 --> 01:13:42,199",Me too.,"01:13:40,620","01:13:42,199",4420.62,4422.199,1.5789999999997235
824,"01:13:42,219 --> 01:13:43,798","What was all that about, I wonder?","01:13:42,219","01:13:43,798",4422.219,4423.798,1.5789999999997235
825,"01:13:44,650 --> 01:13:47,483","After that, flying saucers would seem pretty tame.","01:13:44,650","01:13:47,483",4424.65,4427.483,2.8330000000005384
826,"01:13:47,970 --> 01:13:50,325",There are some things you just can't explain.,"01:13:47,970","01:13:50,325",4427.97,4430.325,2.3549999999995634
827,"01:13:54,370 --> 01:14:00,282","Long ago, when the Matsuyama clan was at war, Gyobu went over to the enemy, causing the downfall of his clan.","01:13:54,370","01:14:00,282",4434.37,4440.282,5.912000000000262
828,"01:14:00,410 --> 01:14:10,688",He regretted this so deeply that he made a solemn vow to devote the rest of his life fighting for justice.,"01:14:00,410","01:14:10,688",4440.41,4450.688,10.278000000000247
829,"01:14:10,810 --> 01:14:21,323","We must ensure his sacrifice was not in vain, emulate his noble spirit, and vow not to rest until the day of victory!","01:14:10,810","01:14:21,323",4450.81,4461.323,10.51299999999992
830,"01:14:21,410 --> 01:14:34,446",Gyahte gyahte hara gyahte A raccoon of Potamochi Mountain Got drunk and transformed himself!,"01:14:21,410","01:14:34,446",4461.41,4474.446,13.036000000000058
831,"01:14:34,570 --> 01:14:38,119",Great success to Operation Goblin!,"01:14:34,570","01:14:38,119",4474.57,4478.119,3.548999999999978
832,"01:14:38,210 --> 01:14:44,128","The raccoons were so convinced of victory, no one was checking the television for news.","01:14:38,210","01:14:44,128",4478.21,4484.128,5.917999999999665
833,"01:14:44,450 --> 01:14:49,523",Police and the media are searching for anyone who might have videotaped tonight's mysterious parade.,"01:14:44,450","01:14:49,523",4484.45,4489.523,5.07300000000032
834,"01:14:49,610 --> 01:14:55,122","But so far no one has come forward, complicating efforts to determine what really happened.","01:14:49,610","01:14:55,122",4489.61,4495.122,5.512000000000626
835,"01:14:55,250 --> 01:14:59,721","I'm sure I was taping the whole thing, but there's nothing on the tape.","01:14:55,250","01:14:59,721",4495.25,4499.721,4.470999999999549
836,"01:14:59,810 --> 01:15:01,562",It doesn't make any sense.,"01:14:59,810","01:15:01,562",4499.81,4501.562,1.751999999999498
837,"01:15:01,690 --> 01:15:05,888",The goblin slipped in right through this opening.,"01:15:01,690","01:15:05,888",4501.69,4505.888,4.19800000000032
838,"01:15:06,020 --> 01:15:08,196",It was terrifying!,"01:15:06,020","01:15:08,196",4506.02,4508.196,2.175999999999476
839,"01:15:08,216 --> 01:15:10,392",Nobody could have staged that.,"01:15:08,216","01:15:10,392",4508.216,4510.392,2.175999999999476
840,"01:15:11,450 --> 01:15:14,886",There really is something strange about New Town after all.,"01:15:11,450","01:15:14,886",4511.45,4514.886,3.436000000000604
841,"01:15:15,010 --> 01:15:17,763","I'd like to move out, but it's not easy.","01:15:15,010","01:15:17,763",4515.01,4517.763,2.7529999999997017
842,"01:15:17,890 --> 01:15:20,120",There will be a special program at 12:20 a.m.,"01:15:17,890","01:15:20,120",4517.89,4520.12,2.2299999999995634
843,"01:15:20,250 --> 01:15:24,402",With in-depth coverage of this evening's strange events.,"01:15:20,250","01:15:24,402",4520.25,4524.402,4.152000000000044
844,"01:15:34,850 --> 01:15:46,006","The more people investigate this, the more they will be convinced it was no hallucination, that it all really happened!","01:15:34,850","01:15:46,006",4534.85,4546.006,11.155999999999949
845,"01:15:46,130 --> 01:15:54,159","Then, when they realize their science and logic are powerless to unlock the riddle of what happened...","01:15:46,130","01:15:54,159",4546.13,4554.159,8.028999999999542
846,"01:15:54,290 --> 01:16:05,087","They'll be dumbfounded by the awesome mystery of the cosmos, and realize how insignificant human existence really is.","01:15:54,290","01:16:05,087",4554.29,4565.087,10.79700000000048
847,"01:16:05,210 --> 01:16:10,000","Listen, everyone: Our good fortune awaits, but let's not wait for it!","01:16:05,210","01:16:10,000",4565.21,4570,4.789999999999964
848,"01:16:10,130 --> 01:16:12,405",Come then!,"01:16:10,130","01:16:12,405",4570.13,4572.405,2.274999999999636
849,"01:16:12,500 --> 01:16:14,213",Drink!,"01:16:12,500","01:16:14,213",4572.5,4574.213,1.712999999999738
850,"01:16:14,233 --> 01:16:15,946",Sing!,"01:16:14,233","01:16:15,946",4574.233,4575.946,1.712999999999738
851,"01:16:15,966 --> 01:16:17,679",Dance!,"01:16:15,966","01:16:17,679",4575.966,4577.679,1.712999999999738
852,"01:16:17,770 --> 01:16:21,968",Let's hear it for Master Hage!,"01:16:17,770","01:16:21,968",4577.77,4581.968,4.197999999999411
853,"01:16:23,170 --> 01:16:28,563","But the next day, events took a totally unexpected turn.","01:16:23,170","01:16:28,563",4583.17,4588.563,5.393000000000029
854,"01:16:29,490 --> 01:16:38,486","It appears that the massive parade staged yesterday in a residential complex of Tama New Town may have been a publicity stunt for Wonderland, a theme park now under construction in the area.","01:16:29,490","01:16:38,486",4589.49,4598.486,8.996000000000095
855,"01:16:38,610 --> 01:16:44,244","Police have summoned PR executives of Wonderland for questioning, on suspicion of having staged a parade without a permit.","01:16:38,610","01:16:44,244",4598.61,4604.244,5.6340000000000146
856,"01:16:44,370 --> 01:16:45,405",You gotta be kidding!,"01:16:44,370","01:16:45,405",4604.37,4605.405,1.0349999999998545
857,"01:16:45,530 --> 01:16:52,128","However, residents of the complex and the surrounding area remain convinced that what they saw yesterday could not have been a publicity stunt.","01:16:45,530","01:16:52,128",4605.53,4612.128,6.597999999999956
858,"01:16:52,250 --> 01:16:53,842",You can say that again!,"01:16:52,250","01:16:53,842",4612.25,4613.842,1.5919999999996435
859,"01:16:54,210 --> 01:16:59,128",The president of the company responsible for Wonderland has admitted that the parade was a promotional event.,"01:16:54,210","01:16:59,128",4614.21,4619.128,4.917999999999665
860,"01:16:59,250 --> 01:17:00,569",What?,"01:16:59,250","01:17:00,569",4619.25,4620.569,1.3190000000004147
861,"01:17:00,690 --> 01:17:09,725",President of Wonderland At Emergency Press Conference I deeply apologize for any inconvenience caused by our parade yesterday.,"01:17:00,690","01:17:09,725",4620.69,4629.725,9.035000000000764
862,"01:17:10,050 --> 01:17:11,085",Who the hell is he?,"01:17:10,050","01:17:11,085",4630.05,4631.085,1.0349999999998545
863,"01:17:11,210 --> 01:17:21,603","We just wanted the world to know how wonderful, ah, Wonderland will be.","01:17:11,210","01:17:21,603",4631.21,4641.603,10.393000000000029
864,"01:17:21,730 --> 01:17:28,846","So we decided the best way was to go out and give the public a free taste of the, ah, wonders they will soon be able to experience at Wonderland.","01:17:21,730","01:17:28,846",4641.73,4648.846,7.1159999999999854
865,"01:17:28,930 --> 01:17:37,208","As president of Wonderland, I take full responsibility for the staging of this unauthorized event.","01:17:28,930","01:17:37,208",4648.93,4657.208,8.277999999999338
866,"01:17:37,940 --> 01:17:38,716",- What a liar!,"01:17:37,940","01:17:38,716",4657.94,4658.716,0.7760000000007494
867,"01:17:38,736 --> 01:17:39,512",- That's ridiculous!,"01:17:38,736","01:17:39,512",4658.736,4659.512,0.7759999999998399
868,"01:17:39,650 --> 01:17:49,203","Fortunately, we received an overwhelmingly positive response to our parade.","01:17:39,650","01:17:49,203",4659.65,4669.203,9.553000000000793
869,"01:17:49,290 --> 01:17:55,047","Frankly, we were astonished at the enthusiasm we encountered.","01:17:49,290","01:17:55,047",4669.29,4675.047,5.756999999999607
870,"01:17:55,170 --> 01:18:04,564","If this humble servant of the theme park going public has to go to jail, the positive reaction we received will make it all worthwhile.","01:17:55,170","01:18:04,564",4675.17,4684.564,9.394000000000233
871,"01:18:06,180 --> 01:18:06,840",- What in the world?!,"01:18:06,180","01:18:06,840",4686.18,4686.84,0.6599999999998545
872,"01:18:06,860 --> 01:18:07,520",- Is this for real?,"01:18:06,860","01:18:07,520",4686.86,4687.52,0.660000000000764
873,"01:18:07,540 --> 01:18:08,276",- What in the world?!,"01:18:07,540","01:18:08,276",4687.54,4688.276,0.7359999999998763
874,"01:18:08,296 --> 01:18:09,032",- Is this for real?,"01:18:08,296","01:18:09,032",4688.296,4689.032,0.7359999999998763
875,"01:18:09,170 --> 01:18:11,286",There's got to be some mistake here!,"01:18:09,170","01:18:11,286",4689.17,4691.286,2.1159999999999854
876,"01:18:11,370 --> 01:18:15,204",If this humble servant of the theme park going public has to go to jail...,"01:18:11,370","01:18:15,204",4691.37,4695.204,3.8339999999998327
877,"01:18:15,330 --> 01:18:16,888",That asshole!,"01:18:15,330","01:18:16,888",4695.33,4696.888,1.5579999999999927
878,"01:18:19,410 --> 01:18:22,641",This new development plunged the raccoons into a state of panic.,"01:18:19,410","01:18:22,641",4699.41,4702.641,3.230999999999767
879,"01:18:22,730 --> 01:18:27,966","Meanwhile, Wonderland was desperately searching for the people who staged the parade.","01:18:22,730","01:18:27,966",4702.73,4707.966,5.236000000000786
880,"01:18:28,090 --> 01:18:29,887",It's too late!,"01:18:28,090","01:18:29,887",4708.09,4709.887,1.7969999999995707
881,"01:18:30,010 --> 01:18:32,843",Beat the bushes if you have to!,"01:18:30,010","01:18:32,843",4710.01,4712.843,2.832999999999629
882,"01:18:32,930 --> 01:18:35,319",Just find out who did it and hire them all!,"01:18:32,930","01:18:35,319",4712.93,4715.319,2.3890000000001237
883,"01:18:35,460 --> 01:18:37,255",Throw money at them!,"01:18:35,460","01:18:37,255",4715.46,4717.255,1.7950000000000728
884,"01:18:37,275 --> 01:18:39,070",I'll pay whatever they want!,"01:18:37,275","01:18:39,070",4717.275,4719.07,1.7950000000000728
885,"01:18:39,170 --> 01:18:40,762",It was the work of raccoons.,"01:18:39,170","01:18:40,762",4719.17,4720.762,1.5919999999996435
886,"01:18:40,900 --> 01:18:41,517",What's that?,"01:18:40,900","01:18:41,517",4720.9,4721.517,0.6170000000001892
887,"01:18:41,537 --> 01:18:42,154",Raccoons?,"01:18:41,537","01:18:42,154",4721.537,4722.154,0.6170000000001892
888,"01:18:42,300 --> 01:18:44,999",I don't care if it was penguins!,"01:18:42,300","01:18:44,999",4722.3,4724.999,2.6989999999996144
889,"01:18:45,019 --> 01:18:47,718",I want them all working exclusively for me!,"01:18:45,019","01:18:47,718",4725.019,4727.718,2.6989999999996144
890,"01:18:50,220 --> 01:18:51,091",Raccoons?,"01:18:50,220","01:18:51,091",4730.22,4731.091,0.8710000000000946
891,"01:18:51,111 --> 01:18:51,982",Wait a minute!,"01:18:51,111","01:18:51,982",4731.111,4731.982,0.8710000000000946
892,"01:18:52,002 --> 01:18:52,873",What's that supposed to mean?,"01:18:52,002","01:18:52,873",4732.002,4732.873,0.8709999999991851
893,"01:18:52,970 --> 01:18:55,279","Oh, just a little joke.","01:18:52,970","01:18:55,279",4732.97,4735.279,2.3090000000001965
894,"01:18:55,380 --> 01:18:57,237",Who are you?,"01:18:55,380","01:18:57,237",4735.38,4737.237,1.856999999999971
895,"01:18:57,257 --> 01:18:59,114",How did you get in here?,"01:18:57,257","01:18:59,114",4737.257,4739.114,1.856999999999971
896,"01:18:59,210 --> 01:19:01,678",Your assistant let me in.,"01:18:59,210","01:19:01,678",4739.21,4741.678,2.467999999999847
897,"01:19:01,820 --> 01:19:03,137",I am Ryutaro.,"01:19:01,820","01:19:03,137",4741.82,4743.137,1.3170000000000073
898,"01:19:03,157 --> 01:19:04,474",We spoke on the phone earlier.,"01:19:03,157","01:19:04,474",4743.157,4744.474,1.3170000000000073
899,"01:19:06,450 --> 01:19:08,725",This affair is a bit delicate.,"01:19:06,450","01:19:08,725",4746.45,4748.725,2.2750000000005457
900,"01:19:08,850 --> 01:19:14,840","If you want to work with the people who did this, I'm probably the only one who can deliver them to you.","01:19:08,850","01:19:14,840",4748.85,4754.84,5.989999999999782
901,"01:19:16,060 --> 01:19:17,234",Fine!,"01:19:16,060","01:19:17,234",4756.06,4757.234,1.1739999999999782
902,"01:19:17,254 --> 01:19:18,428",I'll pay you 100 million yen.,"01:19:17,254","01:19:18,428",4757.254,4758.428,1.1739999999999782
903,"01:19:21,690 --> 01:19:25,205",The raccoons were dumbfounded.,"01:19:21,690","01:19:25,205",4761.69,4765.205,3.5150000000003274
904,"01:19:25,890 --> 01:19:28,848",This bizarre human had completely stolen their thunder.,"01:19:25,890","01:19:28,848",4765.89,4768.848,2.957999999999629
905,"01:19:28,970 --> 01:19:31,643","At first, they railed against the unfairness of it all.","01:19:28,970","01:19:31,643",4768.97,4771.643,2.6729999999997744
906,"01:19:31,770 --> 01:19:37,203","But soon, the sheer hopelessness of their situation began to sap their will to fight.","01:19:31,770","01:19:37,203",4771.77,4777.203,5.432999999999993
907,"01:19:37,890 --> 01:19:47,325","Meanwhile, with no footage of Operation Goblin, media coverage petered out and the public rapidly lost interest in the whole affair.","01:19:37,890","01:19:47,325",4777.89,4787.325,9.43499999999949
908,"01:20:00,970 --> 01:20:02,961",You're a fox!,"01:20:00,970","01:20:02,961",4800.97,4802.961,1.9909999999999854
909,"01:20:05,570 --> 01:20:07,800","Truly, you have a discerning eye.","01:20:05,570","01:20:07,800",4805.57,4807.8,2.230000000000473
910,"01:20:07,930 --> 01:20:11,969","I am Ryutaro, the shape-shifting fox, at your service.","01:20:07,930","01:20:11,969",4807.93,4811.969,4.03899999999976
911,"01:20:14,060 --> 01:20:16,600","I am honored to meet you, master Kincho.","01:20:14,060","01:20:16,600",4814.06,4816.6,2.5399999999999636
912,"01:20:16,620 --> 01:20:19,160",I have heard much about you.,"01:20:16,620","01:20:19,160",4816.62,4819.16,2.5399999999999636
913,"01:20:19,290 --> 01:20:22,362",I'm nothing more than the sixth in a long line.,"01:20:19,290","01:20:22,362",4819.29,4822.362,3.0720000000001164
914,"01:20:22,490 --> 01:20:25,323",And what business brings you here?,"01:20:22,490","01:20:25,323",4822.49,4825.323,2.8330000000005384
915,"01:20:25,450 --> 01:20:28,442",I was astonished by your fabulous parade.,"01:20:25,450","01:20:28,442",4825.45,4828.442,2.992000000000189
916,"01:20:28,570 --> 01:20:30,959","At last, someone who understands!","01:20:28,570","01:20:30,959",4828.57,4830.959,2.3890000000001237
917,"01:20:31,090 --> 01:20:32,159",How could I not?,"01:20:31,090","01:20:32,159",4831.09,4832.159,1.0689999999995052
918,"01:20:32,290 --> 01:20:36,203",And you have my deepest sympathies for everything you've had to bear.,"01:20:32,290","01:20:36,203",4832.29,4836.203,3.9130000000004657
919,"01:20:37,300 --> 01:20:40,255",I see...,"01:20:37,300","01:20:40,255",4837.3,4840.255,2.9549999999999272
920,"01:20:40,275 --> 01:20:43,230",At least someone understands what we're going through.,"01:20:40,275","01:20:43,230",4840.275,4843.23,2.9549999999999272
921,"01:20:44,170 --> 01:20:47,321",And I was hardly surprised by what happened after the parade.,"01:20:44,170","01:20:47,321",4844.17,4847.321,3.15099999999984
922,"01:20:48,370 --> 01:20:49,439",What's that you say?,"01:20:48,370","01:20:49,439",4848.37,4849.439,1.0690000000004147
923,"01:20:49,570 --> 01:20:52,801",Ryutaro the shape-shifting fox could charm the birds from the trees.,"01:20:49,570","01:20:52,801",4849.57,4852.801,3.2310000000006767
924,"01:20:52,930 --> 01:20:55,046",He convinced Kincho to come to Ginza.,"01:20:52,930","01:20:55,046",4852.93,4855.046,2.1159999999999854
925,"01:20:55,170 --> 01:20:58,640",He showed the raccoon into a private room in one of Tokyo's swankiest clubs.,"01:20:55,170","01:20:58,640",4855.17,4858.64,3.4700000000002547
926,"01:20:58,730 --> 01:20:59,879",Step right this way.,"01:20:58,730","01:20:59,879",4858.73,4859.879,1.149000000000342
927,"01:21:01,540 --> 01:21:03,158",Not to worry!,"01:21:01,540","01:21:03,158",4861.54,4863.158,1.618000000000393
928,"01:21:03,178 --> 01:21:04,796",All my girls are foxes.,"01:21:03,178","01:21:04,796",4863.178,4864.796,1.618000000000393
929,"01:21:08,730 --> 01:21:10,607",Do you like them this way?,"01:21:08,730","01:21:10,607",4868.73,4870.607,1.8770000000004075
930,"01:21:10,690 --> 01:21:12,248",Would foxes suit you better?,"01:21:10,690","01:21:12,248",4870.69,4872.248,1.5579999999999927
931,"01:21:12,370 --> 01:21:14,725","Or they can be raccoons, if you prefer.","01:21:12,370","01:21:14,725",4872.37,4874.725,2.355000000000473
932,"01:21:16,730 --> 01:21:19,483",I'll get right to the point.,"01:21:16,730","01:21:19,483",4876.73,4879.483,2.753000000000611
933,"01:21:19,610 --> 01:21:21,840",There's no future for the raccoons of Tama.,"01:21:19,610","01:21:21,840",4879.61,4881.84,2.230000000000473
934,"01:21:21,930 --> 01:21:24,649","They'll die out, just like the foxes.","01:21:21,930","01:21:24,649",4881.93,4884.649,2.719000000000051
935,"01:21:24,770 --> 01:21:27,364",So that's what happened to the foxes of Tama.,"01:21:24,770","01:21:27,364",4884.77,4887.364,2.5939999999991414
936,"01:21:27,490 --> 01:21:29,720","Yes, I'm afraid so.","01:21:27,490","01:21:29,720",4887.49,4889.72,2.230000000000473
937,"01:21:29,850 --> 01:21:35,482",The few of us who could shape-shift have to live like this now.,"01:21:29,850","01:21:35,482",4889.85,4895.482,5.631999999999607
938,"01:21:35,850 --> 01:21:37,249",Among the humans?!,"01:21:35,850","01:21:37,249",4895.85,4897.249,1.3989999999994325
939,"01:21:37,370 --> 01:21:40,601",That's the only way to survive in the big city.,"01:21:37,370","01:21:40,601",4897.37,4900.601,3.230999999999767
940,"01:21:40,730 --> 01:21:45,968","And that's why I invited you here, to recommend that you raccoons do the same.","01:21:40,730","01:21:45,968",4900.73,4905.968,5.238000000000284
941,"01:21:46,090 --> 01:21:47,762",Now hold on a minute!,"01:21:46,090","01:21:47,762",4906.09,4907.762,1.6719999999995707
942,"01:21:47,850 --> 01:21:51,240","I know this must come as a shock, but allow me to complete the picture.","01:21:47,850","01:21:51,240",4907.85,4911.24,3.389999999999418
943,"01:21:51,970 --> 01:21:54,643",It's not enough to start over in the human world.,"01:21:51,970","01:21:54,643",4911.97,4914.643,2.6729999999997744
944,"01:21:54,770 --> 01:21:57,330","If you must swallow poison, drink the whole cup.","01:21:54,770","01:21:57,330",4914.77,4917.33,2.5599999999994907
945,"01:21:57,410 --> 01:22:02,807","The best move would be for you all to go to work for Wonderland, and solve your problem in one go.","01:21:57,410","01:22:02,807",4917.41,4922.807,5.3969999999999345
946,"01:22:02,940 --> 01:22:05,258",You can't be serious!,"01:22:02,940","01:22:05,258",4922.94,4925.258,2.318000000000211
947,"01:22:05,278 --> 01:22:07,596",Work for the people who made monkeys of us?,"01:22:05,278","01:22:07,596",4925.278,4927.596,2.3179999999993015
948,"01:22:07,730 --> 01:22:09,925",Let's think about this calmly.,"01:22:07,730","01:22:09,925",4927.73,4929.925,2.1950000000006185
949,"01:22:10,050 --> 01:22:12,848",It's time for you raccoons to start living as humans.,"01:22:10,050","01:22:12,848",4930.05,4932.848,2.7979999999997744
950,"01:22:12,930 --> 01:22:14,807",That's a foregone conclusion.,"01:22:12,930","01:22:14,807",4932.93,4934.807,1.876999999999498
