id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
546,"00:42:45,730 --> 00:42:48,441",The art of metamorphosis was at its peak.,"00:42:45,730","00:42:48,441",2565.73,2568.441,2.7109999999997854
547,"00:42:48,608 --> 00:42:53,905",Raccoons were a favorite subject for artists and writers.,"00:42:48,608","00:42:53,905",2568.608,2573.905,5.2970000000000255
548,"00:42:54,332 --> 00:42:57,044",But we abused our powers.,"00:42:54,332","00:42:57,044",2574.332,2577.044,2.711999999999989
549,"00:42:57,064 --> 00:42:59,776",The humans turned against us.,"00:42:57,064","00:42:59,776",2577.064,2579.776,2.711999999999989
550,"00:43:00,412 --> 00:43:05,792","As Japan modernized, we were trapped by the thousands.","00:43:00,412","00:43:05,792",2580.412,2585.792,5.380000000000109
551,"00:43:05,917 --> 00:43:09,254",Our pelts became brushes and fur collars.,"00:43:05,917","00:43:09,254",2585.917,2589.254,3.336999999999989
552,"00:43:09,379 --> 00:43:12,966","This was their revenge, but we brought it on ourselves.","00:43:09,379","00:43:12,966",2589.379,2592.966,3.586999999999989
553,"00:43:13,883 --> 00:43:18,305",You must learn from this terrible experience.,"00:43:13,883","00:43:18,305",2593.883,2598.305,4.4220000000000255
554,"00:43:18,430 --> 00:43:22,475",Remember that we have been able to live in peace...,"00:43:18,430","00:43:22,475",2598.43,2602.475,4.045000000000073
555,"00:43:22,642 --> 00:43:27,939",only because we stopped using our powers recklessly.,"00:43:22,642","00:43:27,939",2602.642,2607.939,5.2970000000000255
556,"00:43:28,773 --> 00:43:31,318",Transformation is a great gift.,"00:43:28,773","00:43:31,318",2608.773,2611.318,2.5450000000000728
557,"00:43:31,484 --> 00:43:33,945",But if used carelessly...,"00:43:31,484","00:43:33,945",2611.484,2613.945,2.46100000000024
558,"00:43:34,070 --> 00:43:37,616",it will only rekindle the humans' desire for revenge.,"00:43:34,070","00:43:37,616",2614.07,2617.616,3.5459999999998217
559,"00:43:37,741 --> 00:43:40,285",I urge you all to be careful.,"00:43:37,741","00:43:40,285",2617.741,2620.285,2.543999999999869
560,"00:43:43,622 --> 00:43:48,460",The young transforming raccoons were not sure what to do next.,"00:43:43,622","00:43:48,460",2623.622,2628.46,4.838000000000193
561,"00:43:48,877 --> 00:43:52,631","But now it was autumn, the best season for raccoons.","00:43:48,877","00:43:52,631",2628.877,2632.631,3.7539999999999054
562,"00:43:52,797 --> 00:43:57,135",It was time to store up fat for the winter...,"00:43:52,797","00:43:57,135",2632.797,2637.135,4.338000000000193
563,"00:43:57,302 --> 00:44:00,472",and grow their thick winter coats.,"00:43:57,302","00:44:00,472",2637.302,2640.472,3.1700000000000728
564,"00:44:15,737 --> 00:44:22,702",They forgot about transforming and stuck to the job of getting food.,"00:44:15,737","00:44:22,702",2655.737,2662.702,6.9650000000001455
565,"00:44:24,996 --> 00:44:31,169","One day, an exhausted raccoon arrived at the construction site.","00:44:24,996","00:44:31,169",2664.996,2671.169,6.1729999999997744
566,"00:44:48,645 --> 00:44:50,897","It's okay, we're raccoons.","00:44:48,645","00:44:50,897",2688.645,2690.897,2.2519999999999527
567,"00:44:55,360 --> 00:44:56,736",Thank you.,"00:44:55,360","00:44:56,736",2695.36,2696.736,1.375999999999749
568,"00:44:58,206 --> 00:45:00,647",You look exhausted.,"00:44:58,206","00:45:00,647",2698.206,2700.647,2.4409999999998035
569,"00:45:00,667 --> 00:45:03,108",Where did you come from?,"00:45:00,667","00:45:03,108",2700.667,2703.108,2.4410000000002583
570,"00:45:03,243 --> 00:45:04,911",From Fujino Mountain.,"00:45:03,243","00:45:04,911",2703.243,2704.911,1.66800000000012
571,"00:45:05,078 --> 00:45:06,830",Is that in Shikoku or Sado?,"00:45:05,078","00:45:06,830",2705.078,2706.83,1.7519999999999527
572,"00:45:07,038 --> 00:45:10,834","It's in Kanagawa, just beyond those mountains.","00:45:07,038","00:45:10,834",2707.038,2710.834,3.7959999999998217
573,"00:45:11,052 --> 00:45:13,368",Kanagawa?,"00:45:11,052","00:45:13,368",2711.052,2713.368,2.3159999999998035
574,"00:45:13,388 --> 00:45:15,704",You mean you're not from Shikoku?,"00:45:13,388","00:45:15,704",2713.388,2715.704,2.3160000000002583
575,"00:45:16,548 --> 00:45:21,052","I'm sorry, I seem to have disappointed you somehow.","00:45:16,548","00:45:21,052",2716.548,2721.052,4.50400000000036
576,"00:45:21,177 --> 00:45:24,305",It's just that we've been waiting for some visitors.,"00:45:21,177","00:45:24,305",2721.177,2724.305,3.1279999999997017
577,"00:45:24,431 --> 00:45:28,727","Anyway, what is it that brought you here?","00:45:24,431","00:45:28,727",2724.431,2728.727,4.295999999999822
578,"00:45:29,018 --> 00:45:32,939",I was looking for the source of the landfill...,"00:45:29,018","00:45:32,939",2729.018,2732.939,3.9209999999998217
579,"00:45:33,064 --> 00:45:34,983",they're dumping on our mountain.,"00:45:33,064","00:45:34,983",2733.064,2734.983,1.9190000000003238
580,"00:45:36,568 --> 00:45:38,778",According to this raccoon named Hayashi...,"00:45:36,568","00:45:38,778",2736.568,2738.778,2.2099999999995816
581,"00:45:38,903 --> 00:45:42,741",dirt and construction waste was being dumped...,"00:45:38,903","00:45:42,741",2738.903,2742.741,3.838000000000193
582,"00:45:42,866 --> 00:45:44,617",in Fujino's forest.,"00:45:42,866","00:45:44,617",2742.866,2744.617,1.7510000000002037
583,"00:45:44,909 --> 00:45:48,079",The dumping was hurting the environment...,"00:45:44,909","00:45:48,079",2744.909,2748.079,3.1700000000000728
584,"00:45:48,204 --> 00:45:53,460",and making survival hard for raccoons and other animals.,"00:45:48,204","00:45:53,460",2748.204,2753.46,5.255999999999858
585,"00:45:53,835 --> 00:45:57,589",To find the source of this trouble...,"00:45:53,835","00:45:57,589",2753.835,2757.589,3.7539999999999054
586,"00:45:57,714 --> 00:46:03,094",Hayashi hitched a ride on one of the dump trucks.,"00:45:57,714","00:46:03,094",2757.714,2763.094,5.380000000000109
587,"00:46:11,269 --> 00:46:16,316","But his transforming skills were rusty, and he fell asleep.","00:46:11,269","00:46:16,316",2771.269,2776.316,5.0470000000000255
588,"00:46:16,441 --> 00:46:21,613","Before he arrived in Tama, he changed back into a raccoon.","00:46:16,441","00:46:21,613",2776.441,2781.613,5.1720000000000255
589,"00:46:21,946 --> 00:46:25,158","It's not just Fujino, it's other places too.","00:46:21,946","00:46:25,158",2781.946,2785.158,3.211999999999989
590,"00:46:25,283 --> 00:46:28,953",They keep building dump sites and golf courses.,"00:46:25,283","00:46:28,953",2785.283,2788.953,3.6700000000000728
591,"00:46:29,621 --> 00:46:33,124",They destroy our hills and cause us trouble.,"00:46:29,621","00:46:33,124",2789.621,2793.124,3.5029999999997017
592,"00:46:33,583 --> 00:46:38,296","Then they dump the waste in Fujino, and cause you trouble.","00:46:33,583","00:46:38,296",2793.583,2798.296,4.712999999999738
593,"00:46:38,463 --> 00:46:40,882",How far will this insanity go?,"00:46:38,463","00:46:40,882",2798.463,2800.882,2.418999999999869
594,"00:46:42,634 --> 00:46:45,970",When I arrived here I couldn't believe it.,"00:46:42,634","00:46:45,970",2802.634,2805.97,3.3359999999997854
595,"00:46:46,095 --> 00:46:50,892",I thought for sure the waste was coming from the big city.,"00:46:46,095","00:46:50,892",2806.095,2810.892,4.7970000000000255
596,"00:46:51,309 --> 00:46:53,311",But this isn't the city!,"00:46:51,309","00:46:53,311",2811.309,2813.311,2.0019999999999527
597,"00:46:53,436 --> 00:46:55,730",They level one mountain and dump it on another.,"00:46:53,436","00:46:55,730",2813.436,2815.73,2.293999999999869
598,"00:46:55,865 --> 00:46:57,993",What in the world for?,"00:46:55,865","00:46:57,993",2815.865,2817.993,2.1280000000001564
599,"00:46:58,013 --> 00:47:00,141",I don't understand it one bit.,"00:46:58,013","00:47:00,141",2818.013,2820.141,2.1280000000001564
600,"00:47:00,860 --> 00:47:04,280",Then if we stop the development...,"00:47:00,860","00:47:04,280",2820.86,2824.28,3.4200000000000728
601,"00:47:04,405 --> 00:47:07,909",the Fujino raccoons will be better off too.,"00:47:04,405","00:47:07,909",2824.405,2827.909,3.5039999999999054
602,"00:47:09,003 --> 00:47:11,882",I'm so grateful to hear you say that!,"00:47:09,003","00:47:11,882",2829.003,2831.882,2.8789999999999054
603,"00:47:11,902 --> 00:47:14,781",Please use all your power...,"00:47:11,902","00:47:14,781",2831.902,2834.781,2.8789999999999054
604,"00:47:15,500 --> 00:47:20,505",to help save our homeland as well as your own.,"00:47:15,500","00:47:20,505",2835.5,2840.505,5.005000000000109
605,"00:47:20,630 --> 00:47:26,010","We'd like to, but unfortunately it's easier said than done.","00:47:20,630","00:47:26,010",2840.63,2846.01,5.380000000000109
606,"00:47:30,348 --> 00:47:34,185","What happened to Bunta and Tamasaburo, anyway?","00:47:30,348","00:47:34,185",2850.348,2854.185,3.836999999999989
607,"00:47:34,310 --> 00:47:37,814",When in the world are they coming back?,"00:47:34,310","00:47:37,814",2854.31,2857.814,3.5039999999999054
608,"00:47:40,900 --> 00:47:45,738",There was still no sign of the Transformation Masters.,"00:47:40,900","00:47:45,738",2860.9,2865.738,4.837999999999738
609,"00:47:45,864 --> 00:47:48,032",Now it was winter.,"00:47:45,864","00:47:48,032",2865.864,2868.032,2.16800000000012
610,"00:47:49,033 --> 00:47:51,578",During the raccoons' winter rest...,"00:47:49,033","00:47:51,578",2869.033,2871.578,2.5450000000000728
611,"00:47:51,703 --> 00:47:54,873",the humans forgot the “New Town Goblins”...,"00:47:51,703","00:47:54,873",2871.703,2874.873,3.1700000000000728
612,"00:47:55,039 --> 00:47:57,417",and people's attention shifted elsewhere.,"00:47:55,039","00:47:57,417",2875.039,2877.417,2.3779999999997017
613,"00:47:57,792 --> 00:48:01,838",The media was busy with the private lives of movie stars...,"00:47:57,792","00:48:01,838",2877.792,2881.838,4.0460000000002765
614,"00:48:01,963 --> 00:48:04,048",and political corruption scandals.,"00:48:01,963","00:48:04,048",2881.963,2884.048,2.0849999999995816
615,"00:48:08,636 --> 00:48:12,432",In the garden of Manpukuji Temple.,"00:48:08,636","00:48:12,432",2888.636,2892.432,3.7959999999998217
616,"00:48:12,557 --> 00:48:16,269","Raining, raining cotton candy, ice cream, snow cones!","00:48:12,557","00:48:16,269",2892.557,2896.269,3.711999999999989
617,"00:48:16,394 --> 00:48:20,732","All our friends, Pom Poko, Pom!","00:48:16,394","00:48:20,732",2896.394,2900.732,4.338000000000193
618,"00:48:21,733 --> 00:48:24,110",Pom Poke '(ear 33.,"00:48:21,733","00:48:24,110",2901.733,2904.11,2.3769999999999527
619,"00:48:24,736 --> 00:48:28,740",New Year's morning brought a fresh blanket of snow.,"00:48:24,736","00:48:28,740",2904.736,2908.74,4.003999999999905
620,"00:48:30,283 --> 00:48:36,581",Most of the construction workers had gone home for the holidays...,"00:48:30,283","00:48:36,581",2910.283,2916.581,6.298000000000229
621,"00:48:36,706 --> 00:48:39,792",and were enjoying long-awaited family reunions.,"00:48:36,706","00:48:39,792",2916.706,2919.792,3.0859999999997854
622,"00:48:53,681 --> 00:49:01,606","Our golden bells s Wing and s wing, though there '.s not a breath of Wind.","00:48:53,681","00:49:01,606",2933.681,2941.606,7.925000000000182
623,"00:49:01,731 --> 00:49:09,614",Baby raccoon sees our swinging balls and swings his too.,"00:49:01,731","00:49:09,614",2941.731,2949.614,7.882999999999811
624,"00:49:09,739 --> 00:49:11,491",We really saw them.,"00:49:09,739","00:49:11,491",2949.739,2951.491,1.7519999999999527
625,"00:49:11,616 --> 00:49:14,327",A bunch of raccoons did it.,"00:49:11,616","00:49:14,327",2951.616,2954.327,2.71100000000024
626,"00:49:14,452 --> 00:49:15,620",It's the truth!,"00:49:14,452","00:49:15,620",2954.452,2955.62,1.1679999999996653
627,"00:49:16,079 --> 00:49:19,499",Three workers at the Tama New Town construction site...,"00:49:16,079","00:49:19,499",2956.079,2959.499,3.419999999999618
628,"00:49:19,624 --> 00:49:21,960",were arrested for destroying a bulldozer.,"00:49:19,624","00:49:21,960",2959.624,2961.96,2.33600000000024
629,"00:49:22,085 --> 00:49:24,671",They maintain that raccoons did it.,"00:49:22,085","00:49:24,671",2962.085,2964.671,2.5859999999997854
630,"00:49:24,837 --> 00:49:29,300","Investigations are under way, but the snow has already melted.","00:49:24,837","00:49:29,300",2964.837,2969.3,4.463000000000193
631,"00:49:29,425 --> 00:49:31,636","Look what you've done now, Shokichi.","00:49:29,425","00:49:31,636",2969.425,2971.636,2.2109999999997854
632,"00:49:31,970 --> 00:49:34,180",It's no big deal.,"00:49:31,970","00:49:34,180",2971.97,2974.18,2.2100000000000364
633,"00:49:34,305 --> 00:49:36,182",The whole thing's pointless.,"00:49:34,305","00:49:36,182",2974.305,2976.182,1.8769999999999527
634,"00:49:36,349 --> 00:49:42,480",He was just trying to help the others participate.,"00:49:36,349","00:49:42,480",2976.349,2982.48,6.130999999999858
635,"00:49:42,605 --> 00:49:44,524","What do you think, Tsurukame?","00:49:42,605","00:49:44,524",2982.605,2984.524,1.918999999999869
636,"00:49:45,817 --> 00:49:48,319",I think it Will be okay.,"00:49:45,817","00:49:48,319",2985.817,2988.319,2.5019999999999527
637,"00:49:48,653 --> 00:49:50,989",Tsurukame was right.,"00:49:48,653","00:49:50,989",2988.653,2990.989,2.33600000000024
638,"00:49:51,280 --> 00:49:54,659",The workers were released for lack of evidence.,"00:49:51,280","00:49:54,659",2991.28,2994.659,3.3789999999999054
639,"00:49:54,794 --> 00:49:57,381",The raccoons weren't blamed.,"00:49:54,794","00:49:57,381",2994.794,2997.381,2.586999999999989
640,"00:49:57,401 --> 00:49:59,988",The case remained a mystery.,"00:49:57,401","00:49:59,988",2997.401,2999.988,2.586999999999989
641,"00:50:09,674 --> 00:50:11,884",Spring came at last.,"00:50:09,674","00:50:11,884",3009.674,3011.884,2.2100000000000364
642,"00:50:14,804 --> 00:50:16,973","Once again, the season for love.","00:50:14,804","00:50:16,973",3014.804,3016.973,2.168999999999869
643,"00:50:17,682 --> 00:50:20,685",The raccoons had been chaste for over a year.,"00:50:17,682","00:50:20,685",3017.682,3020.685,3.0030000000001564
644,"00:50:20,810 --> 00:50:22,645",Now they couldn't resist.,"00:50:20,810","00:50:22,645",3020.81,3022.645,1.8350000000000364
645,"00:50:23,604 --> 00:50:28,067",Courtship rivalries and sweet nothings filled the air.,"00:50:23,604","00:50:28,067",3023.604,3028.067,4.463000000000193
646,"00:50:28,234 --> 00:50:31,070",Even the sky was rose-colored.,"00:50:28,234","00:50:31,070",3028.234,3031.07,2.83600000000024
647,"00:50:35,992 --> 00:50:37,368","Wait up, Hanako!","00:50:35,992","00:50:37,368",3035.992,3037.368,1.375999999999749
648,"00:50:50,548 --> 00:50:52,884","Hanako, wait!","00:50:50,548","00:50:52,884",3050.548,3052.884,2.33600000000024
649,"00:50:53,009 --> 00:50:55,720",You can't catch me!,"00:50:53,009","00:50:55,720",3053.009,3055.72,2.7109999999997854
650,"00:50:58,389 --> 00:51:00,767",Everyone has spring fever.,"00:50:58,389","00:51:00,767",3058.389,3060.767,2.3779999999997017
651,"00:51:01,027 --> 00:51:03,948",We're just like trees and flowers.,"00:51:01,027","00:51:03,948",3061.027,3063.948,2.9209999999998217
652,"00:51:03,968 --> 00:51:06,889","When spring comes, the sun shines.","00:51:03,968","00:51:06,889",3063.968,3066.889,2.9210000000002765
653,"00:51:07,023 --> 00:51:08,900",Our flowers blossom...,"00:51:07,023","00:51:08,900",3067.023,3068.9,1.8769999999999527
654,"00:51:09,358 --> 00:51:12,779",and we bear fruit.,"00:51:09,358","00:51:12,779",3069.358,3072.779,3.4209999999998217
655,"00:51:15,073 --> 00:51:18,743",But we must obey Granny's orders.,"00:51:15,073","00:51:18,743",3075.073,3078.743,3.6700000000000728
656,"00:51:19,577 --> 00:51:22,955","Until our battle is won, we will be chaste.","00:51:19,577","00:51:22,955",3079.577,3082.955,3.3779999999997017
657,"00:51:23,539 --> 00:51:28,252","Shokichi, you really are a wonderful raccoon.","00:51:23,539","00:51:28,252",3083.539,3088.252,4.712999999999738
658,"00:51:28,544 --> 00:51:30,963",I'm so glad.,"00:51:28,544","00:51:30,963",3088.544,3090.963,2.419000000000324
659,"00:51:33,049 --> 00:51:35,551",Our love is forever.,"00:51:33,049","00:51:35,551",3093.049,3095.551,2.5019999999999527
660,"00:51:37,595 --> 00:51:38,805",Shokichi!,"00:51:37,595","00:51:38,805",3097.595,3098.805,1.2100000000000364
661,"00:51:46,739 --> 00:51:48,513",That was their big mistake.,"00:51:46,739","00:51:48,513",3106.739,3108.513,1.7739999999998872
662,"00:51:48,533 --> 00:51:50,307",Their love grew passionate.,"00:51:48,533","00:51:50,307",3108.533,3110.307,1.7739999999998872
663,"00:51:50,441 --> 00:51:55,154","And sure enough, they ended up like the others.","00:51:50,441","00:51:55,154",3110.441,3115.154,4.713000000000193
664,"00:51:55,279 --> 00:51:59,117","That spring, Shokichi and Kiyo had four baby raccoons.","00:51:55,279","00:51:59,117",3115.279,3119.117,3.838000000000193
665,"00:52:59,135 --> 00:53:04,223","The previous autumn, Tamasaburo had finally reached Shikoku.","00:52:59,135","00:53:04,223",3179.135,3184.223,5.087999999999738
666,"00:53:04,599 --> 00:53:08,019","He went to Kincho Shrine, home of the Masters...","00:53:04,599","00:53:08,019",3184.599,3188.019,3.419999999999618
667,"00:53:08,144 --> 00:53:11,731",to explain the problem and appeal for their help.,"00:53:08,144","00:53:11,731",3188.144,3191.731,3.587000000000444
668,"00:53:11,898 --> 00:53:14,692",But then he fell ill.,"00:53:11,898","00:53:14,692",3191.898,3194.692,2.793999999999869
669,"00:53:14,817 --> 00:53:18,529","Koharu, the Master's daughter, cared for him...","00:53:14,817","00:53:18,529",3194.817,3198.529,3.711999999999989
670,"00:53:18,696 --> 00:53:20,406",and he recovered miraculously.,"00:53:18,696","00:53:20,406",3198.696,3200.406,1.7100000000000364
671,"00:53:20,698 --> 00:53:26,412",That spring the two fell in love and had three babies.,"00:53:20,698","00:53:26,412",3200.698,3206.412,5.713999999999942
