id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
625,"00:58:07,452 --> 00:58:09,650",I have a long way to go.,"00:58:07,452","00:58:09,650",3487.452,3489.65,2.1979999999998654
626,"00:58:09,670 --> 00:58:11,868",I don't even have the engine yet.,"00:58:09,670","00:58:11,868",3489.67,3491.868,2.1979999999998654
627,"00:58:20,798 --> 00:58:23,018",Bravo!,"00:58:20,798","00:58:23,018",3500.798,3503.018,2.2200000000002547
628,"00:58:23,038 --> 00:58:25,258",A beautiful dream.,"00:58:23,038","00:58:25,258",3503.038,3505.258,2.2199999999998
629,"00:58:32,644 --> 00:58:34,362",I'm retiring.,"00:58:32,644","00:58:34,362",3512.644,3514.362,1.718000000000302
630,"00:58:34,382 --> 00:58:36,100",This is my last design.,"00:58:34,382","00:58:36,100",3514.382,3516.1,1.7179999999998472
631,"00:58:36,471 --> 00:58:39,614",Artists are only creative for ten years.,"00:58:36,471","00:58:39,614",3516.471,3519.614,3.143000000000029
632,"00:58:39,974 --> 00:58:42,784",We engineers are no different.,"00:58:39,974","00:58:42,784",3519.974,3522.784,2.8099999999999454
633,"00:58:43,645 --> 00:58:48,123",Live your ten years to the full.,"00:58:43,645","00:58:48,123",3523.645,3528.123,4.4780000000000655
634,"00:59:04,666 --> 00:59:06,808","Jiro, we need to talk.","00:59:04,666","00:59:06,808",3544.666,3546.808,2.1419999999998254
635,"00:59:06,844 --> 00:59:07,895",- I've got a meeting.,"00:59:06,844","00:59:07,895",3546.844,3547.895,1.0509999999999309
636,"00:59:07,915 --> 00:59:08,966",- Cancel it.,"00:59:07,915","00:59:08,966",3547.915,3548.966,1.0509999999999309
637,"00:59:25,530 --> 00:59:27,165",- This is a tall order.,"00:59:25,530","00:59:27,165",3565.53,3567.165,1.6349999999997635
638,"00:59:27,185 --> 00:59:28,820",- They're always tall.,"00:59:27,185","00:59:28,820",3567.185,3568.82,1.6350000000002183
639,"00:59:28,856 --> 00:59:31,500","How long have you been with us, Jiro?","00:59:28,856","00:59:31,500",3568.856,3571.5,2.643999999999778
640,"00:59:32,527 --> 00:59:34,002",Jiro?,"00:59:32,527","00:59:34,002",3572.527,3574.002,1.474999999999909
641,"00:59:34,205 --> 00:59:35,340",- How long?,"00:59:34,205","00:59:35,340",3574.205,3575.34,1.1350000000002183
642,"00:59:35,360 --> 00:59:36,495",- Five years.,"00:59:35,360","00:59:36,495",3575.36,3576.495,1.1349999999997635
643,"00:59:36,708 --> 00:59:38,510","You should be ready, then.","00:59:36,708","00:59:38,510",3576.708,3578.51,1.8020000000001346
644,"00:59:38,530 --> 00:59:40,332",We want you to lead the project.,"00:59:38,530","00:59:40,332",3578.53,3580.332,1.8019999999996799
645,"00:59:40,378 --> 00:59:42,180",It's the Navy's design competition for 1932.,"00:59:40,378","00:59:42,180",3580.378,3582.18,1.8019999999996799
646,"00:59:42,200 --> 00:59:44,002",A carrier-based fighter.,"00:59:42,200","00:59:44,002",3582.2,3584.002,1.8020000000001346
647,"00:59:44,205 --> 00:59:45,514",A plum assignment.,"00:59:44,205","00:59:45,514",3584.205,3585.514,1.3090000000001965
648,"00:59:48,543 --> 00:59:50,060","Well, Jiro?","00:59:48,543","00:59:50,060",3588.543,3590.06,1.5169999999998254
649,"01:00:01,556 --> 01:00:02,864",What do you think?,"01:00:01,556","01:00:02,864",3601.556,3602.864,1.3079999999999927
650,"01:00:03,224 --> 01:00:04,574",Leave it to me.,"01:00:03,224","01:00:04,574",3603.224,3604.574,1.349999999999909
651,"01:00:04,726 --> 01:00:06,034",Good.,"01:00:04,726","01:00:06,034",3604.726,3606.034,1.3079999999999927
652,"01:00:06,060 --> 01:00:08,203",I'd like Honjo on the team.,"01:00:06,060","01:00:08,203",3606.06,3608.203,2.143000000000029
653,"01:00:08,396 --> 01:00:09,579",Bad idea.,"01:00:08,396","01:00:09,579",3608.396,3609.579,1.1829999999999927
654,"01:00:10,074 --> 01:00:11,709",You'd end up competing.,"01:00:10,074","01:00:11,709",3610.074,3611.709,1.6349999999997635
655,"01:00:11,729 --> 01:00:13,364",Friendship's more important.,"01:00:11,729","01:00:13,364",3611.729,3613.364,1.6350000000002183
656,"01:00:14,277 --> 01:00:15,877",Relax and finish your coffee.,"01:00:14,277","01:00:15,877",3614.277,3615.877,1.599999999999909
657,"01:00:16,571 --> 01:00:18,380","Check, please.","01:00:16,571","01:00:18,380",3616.571,3618.38,1.8090000000001965
658,"01:00:18,906 --> 01:00:21,550",We've got other plans for Honjo.,"01:00:18,906","01:00:21,550",3618.906,3621.55,2.644000000000233
659,"01:01:08,039 --> 01:01:10,098",Damn these Japanese engines!,"01:01:08,039","01:01:10,098",3668.039,3670.098,2.0589999999997417
660,"01:01:20,635 --> 01:01:22,944",And damn this short flight deck.,"01:01:20,635","01:01:22,944",3680.635,3682.944,2.3089999999997417
661,"01:01:27,642 --> 01:01:29,284",Fresh uniforms!,"01:01:27,642","01:01:29,284",3687.642,3689.284,1.6420000000002801
662,"01:01:29,310 --> 01:01:31,328","Oh, thanks.","01:01:29,310","01:01:31,328",3689.31,3691.328,2.018000000000029
663,"01:01:43,157 --> 01:01:44,966",Thanks for your help.,"01:01:43,157","01:01:44,966",3703.157,3704.966,1.8089999999997417
664,"01:01:44,992 --> 01:01:46,301",Those jerseys suit you.,"01:01:44,992","01:01:46,301",3704.992,3706.301,1.3089999999997417
665,"01:02:13,187 --> 01:02:15,163",Close the flight deck!,"01:02:13,187","01:02:15,163",3733.187,3735.163,1.9760000000001128
666,"01:03:07,742 --> 01:03:09,384",Stop!,"01:03:07,742","01:03:09,384",3787.742,3789.384,1.6419999999998254
667,"01:04:11,472 --> 01:04:12,947",We did it!,"01:04:11,472","01:04:12,947",3851.472,3852.947,1.474999999999909
668,"01:04:13,140 --> 01:04:14,783",She's airborne!,"01:04:13,140","01:04:14,783",3853.14,3854.783,1.643000000000029
669,"01:05:19,874 --> 01:05:22,016",Father!,"01:05:19,874","01:05:22,016",3919.874,3922.016,2.14200000000028
670,"01:06:08,099 --> 01:06:09,755",Bravo!,"01:06:08,099","01:06:09,755",3968.099,3969.755,1.655999999999949
671,"01:06:09,775 --> 01:06:11,431",Nice catch.,"01:06:09,775","01:06:11,431",3969.775,3971.431,1.655999999999949
672,"01:06:15,439 --> 01:06:16,824",That was kind of you.,"01:06:15,439","01:06:16,824",3975.439,3976.824,1.3850000000002183
673,"01:06:16,844 --> 01:06:18,229",Are you all right?,"01:06:16,844","01:06:18,229",3976.844,3978.229,1.3849999999997635
674,"01:06:18,275 --> 01:06:19,077",I'm fine.,"01:06:18,275","01:06:19,077",3978.275,3979.077,0.8020000000001346
675,"01:06:19,097 --> 01:06:19,899",Here you are.,"01:06:19,097","01:06:19,899",3979.097,3979.899,0.8019999999996799
676,"01:06:20,111 --> 01:06:21,579",Thank you.,"01:06:20,111","01:06:21,579",3980.111,3981.579,1.468000000000302
677,"01:06:21,599 --> 01:06:23,067",It belongs to the hotel.,"01:06:21,599","01:06:23,067",3981.599,3983.067,1.4679999999998472
678,"01:06:23,104 --> 01:06:24,579","Well, goodbye.","01:06:23,104","01:06:24,579",3983.104,3984.579,1.4750000000003638
679,"01:06:37,785 --> 01:06:41,095","Father, I'm afraid I was rude to that man.","01:06:37,785","01:06:41,095",3997.785,4001.095,3.3099999999999454
680,"01:06:41,298 --> 01:06:42,349",Don't worry.,"01:06:41,298","01:06:42,349",4001.298,4002.349,1.0510000000003856
681,"01:06:42,369 --> 01:06:43,420",He's staying at our hotel.,"01:06:42,369","01:06:43,420",4002.369,4003.42,1.0509999999999309
682,"01:06:43,624 --> 01:06:46,643",You'll have a chance to say thank you.,"01:06:43,624","01:06:46,643",4003.624,4006.643,3.019000000000233
683,"01:09:31,458 --> 01:09:32,934",What is it?,"01:09:31,458","01:09:32,934",4171.458,4172.934,1.4760000000005675
684,"01:09:33,137 --> 01:09:35,022",Nothing.,"01:09:33,137","01:09:35,022",4173.137,4175.022,1.8850000000002183
685,"01:09:35,042 --> 01:09:36,927",Just that man who caught the parasol.,"01:09:35,042","01:09:36,927",4175.042,4176.927,1.8849999999993088
686,"01:09:36,964 --> 01:09:40,108",He seems to be here by himself.,"01:09:36,964","01:09:40,108",4176.964,4180.108,3.144000000000233
687,"01:10:51,090 --> 01:10:52,225",I'm sorry.,"01:10:51,090","01:10:52,225",4251.09,4252.225,1.1350000000002183
688,"01:10:52,245 --> 01:10:53,380",I'd better go.,"01:10:52,245","01:10:53,380",4252.245,4253.38,1.1350000000002183
689,"01:10:54,593 --> 01:10:56,875","No, please stay.","01:10:54,593","01:10:56,875",4254.593,4256.875,2.282000000000153
690,"01:10:56,895 --> 01:10:59,177",I was giving thanks to the spring.,"01:10:56,895","01:10:59,177",4256.895,4259.177,2.2819999999992433
691,"01:10:59,755 --> 01:11:03,524","I asked it to bring you here, to me.","01:10:59,755","01:11:03,524",4259.755,4263.524,3.769000000000233
692,"01:11:06,939 --> 01:11:09,241",You haven't changed at all.,"01:11:06,939","01:11:09,241",4266.939,4269.241,2.30199999999968
693,"01:11:09,261 --> 01:11:11,563",You're just like you were then.,"01:11:09,261","01:11:11,563",4269.261,4271.563,2.30199999999968
694,"01:11:12,434 --> 01:11:16,079",We were so grateful for your help after the earthquake.,"01:11:12,434","01:11:16,079",4272.434,4276.079,3.644999999999527
695,"01:11:16,271 --> 01:11:19,415",I wanted to see you again and thank you.,"01:11:16,271","01:11:19,415",4276.271,4279.415,3.144000000000233
696,"01:11:19,441 --> 01:11:21,584","Oh, now I remember.","01:11:19,441","01:11:21,584",4279.441,4281.584,2.143000000000029
697,"01:11:22,111 --> 01:11:24,587",My name is Nahoko Satomi.,"01:11:22,111","01:11:24,587",4282.111,4284.587,2.4760000000005675
698,"01:11:25,614 --> 01:11:27,423",Jiro Horikoshi.,"01:11:25,614","01:11:27,423",4285.614,4287.423,1.8090000000001965
699,"01:11:49,304 --> 01:11:50,947",Are you all right?,"01:11:49,304","01:11:50,947",4309.304,4310.947,1.643000000000029
700,"01:11:51,140 --> 01:11:52,448",I'm fine.,"01:11:51,140","01:11:52,448",4311.14,4312.448,1.3079999999999927
701,"01:11:53,976 --> 01:11:58,788",Kinu got married two days after she dropped off your shirt.,"01:11:53,976","01:11:58,788",4313.976,4318.788,4.811999999999898
702,"01:11:59,982 --> 01:12:02,542",She cried for joy when we found you.,"01:11:59,982","01:12:02,542",4319.982,4322.542,2.5600000000004
703,"01:12:02,818 --> 01:12:06,129",You were our knight in shining armor.,"01:12:02,818","01:12:06,129",4322.818,4326.129,3.3109999999996944
704,"01:12:06,155 --> 01:12:07,296",Your knight?,"01:12:06,155","01:12:07,296",4326.155,4327.296,1.1410000000005311
705,"01:12:07,322 --> 01:12:10,800",You were like a knight on a white horse that day.,"01:12:07,322","01:12:10,800",4327.322,4330.8,3.4780000000000655
706,"01:12:11,493 --> 01:12:13,636",This umbrella sure does leak.,"01:12:11,493","01:12:13,636",4331.493,4333.636,2.143000000000029
707,"01:12:13,996 --> 01:12:15,304",It's all right.,"01:12:13,996","01:12:15,304",4333.996,4335.304,1.3079999999999927
708,"01:12:15,330 --> 01:12:17,306",I've got to tell Kinu.,"01:12:15,330","01:12:17,306",4335.33,4337.306,1.975999999999658
709,"01:12:17,499 --> 01:12:20,810",She just had her second child.,"01:12:17,499","01:12:20,810",4337.499,4340.81,3.311000000000604
710,"01:12:21,170 --> 01:12:22,937",It's such a cute baby.,"01:12:21,170","01:12:22,937",4341.17,4342.937,1.7669999999998254
711,"01:12:26,675 --> 01:12:28,651",Your painting is all wet.,"01:12:26,675","01:12:28,651",4346.675,4348.651,1.975999999999658
712,"01:12:28,687 --> 01:12:30,239",Yes.,"01:12:28,687","01:12:30,239",4348.687,4350.239,1.5519999999996799
713,"01:12:30,259 --> 01:12:31,811",I'll keep it this way in honor of today.,"01:12:30,259","01:12:31,811",4350.259,4351.811,1.5519999999996799
714,"01:12:31,847 --> 01:12:34,157","Look, it's clearing up.","01:12:31,847","01:12:34,157",4351.847,4354.157,2.3100000000004
715,"01:12:41,356 --> 01:12:42,832",The rain stopped here.,"01:12:41,356","01:12:42,832",4361.356,4362.832,1.4760000000005675
716,"01:12:44,526 --> 01:12:46,669","Oh, look at that.","01:12:44,526","01:12:46,669",4364.526,4366.669,2.143000000000029
717,"01:12:54,912 --> 01:12:57,180",I'd almost forgotten what rainbows look like.,"01:12:54,912","01:12:57,180",4374.912,4377.18,2.268000000000029
718,"01:12:57,372 --> 01:12:59,682","Life is wonderful, isn't it?","01:12:57,372","01:12:59,682",4377.372,4379.682,2.3099999999994907
719,"01:13:01,053 --> 01:13:02,688",We'd better go.,"01:13:01,053","01:13:02,688",4381.053,4382.688,1.6350000000002183
720,"01:13:02,708 --> 01:13:04,343",Father's probably worried sick.,"01:13:02,708","01:13:04,343",4382.708,4384.343,1.6350000000002183
721,"01:13:08,884 --> 01:13:10,193",There's my father.,"01:13:08,884","01:13:10,193",4388.884,4390.193,1.3090000000001965
722,"01:13:10,385 --> 01:13:12,695",Father!,"01:13:10,385","01:13:12,695",4390.385,4392.695,2.3099999999994907
723,"01:13:13,222 --> 01:13:16,199","Come, I'll introduce you.","01:13:13,222","01:13:16,199",4393.222,4396.199,2.9769999999998618
724,"01:13:18,894 --> 01:13:20,369",You're soaking wet.,"01:13:18,894","01:13:20,369",4398.894,4400.369,1.4749999999994543
725,"01:13:20,405 --> 01:13:21,671","Don't worry, Father.","01:13:20,405","01:13:21,671",4400.405,4401.671,1.2660000000005311
726,"01:13:21,691 --> 01:13:22,957",I'm fine.,"01:13:21,691","01:13:22,957",4401.691,4402.957,1.2660000000005311
727,"01:13:22,977 --> 01:13:24,243",Mr.,"01:13:22,977","01:13:24,243",4402.977,4404.243,1.2660000000005311
728,"01:13:24,263 --> 01:13:25,529",Horikoshi saved me again.,"01:13:24,263","01:13:25,529",4404.263,4405.529,1.2660000000005311
729,"01:13:25,567 --> 01:13:27,043",Jiro Horikoshi.,"01:13:25,567","01:13:27,043",4405.567,4407.043,1.475999999999658
730,"01:13:27,079 --> 01:13:29,360",Satomi.,"01:13:27,079","01:13:29,360",4407.079,4409.36,2.280999999999949
731,"01:13:29,380 --> 01:13:31,661",I'm afraid my daughter has caused you trouble again.,"01:13:29,380","01:13:31,661",4409.38,4411.661,2.280999999999949
732,"01:14:16,952 --> 01:14:18,928",May I sit here?,"01:14:16,952","01:14:18,928",4456.952,4458.928,1.975999999999658
733,"01:14:20,789 --> 01:14:21,931",Certainly.,"01:14:20,789","01:14:21,931",4460.789,4461.931,1.1419999999998254
734,"01:14:38,650 --> 01:14:40,095",German tobacco.,"01:14:38,650","01:14:40,095",4478.65,4480.095,1.4450000000006185
735,"01:14:40,115 --> 01:14:41,560",Last one.,"01:14:40,115","01:14:41,560",4480.115,4481.56,1.4450000000006185
736,"01:14:41,580 --> 01:14:43,025",Too bad.,"01:14:41,580","01:14:43,025",4481.58,4483.025,1.444999999999709
737,"01:14:43,655 --> 01:14:45,958",I know how you feel.,"01:14:43,655","01:14:45,958",4483.655,4485.958,2.3029999999998836
738,"01:14:45,978 --> 01:14:48,281",The same thing happened to me.,"01:14:45,978","01:14:48,281",4485.978,4488.281,2.3029999999998836
739,"01:14:48,660 --> 01:14:50,837","You visit Germany, yes?","01:14:48,660","01:14:50,837",4488.66,4490.837,2.1770000000005894
740,"01:14:50,857 --> 01:14:53,034",To Dessau.,"01:14:50,857","01:14:53,034",4490.857,4493.034,2.17699999999968
741,"01:14:53,989 --> 01:14:56,549",You must be Sherlock Holmes.,"01:14:53,989","01:14:56,549",4493.989,4496.549,2.5600000000004
742,"01:14:56,658 --> 01:14:58,968",You are an engineer.,"01:14:56,658","01:14:58,968",4496.658,4498.968,2.3099999999994907
743,"01:14:59,171 --> 01:15:01,223",You read German magazines.,"01:14:59,171","01:15:01,223",4499.171,4501.223,2.05199999999968
744,"01:15:01,243 --> 01:15:03,295",Magazines about airplanes.,"01:15:01,243","01:15:03,295",4501.243,4503.295,2.05199999999968
745,"01:15:03,498 --> 01:15:07,310",All Japanese engineers visit Dessau.,"01:15:03,498","01:15:07,310",4503.498,4507.31,3.8120000000008076
746,"01:15:09,671 --> 01:15:11,314",You're exactly right.,"01:15:09,671","01:15:11,314",4509.671,4511.314,1.643000000000029
747,"01:15:12,517 --> 01:15:13,865",- Dr.,"01:15:12,517","01:15:13,865",4512.517,4513.865,1.3479999999999563
748,"01:15:13,885 --> 01:15:15,233",Junkers is in trouble.,"01:15:13,885","01:15:15,233",4513.885,4515.233,1.3479999999999563
749,"01:15:15,253 --> 01:15:16,601",- What kind of trouble?,"01:15:15,253","01:15:16,601",4515.253,4516.601,1.3479999999999563
750,"01:15:18,690 --> 01:15:20,493",He fights the government.,"01:15:18,690","01:15:20,493",4518.69,4520.493,1.803000000000793
751,"01:15:20,513 --> 01:15:22,316",He will blow up.,"01:15:20,513","01:15:22,316",4520.513,4522.316,1.8029999999998836
752,"01:15:22,861 --> 01:15:23,829",Mr.,"01:15:22,861","01:15:23,829",4522.861,4523.829,0.9679999999998472
753,"01:15:23,849 --> 01:15:24,817",Hitler's government?,"01:15:23,849","01:15:24,817",4523.849,4524.817,0.9679999999998472
754,"01:15:25,354 --> 01:15:28,331",The Nazis are a gang of hoodlums.,"01:15:25,354","01:15:28,331",4525.354,4528.331,2.9769999999998618
755,"01:15:28,857 --> 01:15:31,167",This is a good place.,"01:15:28,857","01:15:31,167",4528.857,4531.167,2.3100000000004
756,"01:15:31,203 --> 01:15:32,731",No mosquitoes.,"01:15:31,203","01:15:32,731",4531.203,4532.731,1.5279999999993379
757,"01:15:32,751 --> 01:15:34,279",Not hot.,"01:15:32,751","01:15:34,279",4532.751,4534.279,1.5280000000002474
758,"01:15:34,299 --> 01:15:35,827",Good watercress.,"01:15:34,299","01:15:35,827",4534.299,4535.827,1.5280000000002474
759,"01:15:35,864 --> 01:15:38,799",A good place to forget bad things.,"01:15:35,864","01:15:38,799",4535.864,4538.799,2.9350000000004
760,"01:15:39,044 --> 01:15:40,179",Cigarette?,"01:15:39,044","01:15:40,179",4539.044,4540.179,1.1350000000002183
761,"01:15:40,199 --> 01:15:41,334",I'm afraid they're Japanese.,"01:15:40,199","01:15:41,334",4540.199,4541.334,1.1350000000002183
762,"01:15:41,370 --> 01:15:42,678",Thank you.,"01:15:41,370","01:15:42,678",4541.37,4542.678,1.3079999999999927
763,"01:15:48,220 --> 01:15:50,272",It is a nice night.,"01:15:48,220","01:15:50,272",4548.22,4550.272,2.05199999999968
764,"01:15:50,292 --> 01:15:52,344",Hier ist der Zauberberg.,"01:15:50,292","01:15:52,344",4550.292,4552.344,2.05199999999968
765,"01:15:52,381 --> 01:15:54,565","""The Magic Mountain"" by Thomas Mann?","01:15:52,381","01:15:54,565",4552.381,4554.565,2.183999999999287
766,"01:15:54,716 --> 01:15:57,360",A good place for forgetting.,"01:15:54,716","01:15:57,360",4554.716,4557.36,2.6439999999993233
767,"01:15:57,729 --> 01:15:59,197",Make a war in China.,"01:15:57,729","01:15:59,197",4557.729,4559.197,1.4679999999998472
768,"01:15:59,217 --> 01:16:00,685",Forget it.,"01:15:59,217","01:16:00,685",4559.217,4560.685,1.4680000000007567
769,"01:16:01,066 --> 01:16:02,492",Make a puppet state in Manchuria.,"01:16:01,066","01:16:02,492",4561.066,4562.492,1.4260000000003856
770,"01:16:02,512 --> 01:16:03,938",Forget it.,"01:16:02,512","01:16:03,938",4562.512,4563.938,1.4260000000003856
771,"01:16:04,403 --> 01:16:05,871",Quit the League of Nations.,"01:16:04,403","01:16:05,871",4564.403,4565.871,1.4679999999998472
772,"01:16:05,891 --> 01:16:07,359",Forget it.,"01:16:05,891","01:16:07,359",4565.891,4567.359,1.4680000000007567
773,"01:16:07,406 --> 01:16:08,791",Make the world your enemy.,"01:16:07,406","01:16:08,791",4567.406,4568.791,1.3850000000002183
774,"01:16:08,811 --> 01:16:10,196",Forget it.,"01:16:08,811","01:16:10,196",4568.811,4570.196,1.3850000000002183
775,"01:16:10,732 --> 01:16:12,875",Japan will blow up.,"01:16:10,732","01:16:12,875",4570.732,4572.875,2.143000000000029
776,"01:16:13,735 --> 01:16:15,878",Germany will blow up too.,"01:16:13,735","01:16:15,878",4573.735,4575.878,2.143000000000029
777,"01:16:16,248 --> 01:16:17,665",- Will Germany go to war again?,"01:16:16,248","01:16:17,665",4576.248,4577.665,1.417000000000371
778,"01:16:17,685 --> 01:16:19,102",- Yes.,"01:16:17,685","01:16:19,102",4577.685,4579.102,1.4169999999994616
779,"01:16:19,122 --> 01:16:20,539",They must be stopped.,"01:16:19,122","01:16:20,539",4579.122,4580.539,1.4169999999994616
780,"01:16:21,743 --> 01:16:24,762",I'm sorry to keep you waiting so long.,"01:16:21,743","01:16:24,762",4581.743,4584.762,3.0189999999993233
781,"01:16:25,080 --> 01:16:27,390",Nahoko has a fever.,"01:16:25,080","01:16:27,390",4585.08,4587.39,2.3100000000004
782,"01:16:27,582 --> 01:16:30,559",I'm afraid we'll have to cancel our dinner plans.,"01:16:27,582","01:16:30,559",4587.582,4590.559,2.9769999999998618
783,"01:16:30,929 --> 01:16:32,731",I'm sorry.,"01:16:30,929","01:16:32,731",4590.929,4592.731,1.8019999999996799
784,"01:16:32,751 --> 01:16:34,553",Please tell her I hope she feels better.,"01:16:32,751","01:16:34,553",4592.751,4594.553,1.8019999999996799
785,"01:16:35,100 --> 01:16:36,485",I must go.,"01:16:35,100","01:16:36,485",4595.1,4596.485,1.3849999999993088
786,"01:16:36,505 --> 01:16:37,890",The doctor will be here soon.,"01:16:36,505","01:16:37,890",4596.505,4597.89,1.3850000000002183
787,"01:18:34,042 --> 01:18:36,519","""Who has seen the wind?""","01:18:34,042","01:18:36,519",4714.042,4716.519,2.4769999999998618
788,"01:18:37,379 --> 01:18:39,688","""Neither I nor you.""","01:18:37,379","01:18:39,688",4717.379,4719.688,2.3090000000001965
789,"01:18:40,215 --> 01:18:44,860","""But when the leaves hang trembling, the wind is passing through.""","01:18:40,215","01:18:44,860",4720.215,4724.86,4.644999999999527
790,"01:18:50,225 --> 01:18:52,701",Let the wind carry...,"01:18:50,225","01:18:52,701",4730.225,4732.701,2.475999999999658
791,"01:18:53,728 --> 01:18:55,913",these wings to you.,"01:18:53,728","01:18:55,913",4733.728,4735.913,2.1849999999994907
792,"01:19:32,100 --> 01:19:33,450",Jiro?,"01:19:32,100","01:19:33,450",4772.1,4773.45,1.3499999999994543
793,"01:19:33,602 --> 01:19:34,910",Nahoko!,"01:19:33,602","01:19:34,910",4773.602,4774.91,1.3079999999999927
794,"01:19:55,123 --> 01:19:56,765",Be careful!,"01:19:55,123","01:19:56,765",4795.123,4796.765,1.6420000000007349
795,"01:21:56,453 --> 01:21:57,803",Nice catch.,"01:21:56,453","01:21:57,803",4916.453,4917.803,1.3499999999994543
796,"01:23:13,488 --> 01:23:14,630",Bravo!,"01:23:13,488","01:23:14,630",4993.488,4994.63,1.1419999999998254
797,"01:23:14,823 --> 01:23:17,466",Is the young lady feeling better?,"01:23:14,823","01:23:17,466",4994.823,4997.466,2.643000000000029
798,"01:23:17,992 --> 01:23:19,968","Yes, she's much better.","01:23:17,992","01:23:19,968",4997.992,4999.968,1.975999999999658
799,"01:23:19,994 --> 01:23:21,470",Congratulations.,"01:23:19,994","01:23:21,470",4999.994,5001.47,1.4760000000005675
800,"01:23:22,173 --> 01:23:23,725",This is the magic mountain.,"01:23:22,173","01:23:23,725",5002.173,5003.725,1.5520000000005894
801,"01:23:23,745 --> 01:23:25,297",It cures everyone.,"01:23:23,745","01:23:25,297",5003.745,5005.297,1.5519999999996799
802,"01:23:25,834 --> 01:23:27,476",I think you're right.,"01:23:25,834","01:23:27,476",5005.834,5007.476,1.6419999999998254
803,"01:23:28,002 --> 01:23:32,314","At first, this young man was very gloomy.","01:23:28,002","01:23:32,314",5008.002,5012.314,4.311999999999898
804,"01:23:32,507 --> 01:23:34,483",Now he is very happy.,"01:23:32,507","01:23:34,483",5012.507,5014.483,1.9760000000005675
805,"01:23:35,009 --> 01:23:36,693",He has fallen in love.,"01:23:35,009","01:23:36,693",5015.009,5016.693,1.6840000000001965
806,"01:23:37,512 --> 01:23:38,654",That's true.,"01:23:37,512","01:23:38,654",5017.512,5018.654,1.1420000000007349
807,"01:23:39,848 --> 01:23:42,658",Summer love is soon forgotten.,"01:23:39,848","01:23:42,658",5019.848,5022.658,2.8100000000004
808,"01:23:42,694 --> 01:23:44,579",You will go down the mountain.,"01:23:42,694","01:23:44,579",5022.694,5024.579,1.8849999999993088
809,"01:23:44,599 --> 01:23:46,484",You will forget what happened here.,"01:23:44,599","01:23:46,484",5024.599,5026.484,1.8850000000002183
810,"01:23:47,021 --> 01:23:48,664",Not me.,"01:23:47,021","01:23:48,664",5027.021,5028.664,1.643000000000029
811,"01:23:49,357 --> 01:23:53,502","This person you're talking about wouldn't be my daughter, would it?","01:23:49,357","01:23:53,502",5029.357,5033.502,4.145000000000437
812,"01:23:53,528 --> 01:23:55,838","Yes, it's Nahoko.","01:23:53,528","01:23:55,838",5033.528,5035.838,2.3099999999994907
813,"01:23:57,532 --> 01:24:00,217",Please give us your permission.,"01:23:57,532","01:24:00,217",5037.532,5040.217,2.6849999999994907
814,"01:24:01,703 --> 01:24:02,845",But...,"01:24:01,703","01:24:02,845",5041.703,5042.845,1.1419999999998254
815,"01:24:02,871 --> 01:24:04,179",Father!,"01:24:02,871","01:24:04,179",5042.871,5044.179,1.3079999999999927
816,"01:24:05,540 --> 01:24:08,267",I would like to accept.,"01:24:05,540","01:24:08,267",5045.54,5048.267,2.7269999999998618
817,"01:24:08,710 --> 01:24:10,519",What a beauty.,"01:24:08,710","01:24:10,519",5048.71,5050.519,1.8090000000001965
818,"01:24:13,715 --> 01:24:16,859","But first, there's something I have to tell you.","01:24:13,715","01:24:16,859",5053.715,5056.859,3.144000000000233
819,"01:24:16,885 --> 01:24:17,985",Yes?,"01:24:16,885","01:24:17,985",5056.885,5057.985,1.0999999999994543
820,"01:24:18,386 --> 01:24:22,197","Two years ago, my mother died of tuberculosis.","01:24:18,386","01:24:22,197",5058.386,5062.197,3.8109999999996944
821,"01:24:22,724 --> 01:24:25,200",I contracted it too.,"01:24:22,724","01:24:25,200",5062.724,5065.2,2.475999999999658
822,"01:24:25,727 --> 01:24:29,955",I've loved you since that day you rescued my hat.,"01:24:25,727","01:24:29,955",5065.727,5069.955,4.2280000000000655
823,"01:24:30,565 --> 01:24:34,376",I've loved you since the wind brought you to me.,"01:24:30,565","01:24:34,376",5070.565,5074.376,3.811000000000604
824,"01:24:35,069 --> 01:24:36,879",Please marry me.,"01:24:35,069","01:24:36,879",5075.069,5076.879,1.8099999999994907
825,"01:24:36,905 --> 01:24:38,005",I will.,"01:24:36,905","01:24:38,005",5076.905,5078.005,1.1000000000003638
826,"01:24:38,041 --> 01:24:40,114",But I want to get well first.,"01:24:38,041","01:24:40,114",5078.041,5080.114,2.0729999999994106
827,"01:24:40,134 --> 01:24:42,207",Can you wait for me?,"01:24:40,134","01:24:42,207",5080.134,5082.207,2.07300000000032
828,"01:24:42,243 --> 01:24:45,220",Even if it takes a hundred years.,"01:24:42,243","01:24:45,220",5082.243,5085.22,2.9769999999998618
829,"01:24:45,914 --> 01:24:47,389",Congratulations.,"01:24:45,914","01:24:47,389",5085.914,5087.389,1.4750000000003638
830,"01:24:47,425 --> 01:24:49,770",He is a nice young man.,"01:24:47,425","01:24:49,770",5087.425,5089.77,2.3450000000002547
831,"01:24:49,790 --> 01:24:52,135",Your daughter is wonderful.,"01:24:49,790","01:24:52,135",5089.79,5092.135,2.3450000000002547
