id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
629,"00:56:58,509 --> 00:57:00,408",What about you?,"00:56:58,509","00:57:00,408",3418.509,3420.408,1.8989999999998872
630,"00:57:01,720 --> 00:57:03,014",I'm Anna.,"00:57:01,720","00:57:03,014",3421.72,3423.014,1.2940000000003238
631,"00:57:03,034 --> 00:57:04,328","I love it, too.","00:57:03,034","00:57:04,328",3423.034,3424.328,1.293999999999869
632,"00:57:11,261 --> 00:57:14,431",Better hurry and finish your drawing...,"00:57:11,261","00:57:14,431",3431.261,3434.431,3.1700000000000728
633,"00:57:14,932 --> 00:57:16,934",before the new folks move in.,"00:57:14,932","00:57:16,934",3434.932,3436.934,2.0020000000004075
634,"00:57:17,100 --> 00:57:19,269",The renovations are under way.,"00:57:17,100","00:57:19,269",3437.1,3439.269,2.168999999999869
635,"00:57:23,116 --> 00:57:24,681",Thanks for your hard work.,"00:57:23,116","00:57:24,681",3443.116,3444.681,1.5650000000000546
636,"00:57:24,701 --> 00:57:26,266",Have some tea.,"00:57:24,701","00:57:26,266",3444.701,3446.266,1.5650000000000546
637,"00:57:26,453 --> 00:57:27,768","Oh, thank you.","00:57:26,453","00:57:27,768",3446.453,3447.768,1.3150000000000546
638,"00:57:27,788 --> 00:57:29,103",Appreciate it.,"00:57:27,788","00:57:29,103",3447.788,3449.103,1.3150000000000546
639,"00:57:30,781 --> 00:57:32,491","Hey, let's take a break!","00:57:30,781","00:57:32,491",3450.781,3452.491,1.7100000000000364
640,"00:57:32,616 --> 00:57:34,451","All right, coming.","00:57:32,616","00:57:34,451",3452.616,3454.451,1.8350000000000364
641,"00:57:46,505 --> 00:57:48,131",Are you Marnie?,"00:57:46,505","00:57:48,131",3466.505,3468.131,1.625999999999749
642,"00:57:54,179 --> 00:57:55,222",Come.,"00:57:54,179","00:57:55,222",3474.179,3475.222,1.04300000000012
643,"00:58:09,653 --> 00:58:12,322",I hadn't seen the front before.,"00:58:09,653","00:58:12,322",3489.653,3492.322,2.669000000000324
644,"00:58:12,698 --> 00:58:15,575","It's a lot cleaner now, but not done yet.","00:58:12,698","00:58:15,575",3492.698,3495.575,2.8769999999999527
645,"00:58:17,828 --> 00:58:19,246",Hello.,"00:58:17,828","00:58:19,246",3497.828,3499.246,1.41800000000012
646,"00:58:19,454 --> 00:58:20,706",Hey there.,"00:58:19,454","00:58:20,706",3499.454,3500.706,1.2519999999999527
647,"00:58:20,831 --> 00:58:22,833","Brought a friend, huh?","00:58:20,831","00:58:22,833",3500.831,3502.833,2.0019999999999527
648,"00:58:24,209 --> 00:58:26,169",Never mind the flip-flops.,"00:58:24,209","00:58:26,169",3504.209,3506.169,1.9600000000000364
649,"00:58:27,087 --> 00:58:28,046",A Quest?,"00:58:27,087","00:58:28,046",3507.087,3508.046,0.9589999999998327
650,"00:58:28,213 --> 00:58:29,214","Yeah, a secret one.","00:58:28,213","00:58:29,214",3508.213,3509.214,1.000999999999749
651,"00:58:29,673 --> 00:58:30,716",Secret?,"00:58:29,673","00:58:30,716",3509.673,3510.716,1.04300000000012
652,"00:58:31,008 --> 00:58:32,342",Hey!,"00:58:31,008","00:58:32,342",3511.008,3512.342,1.3340000000002874
653,"00:58:32,718 --> 00:58:35,178","Sorry, make yourself at home.","00:58:32,718","00:58:35,178",3512.718,3515.178,2.4600000000000364
654,"00:58:36,513 --> 00:58:38,181",Thank you.,"00:58:36,513","00:58:38,181",3516.513,3518.181,1.66800000000012
655,"00:58:42,185 --> 00:58:45,022","Yes, it's a lovely place.","00:58:42,185","00:58:45,022",3522.185,3525.022,2.836999999999989
656,"00:58:45,147 --> 00:58:48,567","Yes, we're still in the middle of renovation.","00:58:45,147","00:58:48,567",3525.147,3528.567,3.4200000000000728
657,"00:58:49,151 --> 00:58:50,527",This room...,"00:58:49,151","00:58:50,527",3529.151,3530.527,1.3760000000002037
658,"00:58:53,864 --> 00:58:55,032",Upstairs.,"00:58:53,864","00:58:55,032",3533.864,3535.032,1.16800000000012
659,"00:58:56,700 --> 00:58:58,785",This hasn't been renovated yet.,"00:58:56,700","00:58:58,785",3536.7,3538.785,2.0850000000000364
660,"00:59:03,040 --> 00:59:05,042","Here, this is my room.","00:59:03,040","00:59:05,042",3543.04,3545.042,2.0019999999999527
661,"00:59:07,878 --> 00:59:09,087",Really...,"00:59:07,878","00:59:09,087",3547.878,3549.087,1.2089999999998327
662,"00:59:13,675 --> 00:59:14,718",What do you think?,"00:59:13,675","00:59:14,718",3553.675,3554.718,1.0429999999996653
663,"00:59:14,885 --> 00:59:17,429",It's a cute room.,"00:59:14,885","00:59:17,429",3554.885,3557.429,2.543999999999869
664,"00:59:19,222 --> 00:59:21,725","It used to be your room, right?","00:59:19,222","00:59:21,725",3559.222,3561.725,2.5029999999997017
665,"00:59:23,226 --> 00:59:24,394",You're...,"00:59:23,226","00:59:24,394",3563.226,3564.394,1.1679999999996653
666,"00:59:25,270 --> 00:59:26,563","Marnie, right?","00:59:25,270","00:59:26,563",3565.27,3566.563,1.29300000000012
667,"00:59:27,074 --> 00:59:28,472",Me?,"00:59:27,074","00:59:28,472",3567.074,3568.472,1.3980000000001382
668,"00:59:28,492 --> 00:59:29,890","No, no!","00:59:28,492","00:59:29,890",3568.492,3569.89,1.3979999999996835
669,"00:59:30,067 --> 00:59:33,779",But...then why have you been staring at my room?,"00:59:30,067","00:59:33,779",3570.067,3573.779,3.711999999999989
670,"00:59:33,945 --> 00:59:34,654",Because...,"00:59:33,945","00:59:34,654",3573.945,3574.654,0.7089999999998327
671,"00:59:34,780 --> 00:59:37,908","See, that's where I always see you.","00:59:34,780","00:59:37,908",3574.78,3577.908,3.1279999999997017
672,"00:59:38,492 --> 00:59:40,827",I've seen you many times.,"00:59:38,492","00:59:40,827",3578.492,3580.827,2.3350000000000364
673,"00:59:42,788 --> 00:59:43,914","No, no.","00:59:42,788","00:59:43,914",3582.788,3583.914,1.1260000000002037
674,"00:59:44,623 --> 00:59:47,250","I just love this mansion, that's all.","00:59:44,623","00:59:47,250",3584.623,3587.25,2.6269999999999527
675,"00:59:47,417 --> 00:59:48,543",That can't be.,"00:59:47,417","00:59:48,543",3587.417,3588.543,1.1260000000002037
676,"00:59:49,586 --> 00:59:52,923","When I said Marnie earlier, you were surprised.","00:59:49,586","00:59:52,923",3589.586,3592.923,3.336999999999989
677,"00:59:53,131 --> 00:59:56,009","Rather, why do you know Marnie?","00:59:53,131","00:59:56,009",3593.131,3596.009,2.8780000000001564
678,"01:00:00,806 --> 01:00:02,808",I found it behind the shelf.,"01:00:00,806","01:00:02,808",3600.806,3602.808,2.0019999999999527
679,"01:00:04,601 --> 01:00:05,769",A diary?,"01:00:04,601","01:00:05,769",3604.601,3605.769,1.1679999999996653
680,"01:00:05,904 --> 01:00:07,156",That's right.,"01:00:05,904","01:00:07,156",3605.904,3607.156,1.2519999999999527
681,"01:00:07,176 --> 01:00:08,428",Your diary.,"01:00:07,176","01:00:08,428",3607.176,3608.428,1.2519999999999527
682,"01:00:16,279 --> 01:00:17,614",Marnie!,"01:00:16,279","01:00:17,614",3616.279,3617.614,1.3350000000000364
683,"01:00:19,616 --> 01:00:23,161","I'll pour you some Queen Mary, your favorite.","01:00:19,616","01:00:23,161",3619.616,3623.161,3.5450000000000728
684,"01:00:24,079 --> 01:00:25,539",I'll be back.,"01:00:24,079","01:00:25,539",3624.079,3625.539,1.4600000000000364
685,"01:00:31,461 --> 01:00:34,172",'Last night I went for a row in my nightie.,"01:00:31,461","01:00:34,172",3631.461,3634.172,2.71100000000024
686,"01:00:35,674 --> 01:00:41,888",The marsh and the moon were very pretty at night' I shall do it again.,"01:00:35,674","01:00:41,888",3635.674,3641.888,6.213999999999942
687,"01:00:44,609 --> 01:00:45,944",June 8th.,"01:00:44,609","01:00:45,944",3644.609,3645.944,1.3350000000000364
688,"01:00:45,964 --> 01:00:47,299",A party!,"01:00:45,964","01:00:47,299",3645.964,3647.299,1.3350000000000364
689,"01:00:48,196 --> 01:00:50,658","Father, Mother and many of their friends came.","01:00:48,196","01:00:50,658",3648.196,3650.658,2.461999999999989
690,"01:00:50,678 --> 01:00:53,140",It was such fun.,"01:00:50,678","01:00:53,140",3650.678,3653.14,2.461999999999989
691,"01:00:55,026 --> 01:01:01,032",I went outside from the sunroom and danced with a flower girl.,"01:00:55,026","01:01:01,032",3655.026,3661.032,6.006000000000313
692,"01:01:03,451 --> 01:01:04,411",But...,"01:01:03,451","01:01:04,411",3663.451,3664.411,0.9600000000000364
693,"01:01:05,287 --> 01:01:09,666",Nan locked me in my room because of last night.,"01:01:05,287","01:01:09,666",3665.287,3669.666,4.37900000000036
694,"01:01:11,042 --> 01:01:14,880",So there won't be any midnight rows for a bit.,"01:01:11,042","01:01:14,880",3671.042,3674.88,3.838000000000193
695,"01:01:22,554 --> 01:01:25,182","See, it's you, isn't it?","01:01:22,554","01:01:25,182",3682.554,3685.182,2.6279999999997017
696,"01:01:27,517 --> 01:01:28,685",No.,"01:01:27,517","01:01:28,685",3687.517,3688.685,1.16800000000012
697,"01:01:29,561 --> 01:01:30,729",Marnie is...,"01:01:29,561","01:01:30,729",3689.561,3690.729,1.1679999999996653
698,"01:01:31,438 --> 01:01:32,856",Marnie is...,"01:01:31,438","01:01:32,856",3691.438,3692.856,1.41800000000012
699,"01:01:33,732 --> 01:01:36,568",someone I made up.,"01:01:33,732","01:01:36,568",3693.732,3696.568,2.83600000000024
700,"01:01:38,195 --> 01:01:41,364","An imaginary girl, only in my mind.","01:01:38,195","01:01:41,364",3698.195,3701.364,3.168999999999869
701,"01:01:42,699 --> 01:01:45,577",But this is Marnie's diary.,"01:01:42,699","01:01:45,577",3702.699,3705.577,2.8780000000001564
702,"01:01:46,786 --> 01:01:49,873",It's as if she really lived here.,"01:01:46,786","01:01:49,873",3706.786,3709.873,3.086999999999989
703,"01:01:52,542 --> 01:01:54,920",So you're not Marnie?,"01:01:52,542","01:01:54,920",3712.542,3714.92,2.3780000000001564
704,"01:01:55,086 --> 01:01:55,879",No.,"01:01:55,086","01:01:55,879",3715.086,3715.879,0.79300000000012
705,"01:01:56,004 --> 01:01:57,881",She's just imaginary?,"01:01:56,004","01:01:57,881",3716.004,3717.881,1.8769999999999527
706,"01:01:58,215 --> 01:01:59,090",That's right.,"01:01:58,215","01:01:59,090",3718.215,3719.09,0.875
707,"01:02:01,551 --> 01:02:05,263","I thought you were Marnie, back for her diary...","01:02:01,551","01:02:05,263",3721.551,3725.263,3.711999999999989
708,"01:02:09,402 --> 01:02:11,051",I'm Anna.,"01:02:09,402","01:02:11,051",3729.402,3731.051,1.6489999999998872
709,"01:02:11,071 --> 01:02:12,720",I came from Sapporo to get better.,"01:02:11,071","01:02:12,720",3731.071,3732.72,1.6489999999998872
710,"01:02:13,355 --> 01:02:15,315",I'm Sayaka.,"01:02:13,355","01:02:15,315",3733.355,3735.315,1.9600000000000364
711,"01:02:15,899 --> 01:02:18,109",I'm from Tokyo.,"01:02:15,899","01:02:18,109",3735.899,3738.109,2.2100000000000364
712,"01:02:19,236 --> 01:02:24,074","But if she was imaginary, why is her name the same?","01:02:19,236","01:02:24,074",3739.236,3744.074,4.838000000000193
713,"01:02:25,242 --> 01:02:26,493",I don't know.,"01:02:25,242","01:02:26,493",3745.242,3746.493,1.250999999999749
714,"01:02:26,962 --> 01:02:29,194",Marnie must be real.,"01:02:26,962","01:02:29,194",3746.962,3749.194,2.231999999999971
715,"01:02:29,214 --> 01:02:31,446",I'm going to investigate.,"01:02:29,214","01:02:31,446",3749.214,3751.446,2.231999999999971
716,"01:02:44,761 --> 01:02:47,764","Say, Marnie...","01:02:44,761","01:02:47,764",3764.761,3767.764,3.0030000000001564
717,"01:02:49,224 --> 01:02:52,310",Who are you?,"01:02:49,224","01:02:52,310",3769.224,3772.31,3.0859999999997854
718,"01:03:14,165 --> 01:03:15,292",Is that me?,"01:03:14,165","01:03:15,292",3794.165,3795.292,1.1269999999999527
719,"01:03:23,466 --> 01:03:24,718",Marnie?,"01:03:23,466","01:03:24,718",3803.466,3804.718,1.2519999999999527
720,"01:03:25,176 --> 01:03:26,469",Marnie!,"01:03:25,176","01:03:26,469",3805.176,3806.469,1.29300000000012
721,"01:03:37,981 --> 01:03:42,277","Wait, that one's not done yet...","01:03:37,981","01:03:42,277",3817.981,3822.277,4.295999999999822
722,"01:03:42,861 --> 01:03:45,280","Wow, you draw well.","01:03:42,861","01:03:45,280",3822.861,3825.28,2.419000000000324
723,"01:03:45,405 --> 01:03:47,157","Oh, thanks...","01:03:45,405","01:03:47,157",3825.405,3827.157,1.7519999999999527
724,"01:03:47,334 --> 01:03:49,650",I've never had anyone draw me before.,"01:03:47,334","01:03:49,650",3827.334,3829.65,2.3160000000002583
725,"01:03:49,670 --> 01:03:51,986",How nice!,"01:03:49,670","01:03:51,986",3829.67,3831.986,2.3159999999998035
726,"01:04:00,503 --> 01:04:01,921",I missed you.,"01:04:00,503","01:04:01,921",3840.503,3841.921,1.4179999999996653
727,"01:04:04,799 --> 01:04:07,344",I kept calling you in my heart.,"01:04:04,799","01:04:07,344",3844.799,3847.344,2.5450000000000728
728,"01:04:11,681 --> 01:04:12,807","Me, too.","01:04:11,681","01:04:12,807",3851.681,3852.807,1.125999999999749
729,"01:04:13,350 --> 01:04:14,184",Let's go.,"01:04:13,350","01:04:14,184",3853.35,3854.184,0.8340000000002874
730,"01:04:14,351 --> 01:04:15,560",Come to my room.,"01:04:14,351","01:04:15,560",3854.351,3855.56,1.2089999999998327
731,"01:04:16,728 --> 01:04:19,564","Come to my room, Marnie.","01:04:16,728","01:04:19,564",3856.728,3859.564,2.8359999999997854
732,"01:04:22,359 --> 01:04:25,737",I can't go far from the mansion.,"01:04:22,359","01:04:25,737",3862.359,3865.737,3.3780000000001564
733,"01:04:27,822 --> 01:04:32,077","Okay then, we'll go wherever you want.","01:04:27,822","01:04:32,077",3867.822,3872.077,4.255000000000109
734,"01:05:01,773 --> 01:05:03,817",You know a lot about mushrooms.,"01:05:01,773","01:05:03,817",3901.773,3903.817,2.043999999999869
735,"01:05:04,609 --> 01:05:07,737",Father taught me when I was little.,"01:05:04,609","01:05:07,737",3904.609,3907.737,3.1280000000001564
736,"01:05:08,071 --> 01:05:11,574",I once brought home three bags full of mushrooms.,"01:05:08,071","01:05:11,574",3908.071,3911.574,3.5030000000001564
737,"01:05:12,909 --> 01:05:15,412",The look on Mother's face!,"01:05:12,909","01:05:15,412",3912.909,3915.412,2.5029999999997017
738,"01:05:24,139 --> 01:05:25,766",What's wrong?,"01:05:24,139","01:05:25,766",3924.139,3925.766,1.6269999999999527
739,"01:05:25,786 --> 01:05:27,413",So quiet all of a sudden.,"01:05:25,786","01:05:27,413",3925.786,3927.413,1.6269999999999527
740,"01:05:29,592 --> 01:05:31,594",You're very lucky.,"01:05:29,592","01:05:31,594",3929.592,3931.594,2.0019999999999527
741,"01:05:31,928 --> 01:05:34,931",I wish I was you.,"01:05:31,928","01:05:34,931",3931.928,3934.931,3.0030000000001564
742,"01:05:44,899 --> 01:05:46,067",Talk to me.,"01:05:44,899","01:05:46,067",3944.899,3946.067,1.16800000000012
743,"01:05:49,237 --> 01:05:50,447",I'm...,"01:05:49,237","01:05:50,447",3949.237,3950.447,1.2100000000000364
744,"01:05:52,407 --> 01:05:53,867",a foster child.,"01:05:52,407","01:05:53,867",3952.407,3953.867,1.4600000000000364
745,"01:05:55,952 --> 01:05:59,664",My real parents died when I was little.,"01:05:55,952","01:05:59,664",3955.952,3959.664,3.711999999999989
746,"01:06:00,290 --> 01:06:01,791","My grandmother, too.","01:06:00,290","01:06:01,791",3960.29,3961.791,1.5010000000002037
747,"01:06:02,917 --> 01:06:06,045","I know they didn't die on purpose, but...","01:06:02,917","01:06:06,045",3962.917,3966.045,3.1280000000001564
748,"01:06:06,963 --> 01:06:08,548",sometimes I feel like...,"01:06:06,963","01:06:08,548",3966.963,3968.548,1.5849999999995816
749,"01:06:10,008 --> 01:06:11,301",I can't forgive them...,"01:06:10,008","01:06:11,301",3970.008,3971.301,1.29300000000012
750,"01:06:11,968 --> 01:06:14,345",for leaving me all alone.,"01:06:11,968","01:06:14,345",3971.968,3974.345,2.3769999999999527
751,"01:06:19,142 --> 01:06:20,810",I'm jealous of you.,"01:06:19,142","01:06:20,810",3979.142,3980.81,1.66800000000012
752,"01:06:21,144 --> 01:06:23,646",You're lucky to be a single child.,"01:06:21,144","01:06:23,646",3981.144,3983.646,2.5020000000004075
753,"01:06:24,439 --> 01:06:33,865","If you had no relatives, then the folks who took you in as a daughter must be truly kindhearted people.","01:06:24,439","01:06:33,865",3984.439,3993.865,9.42599999999993
754,"01:06:45,043 --> 01:06:47,670",Then I'll tell you a big secret.,"01:06:45,043","01:06:47,670",4005.043,4007.67,2.6269999999999527
755,"01:06:49,057 --> 01:06:51,810",It's about my parents.,"01:06:49,057","01:06:51,810",4009.057,4011.81,2.7530000000001564
756,"01:06:51,830 --> 01:06:54,583",They're good to me and they're kind.,"01:06:51,830","01:06:54,583",4011.83,4014.583,2.7530000000001564
757,"01:06:55,553 --> 01:07:00,433","I'm not their real child, yet they raised me, which I appreciate.","01:06:55,553","01:07:00,433",4015.553,4020.433,4.880000000000109
758,"01:07:02,727 --> 01:07:05,522","But you see, I saw it one day.","01:07:02,727","01:07:05,522",4022.727,4025.522,2.7950000000000728
759,"01:07:06,189 --> 01:07:09,067",They're paid for it.,"01:07:06,189","01:07:09,067",4026.189,4029.067,2.8780000000001564
760,"01:07:10,193 --> 01:07:11,694",Money?,"01:07:10,193","01:07:11,694",4030.193,4031.694,1.500999999999749
761,"01:07:12,028 --> 01:07:14,614",I found a letter from the government.,"01:07:12,028","01:07:14,614",4032.028,4034.614,2.58600000000024
762,"01:07:16,658 --> 01:07:20,870",It said they were increasing the subsidy for me.,"01:07:16,658","01:07:20,870",4036.658,4040.87,4.211999999999989
763,"01:07:22,580 --> 01:07:24,457",I'm sure there's a reason...,"01:07:22,580","01:07:24,457",4042.58,4044.457,1.8769999999999527
764,"01:07:24,582 --> 01:07:26,417",I don't care!,"01:07:24,582","01:07:26,417",4044.582,4046.417,1.8350000000000364
765,"01:07:28,419 --> 01:07:33,007",They wouldn't get it if I were their real child.,"01:07:28,419","01:07:33,007",4048.419,4053.007,4.588000000000193
766,"01:07:34,259 --> 01:07:38,388",They get paid because I'm not their real child.,"01:07:34,259","01:07:38,388",4054.259,4058.388,4.128999999999905
767,"01:07:40,723 --> 01:07:46,104",Even worse... they hide it from me.,"01:07:40,723","01:07:46,104",4060.723,4066.104,5.380999999999858
768,"01:07:47,897 --> 01:07:49,232",I see.,"01:07:47,897","01:07:49,232",4067.897,4069.232,1.3350000000000364
769,"01:07:50,900 --> 01:07:54,654",But that doesn't mean Auntie doesn't love you.,"01:07:50,900","01:07:54,654",4070.9,4074.654,3.7539999999999054
770,"01:07:54,956 --> 01:07:56,166",No!,"01:07:54,956","01:07:56,166",4074.956,4076.166,1.2100000000000364
771,"01:07:56,186 --> 01:07:57,396",Don't you see?,"01:07:56,186","01:07:57,396",4076.186,4077.396,1.2100000000000364
772,"01:07:57,584 --> 01:07:59,607",None of the other families receive money.,"01:07:57,584","01:07:59,607",4077.584,4079.607,2.0230000000001382
773,"01:07:59,627 --> 01:08:01,650",Just us!,"01:07:59,627","01:08:01,650",4079.627,4081.65,2.0230000000001382
774,"01:08:02,537 --> 01:08:07,250",She always looks worried that I might find out.,"01:08:02,537","01:08:07,250",4082.537,4087.25,4.713000000000193
775,"01:08:07,584 --> 01:08:11,296",And I hate myself for thinking like this.,"01:08:07,584","01:08:11,296",4087.584,4091.296,3.711999999999989
776,"01:08:12,088 --> 01:08:15,174",I...just can't... believe...,"01:08:12,088","01:08:15,174",4092.088,4095.174,3.0859999999997854
777,"01:08:15,466 --> 01:08:17,427",in anything anymore.,"01:08:15,466","01:08:17,427",4095.466,4097.427,1.9609999999997854
778,"01:08:27,437 --> 01:08:30,273","Anna, it's okay to cry.","01:08:27,437","01:08:30,273",4107.437,4110.273,2.83600000000024
779,"01:08:30,440 --> 01:08:32,442",Just know that I love you.,"01:08:30,440","01:08:32,442",4110.44,4112.442,2.0020000000004075
780,"01:08:34,652 --> 01:08:38,823",I love you more than any girl I've ever known.,"01:08:34,652","01:08:38,823",4114.652,4118.823,4.1710000000002765
781,"01:08:41,784 --> 01:08:44,662",Then you tell me your secret next.,"01:08:41,784","01:08:44,662",4121.784,4124.662,2.878000000000611
782,"01:08:48,249 --> 01:08:52,128",It was long ago that I went mushrooming with Father.,"01:08:48,249","01:08:52,128",4128.249,4132.128,3.8789999999999054
783,"01:08:53,504 --> 01:08:56,507","Nowadays, I hardly see my parents.","01:08:53,504","01:08:56,507",4133.504,4136.507,3.0029999999997017
784,"01:08:58,301 --> 01:09:00,219",Mother's usually travelling.,"01:08:58,301","01:09:00,219",4138.301,4140.219,1.9179999999996653
785,"01:09:05,266 --> 01:09:08,811","Because of work, Father's home only twice a year.","01:09:05,266","01:09:08,811",4145.266,4148.811,3.5450000000000728
786,"01:09:10,271 --> 01:09:14,651","Usually, Nan and the twin maids are the only ones home.","01:09:10,271","01:09:14,651",4150.271,4154.651,4.380000000000109
787,"01:09:14,984 --> 01:09:16,986",And me.,"01:09:14,984","01:09:16,986",4154.984,4156.986,2.001999999999498
788,"01:09:18,321 --> 01:09:21,157",I slip out while they're gossiping.,"01:09:18,321","01:09:21,157",4158.321,4161.157,2.83600000000024
789,"01:09:21,658 --> 01:09:25,578",And look how free I get to be!,"01:09:21,658","01:09:25,578",4161.658,4165.578,3.9200000000000728
790,"01:09:28,956 --> 01:09:32,168",It's lovely when my parents come home.,"01:09:28,956","01:09:32,168",4168.956,4172.168,3.2119999999995343
791,"01:09:32,960 --> 01:09:34,504",They host parties!,"01:09:32,960","01:09:34,504",4172.96,4174.504,1.543999999999869
792,"01:09:35,505 --> 01:09:37,548",Like the other day.,"01:09:35,505","01:09:37,548",4175.505,4177.548,2.0429999999996653
793,"01:09:38,675 --> 01:09:44,764","With my amazing parents and many people there, it's delightful.","01:09:38,675","01:09:44,764",4178.675,4184.764,6.088999999999942
794,"01:09:45,473 --> 01:09:49,060","I get to wear new dresses and dance, too.","01:09:45,473","01:09:49,060",4185.473,4189.06,3.587000000000444
795,"01:09:50,687 --> 01:09:55,733",That's when I'm sure I'm the luckiest girl in the world.,"01:09:50,687","01:09:55,733",4190.687,4195.733,5.0460000000002765
796,"01:09:57,193 --> 01:09:58,444",I see.,"01:09:57,193","01:09:58,444",4197.193,4198.444,1.2510000000002037
797,"01:10:08,715 --> 01:10:11,009","Tell me, Anna.","01:10:08,715","01:10:11,009",4208.715,4211.009,2.293999999999869
798,"01:10:11,029 --> 01:10:13,323",Will you be my friend forever?,"01:10:11,029","01:10:13,323",4211.029,4213.323,2.293999999999869
799,"01:10:14,043 --> 01:10:14,919",Yes.,"01:10:14,043","01:10:14,919",4214.043,4214.919,0.8760000000002037
800,"01:10:15,169 --> 01:10:16,879",I'm your friend forever.,"01:10:15,169","01:10:16,879",4215.169,4216.879,1.7100000000000364
801,"01:10:18,214 --> 01:10:18,797",Right?,"01:10:18,214","01:10:18,797",4218.214,4218.797,0.5829999999996289
802,"01:10:18,798 --> 01:10:19,757",Right?,"01:10:18,798","01:10:19,757",4218.798,4219.757,0.9589999999998327
803,"01:10:23,511 --> 01:10:25,555",Nan's always in a bad mood.,"01:10:23,511","01:10:25,555",4223.511,4225.555,2.043999999999869
804,"01:10:25,847 --> 01:10:30,393","She yanks me by the arm, brushes my hair very hard...","01:10:25,847","01:10:30,393",4225.847,4230.393,4.5460000000002765
805,"01:10:31,394 --> 01:10:33,563",No one thinks I'm being bullied.,"01:10:31,394","01:10:33,563",4231.394,4233.563,2.168999999999869
806,"01:10:34,397 --> 01:10:36,065",But it really hurts.,"01:10:34,397","01:10:36,065",4234.397,4236.065,1.6679999999996653
807,"01:10:37,066 --> 01:10:38,234",Enough to cry.,"01:10:37,066","01:10:38,234",4237.066,4238.234,1.1680000000005748
808,"01:10:40,778 --> 01:10:43,281",The maids love to frighten me.,"01:10:40,778","01:10:43,281",4240.778,4243.281,2.5029999999997017
809,"01:10:44,574 --> 01:10:46,951",They threatened me all the time.,"01:10:44,574","01:10:46,951",4244.574,4246.951,2.3770000000004075
810,"01:10:48,119 --> 01:10:53,708",'Naughty kids get shut in the silo where ghosts suck out their souls' they said.,"01:10:48,119","01:10:53,708",4248.119,4253.708,5.588999999999942
811,"01:10:55,001 --> 01:10:57,587","You mean, the silo on the hill?","01:10:55,001","01:10:57,587",4255.001,4257.587,2.58600000000024
812,"01:10:57,920 --> 01:11:01,090","Once, they actually took me there.","01:10:57,920","01:11:01,090",4257.92,4261.09,3.1700000000000728
813,"01:11:01,966 --> 01:11:02,842",No!,"01:11:01,966","01:11:02,842",4261.966,4262.842,0.8759999999992942
814,"01:11:02,967 --> 01:11:05,970",They dragged me all the way to the silo.,"01:11:02,967","01:11:05,970",4262.967,4265.97,3.003000000000611
815,"01:11:06,262 --> 01:11:08,139",I thought I'd die of fright.,"01:11:06,262","01:11:08,139",4266.262,4268.139,1.8770000000004075
816,"01:11:08,639 --> 01:11:14,604","Then suddenly, just as we got there, the sky went dark and the thunder came.","01:11:08,639","01:11:14,604",4268.639,4274.604,5.9650000000001455
817,"01:11:18,107 --> 01:11:21,152","The maids were terrified, so we didn't go inside.","01:11:18,107","01:11:21,152",4278.107,4281.152,3.0450000000000728
818,"01:11:22,653 --> 01:11:25,740",I can endure anything else.,"01:11:22,653","01:11:25,740",4282.653,4285.74,3.0869999999995343
819,"01:11:26,783 --> 01:11:29,619",Anything but the silo.,"01:11:26,783","01:11:29,619",4286.783,4289.619,2.8359999999993306
820,"01:11:30,411 --> 01:11:33,289",I never heard such a terrible thing!,"01:11:30,411","01:11:33,289",4290.411,4293.289,2.8779999999997017
821,"01:11:33,498 --> 01:11:36,667",I hope the maids and Nan get struck by lightning!,"01:11:33,498","01:11:36,667",4293.498,4296.667,3.1690000000007785
822,"01:11:38,503 --> 01:11:42,757",Hasn't anyone ever tried to frighten you?,"01:11:38,503","01:11:42,757",4298.503,4302.757,4.253999999999905
823,"01:11:43,351 --> 01:11:44,749",Never.,"01:11:43,351","01:11:44,749",4303.351,4304.749,1.3980000000001382
824,"01:11:44,769 --> 01:11:46,167",Definitely not on purpose.,"01:11:44,769","01:11:46,167",4304.769,4306.167,1.3980000000001382
825,"01:11:47,845 --> 01:11:49,680",You're lucky.,"01:11:47,845","01:11:49,680",4307.845,4309.68,1.8350000000000364
826,"01:11:50,473 --> 01:11:53,059",I wish I was you.,"01:11:50,473","01:11:53,059",4310.473,4313.059,2.58600000000024
827,"01:11:55,645 --> 01:11:57,188",Our castle...,"01:11:55,645","01:11:57,188",4315.645,4317.188,1.5429999999996653
828,"01:12:00,274 --> 01:12:01,984",Poor Marnie.,"01:12:00,274","01:12:01,984",4320.274,4321.984,1.7100000000000364
829,"01:12:02,527 --> 01:12:05,071","I love you the most, too.","01:12:02,527","01:12:05,071",4322.527,4325.071,2.543999999999869
830,"01:12:05,404 --> 01:12:07,490",More than anyone I've known.,"01:12:05,404","01:12:07,490",4325.404,4327.49,2.0859999999993306
831,"01:12:09,992 --> 01:12:11,244",Thank you.,"01:12:09,992","01:12:11,244",4329.992,4331.244,1.251999999999498
832,"01:12:16,874 --> 01:12:20,711","Funny, it's like we traded places.","01:12:16,874","01:12:20,711",4336.874,4340.711,3.837000000000444
833,"01:12:21,420 --> 01:12:23,005",How true.,"01:12:21,420","01:12:23,005",4341.42,4343.005,1.5850000000000364
834,"01:12:30,221 --> 01:12:31,931",The tide's coming in.,"01:12:30,221","01:12:31,931",4350.221,4351.931,1.7100000000000364
