id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
411,"00:33:56,253 --> 00:33:56,942","Oh, wow!","00:33:56,253","00:33:56,942",2036.253,2036.942,0.6890000000000782
412,"00:33:56,962 --> 00:33:57,651",That's great!,"00:33:56,962","00:33:57,651",2036.962,2037.651,0.6890000000000782
413,"00:33:57,796 --> 00:33:59,152",- I wish I could fly.,"00:33:57,796","00:33:59,152",2037.796,2039.152,1.3559999999999945
414,"00:33:59,172 --> 00:34:00,528",- Yeah!,"00:33:59,172","00:34:00,528",2039.172,2040.528,1.3559999999999945
415,"00:34:00,548 --> 00:34:01,904","Hey, do you know that girl?","00:34:00,548","00:34:01,904",2040.548,2041.904,1.3559999999999945
416,"00:34:20,684 --> 00:34:23,102",How high do you intend to go?,"00:34:20,684","00:34:23,102",2060.684,2063.102,2.4179999999996653
417,"00:34:23,446 --> 00:34:25,219",It's my first delivery.,"00:34:23,446","00:34:25,219",2063.446,2065.219,1.7730000000001382
418,"00:34:25,239 --> 00:34:27,012",I don't want to be stopped by that police officer.,"00:34:25,239","00:34:27,012",2065.239,2067.012,1.7730000000001382
419,"00:34:28,942 --> 00:34:32,319",I was afraid you were going to deliver it to the angels.,"00:34:28,942","00:34:32,319",2068.942,2072.319,3.3769999999999527
420,"00:34:38,451 --> 00:34:40,327",It's just beyond the cape.,"00:34:38,451","00:34:40,327",2078.451,2080.327,1.8760000000002037
421,"00:34:42,956 --> 00:34:44,039",Here we go!,"00:34:42,956","00:34:44,039",2082.956,2084.039,1.0830000000000837
422,"00:34:52,757 --> 00:34:54,633",I'm liking this town more and more.,"00:34:52,757","00:34:54,633",2092.757,2094.633,1.875999999999749
423,"00:34:54,801 --> 00:34:56,427",I'm not sure what I think.,"00:34:54,801","00:34:56,427",2094.801,2096.427,1.6260000000002037
424,"00:34:56,970 --> 00:34:59,513",I'll finally be able to write Mom.,"00:34:56,970","00:34:59,513",2096.97,2099.513,2.54300000000012
425,"00:35:18,668 --> 00:35:19,773",Those are wild geese.,"00:35:18,668","00:35:19,773",2118.668,2119.773,1.1050000000000182
426,"00:35:19,793 --> 00:35:20,898",Wonderful!,"00:35:19,793","00:35:20,898",2119.793,2120.898,1.1050000000000182
427,"00:35:23,496 --> 00:35:25,748",They're flying along with us!,"00:35:23,496","00:35:25,748",2123.496,2125.748,2.2519999999999527
428,"00:35:51,493 --> 00:35:52,870",- They seem awfully upset.,"00:35:51,493","00:35:52,870",2151.493,2152.87,1.3769999999999527
429,"00:35:52,890 --> 00:35:54,267",- They say a wind's coming.,"00:35:52,890","00:35:54,267",2152.89,2154.267,1.3769999999999527
430,"00:35:54,778 --> 00:35:56,737",They also say they're going higher.,"00:35:54,778","00:35:56,737",2154.778,2156.737,1.9590000000002874
431,"00:36:12,962 --> 00:36:14,171","Oh, no!","00:36:12,962","00:36:14,171",2172.962,2174.171,1.2089999999998327
432,"00:36:34,327 --> 00:36:35,113",I'm sorry.,"00:36:34,327","00:36:35,113",2194.327,2195.113,0.7859999999996035
433,"00:36:35,133 --> 00:36:35,919",I...,"00:36:35,133","00:36:35,919",2195.133,2195.919,0.7860000000000582
434,"00:36:35,939 --> 00:36:36,725",Oww!,"00:36:35,939","00:36:36,725",2195.939,2196.725,0.7860000000000582
435,"00:36:41,126 --> 00:36:42,329",Please!,"00:36:41,126","00:36:42,329",2201.126,2202.329,1.2029999999999745
436,"00:36:42,349 --> 00:36:43,552",I'm sorry!,"00:36:42,349","00:36:43,552",2202.349,2203.552,1.2029999999999745
437,"00:36:43,572 --> 00:36:44,775",I wasn't trying to steal your eggs!,"00:36:43,572","00:36:44,775",2203.572,2204.775,1.2029999999999745
438,"00:36:53,920 --> 00:36:55,629",I've never been so scared.,"00:36:53,920","00:36:55,629",2213.92,2215.629,1.7089999999998327
439,"00:36:55,849 --> 00:36:57,893",It's your fault.,"00:36:55,849","00:36:57,893",2215.849,2217.893,2.043999999999869
440,"00:36:57,913 --> 00:36:59,957","They warned us of that wind, but you didn't listen.","00:36:57,913","00:36:59,957",2217.913,2219.957,2.043999999999869
441,"00:37:00,135 --> 00:37:00,884",You're right.,"00:37:00,135","00:37:00,884",2220.135,2220.884,0.7489999999997963
442,"00:37:04,733 --> 00:37:06,631",That's beautiful.,"00:37:04,733","00:37:06,631",2224.733,2226.631,1.8979999999996835
443,"00:37:06,651 --> 00:37:08,549",They were able to fly that high up with the wind.,"00:37:06,651","00:37:08,549",2226.651,2228.549,1.8980000000001382
444,"00:37:08,685 --> 00:37:09,977",Kiki!,"00:37:08,685","00:37:09,977",2228.685,2229.977,1.2919999999999163
445,"00:37:10,603 --> 00:37:11,854",The toy is gone!,"00:37:10,603","00:37:11,854",2230.603,2231.854,1.250999999999749
446,"00:37:12,105 --> 00:37:13,731",Oh no!,"00:37:12,105","00:37:13,731",2232.105,2233.731,1.6260000000002037
447,"00:37:13,857 --> 00:37:15,691",We've gotta go back to where we fell!,"00:37:13,857","00:37:15,691",2233.857,2235.691,1.8339999999998327
448,"00:37:30,331 --> 00:37:32,708","They're saying, ""The egg thief's coming again!""","00:37:30,331","00:37:32,708",2250.331,2252.708,2.3769999999999527
449,"00:37:32,834 --> 00:37:34,585",What are we gonna do?,"00:37:32,834","00:37:34,585",2252.834,2254.585,1.7510000000002037
450,"00:37:50,987 --> 00:37:51,572",Hey!,"00:37:50,987","00:37:51,572",2270.987,2271.572,0.5850000000000364
451,"00:37:51,592 --> 00:37:52,177",Stop that!,"00:37:51,592","00:37:52,177",2271.592,2272.177,0.5850000000000364
452,"00:37:52,312 --> 00:37:54,313",Don't do that!,"00:37:52,312","00:37:54,313",2272.312,2274.313,2.0010000000002037
453,"00:37:55,148 --> 00:37:57,065",Stop it!,"00:37:55,148","00:37:57,065",2275.148,2277.065,1.9169999999999163
454,"00:38:09,047 --> 00:38:10,048",We're in trouble.,"00:38:09,047","00:38:10,048",2289.047,2290.048,1.000999999999749
455,"00:38:10,068 --> 00:38:11,069",They're still upset.,"00:38:10,068","00:38:11,069",2290.068,2291.069,1.000999999999749
456,"00:38:11,206 --> 00:38:14,041",Witches get no respect these days.,"00:38:11,206","00:38:14,041",2291.206,2294.041,2.8350000000000364
457,"00:38:14,167 --> 00:38:16,585",Crows used to be witches' servants.,"00:38:14,167","00:38:16,585",2294.167,2296.585,2.41800000000012
458,"00:38:16,711 --> 00:38:19,129","That was a long time ago, okay?","00:38:16,711","00:38:19,129",2296.711,2299.129,2.41800000000012
459,"00:38:20,256 --> 00:38:23,008",How about we go get it after dark?,"00:38:20,256","00:38:23,008",2300.256,2303.008,2.7519999999999527
460,"00:38:23,927 --> 00:38:26,178",We'll never make it in time.,"00:38:23,927","00:38:26,178",2303.927,2306.178,2.250999999999749
461,"00:38:26,763 --> 00:38:28,847",There's only one way to do it.,"00:38:26,763","00:38:28,847",2306.763,2308.847,2.0840000000002874
462,"00:38:29,224 --> 00:38:30,849",They'll find out I'm a fake.,"00:38:29,224","00:38:30,849",2309.224,2310.849,1.625
463,"00:38:31,309 --> 00:38:34,144","After I find it, I'll be right back to help you out.","00:38:31,309","00:38:34,144",2311.309,2314.144,2.8349999999995816
464,"00:38:38,159 --> 00:38:39,015",- Is that the place?,"00:38:38,159","00:38:39,015",2318.159,2319.015,0.8559999999997672
465,"00:38:39,035 --> 00:38:39,891",- Yes.,"00:38:39,035","00:38:39,891",2319.035,2319.891,0.8560000000002219
466,"00:38:39,911 --> 00:38:40,767",Don't move a muscle.,"00:38:39,911","00:38:40,767",2319.911,2320.767,0.8559999999997672
467,"00:38:40,912 --> 00:38:41,872",- Can I breathe?,"00:38:40,912","00:38:41,872",2320.912,2321.872,0.9600000000000364
468,"00:38:41,892 --> 00:38:42,852",- Hold it as long as you can.,"00:38:41,892","00:38:42,852",2321.892,2322.852,0.9600000000000364
469,"00:39:00,557 --> 00:39:01,704",Yea!,"00:39:00,557","00:39:01,704",2340.557,2341.704,1.1470000000003893
470,"00:39:01,724 --> 00:39:02,871",Give me my present!,"00:39:01,724","00:39:02,871",2341.724,2342.871,1.1469999999999345
471,"00:39:05,969 --> 00:39:07,386",That's pretty weird.,"00:39:05,969","00:39:07,386",2345.969,2347.386,1.4169999999999163
472,"00:39:13,351 --> 00:39:14,768","A bit late, aren't you?","00:39:13,351","00:39:14,768",2353.351,2354.768,1.4169999999999163
473,"00:39:14,894 --> 00:39:17,229","After my sister telephoned, we were wondering where you were.","00:39:14,894","00:39:17,229",2354.894,2357.229,2.3350000000000364
474,"00:39:17,397 --> 00:39:18,730",I'm sorry.,"00:39:17,397","00:39:18,730",2357.397,2358.73,1.3330000000000837
475,"00:39:23,236 --> 00:39:24,736",Could I please have your signature?,"00:39:23,236","00:39:24,736",2363.236,2364.736,1.5
476,"00:39:26,739 --> 00:39:28,991","Mom, can I put the canaries in here?","00:39:26,739","00:39:28,991",2366.739,2368.991,2.2519999999999527
477,"00:39:29,117 --> 00:39:32,077","Uh-huh, but be careful you don't let any of them escape.","00:39:29,117","00:39:32,077",2369.117,2372.077,2.9600000000000364
478,"00:39:32,245 --> 00:39:33,245",Okay.,"00:39:32,245","00:39:33,245",2372.245,2373.245,1
479,"00:39:36,749 --> 00:39:38,250",Thank you very much.,"00:39:36,749","00:39:38,250",2376.749,2378.25,1.5010000000002037
480,"00:39:49,220 --> 00:39:51,430","Come on, birdie!","00:39:49,220","00:39:51,430",2389.22,2391.43,2.2100000000000364
481,"00:39:52,223 --> 00:39:54,766",I'm gonna put you in a bigger house!,"00:39:52,223","00:39:54,766",2392.223,2394.766,2.54300000000012
482,"00:39:58,771 --> 00:40:00,063","Please hurry, Kiki.","00:39:58,771","00:40:00,063",2398.771,2400.063,1.2919999999999163
483,"00:40:31,137 --> 00:40:33,931","I know it was here, so it's gotta be around someplace.","00:40:31,137","00:40:33,931",2431.137,2433.931,2.793999999999869
484,"00:40:48,321 --> 00:40:49,363",There it is!,"00:40:48,321","00:40:49,363",2448.321,2449.363,1.0419999999999163
485,"00:40:54,796 --> 00:40:55,526",Excuse me!,"00:40:54,796","00:40:55,526",2454.796,2455.526,0.7300000000000182
486,"00:40:55,546 --> 00:40:56,276",Anybody home?,"00:40:55,546","00:40:56,276",2455.546,2456.276,0.7300000000000182
487,"00:40:57,006 --> 00:40:58,049",Can you please help me?,"00:40:57,006","00:40:58,049",2457.006,2458.049,1.04300000000012
488,"00:40:58,069 --> 00:40:59,112",Anybody?,"00:40:58,069","00:40:59,112",2458.069,2459.112,1.04300000000012
489,"00:41:06,965 --> 00:41:08,173",Anybody here?,"00:41:06,965","00:41:08,173",2466.965,2468.173,1.207999999999629
490,"00:41:08,351 --> 00:41:09,790",Yeah!,"00:41:08,351","00:41:09,790",2468.351,2469.79,1.4389999999998508
491,"00:41:09,810 --> 00:41:11,249",I can't come down right now.,"00:41:09,810","00:41:11,249",2469.81,2471.249,1.4389999999998508
492,"00:41:13,638 --> 00:41:15,514",Why don't you come up?,"00:41:13,638","00:41:15,514",2473.638,2475.514,1.8760000000002037
493,"00:41:26,818 --> 00:41:27,734",What do you want?,"00:41:26,818","00:41:27,734",2486.818,2487.734,0.9159999999997126
494,"00:41:28,194 --> 00:41:31,905",That stuffed black cat you put on your window sill?,"00:41:28,194","00:41:31,905",2488.194,2491.905,3.71100000000024
495,"00:41:32,083 --> 00:41:32,793","I'm sorry, but it's mine.","00:41:32,083","00:41:32,793",2492.083,2492.793,0.7100000000000364
496,"00:41:32,813 --> 00:41:33,523",I dropped it.,"00:41:32,813","00:41:33,523",2492.813,2493.523,0.7100000000000364
497,"00:41:35,410 --> 00:41:37,869","Be good, and don't move yet.","00:41:35,410","00:41:37,869",2495.41,2497.869,2.4590000000002874
498,"00:41:41,040 --> 00:41:42,541",I found it in the forest.,"00:41:41,040","00:41:42,541",2501.04,2502.541,1.5010000000002037
499,"00:41:43,167 --> 00:41:45,419","Would you give it back to me, please?","00:41:43,167","00:41:45,419",2503.167,2505.419,2.2519999999999527
500,"00:41:46,264 --> 00:41:47,286",Hang on a minute.,"00:41:46,264","00:41:47,286",2506.264,2507.286,1.0219999999999345
501,"00:41:47,306 --> 00:41:48,328",I can't stop just now.,"00:41:47,306","00:41:48,328",2507.306,2508.328,1.0219999999999345
502,"00:41:50,059 --> 00:41:50,935",Nice.,"00:41:50,059","00:41:50,935",2510.059,2510.935,0.875999999999749
503,"00:41:50,955 --> 00:41:51,831",Very nice.,"00:41:50,955","00:41:51,831",2510.955,2511.831,0.8760000000002037
504,"00:41:52,760 --> 00:41:54,469",You're beautiful just the way you are.,"00:41:52,760","00:41:54,469",2512.76,2514.469,1.7089999999998327
505,"00:42:03,980 --> 00:42:06,732",You really should have told me you were in a hurry.,"00:42:03,980","00:42:06,732",2523.98,2526.732,2.7519999999999527
506,"00:42:09,996 --> 00:42:11,581",- I got sort of fond of it.,"00:42:09,996","00:42:11,581",2529.996,2531.581,1.5850000000000364
507,"00:42:11,601 --> 00:42:13,186",- I'm sorry.,"00:42:11,601","00:42:13,186",2531.601,2533.186,1.5850000000000364
508,"00:42:15,908 --> 00:42:17,659",The stuffing's coming out.,"00:42:15,908","00:42:17,659",2535.908,2537.659,1.7510000000002037
509,"00:42:17,837 --> 00:42:19,109",I'll bet the crows did it.,"00:42:17,837","00:42:19,109",2537.837,2539.109,1.2719999999999345
510,"00:42:19,129 --> 00:42:20,401",They made such a fuss.,"00:42:19,129","00:42:20,401",2539.129,2540.401,1.2719999999999345
511,"00:42:20,923 --> 00:42:22,154",What am I gonna do?,"00:42:20,923","00:42:22,154",2540.923,2542.154,1.231000000000222
512,"00:42:22,174 --> 00:42:23,405",I can't deliver it like this.,"00:42:22,174","00:42:23,405",2542.174,2543.405,1.231000000000222
513,"00:42:26,012 --> 00:42:27,326",Say!,"00:42:26,012","00:42:27,326",2546.012,2547.326,1.3139999999998508
514,"00:42:27,346 --> 00:42:28,660",How about we work out a deal?,"00:42:27,346","00:42:28,660",2547.346,2548.66,1.3139999999998508
515,"00:42:31,059 --> 00:42:32,144",That's pretty exciting.,"00:42:31,059","00:42:32,144",2551.059,2552.144,1.0849999999995816
516,"00:42:32,164 --> 00:42:33,249",And at 13 too.,"00:42:32,164","00:42:33,249",2552.164,2553.249,1.0849999999995816
517,"00:42:34,395 --> 00:42:35,313",To be independent.,"00:42:34,395","00:42:35,313",2554.395,2555.313,0.91800000000012
518,"00:42:35,333 --> 00:42:36,251",That's great.,"00:42:35,333","00:42:36,251",2555.333,2556.251,0.91800000000012
519,"00:42:36,439 --> 00:42:38,024",- Can you fix it?,"00:42:36,439","00:42:38,024",2556.439,2558.024,1.5850000000000364
520,"00:42:38,044 --> 00:42:39,629",- Trust me.,"00:42:38,044","00:42:39,629",2558.044,2559.629,1.5850000000000364
521,"00:42:47,356 --> 00:42:49,316","Ketto, time for your bath.","00:42:47,356","00:42:49,316",2567.356,2569.316,1.9599999999995816
522,"00:42:52,038 --> 00:42:54,124",Quickly!,"00:42:52,038","00:42:54,124",2572.038,2574.124,2.0859999999997854
523,"00:42:54,144 --> 00:42:56,230",The guests will be here soon!,"00:42:54,144","00:42:56,230",2574.144,2576.23,2.08600000000024
524,"00:42:58,576 --> 00:42:59,701",Ketto!,"00:42:58,576","00:42:59,701",2578.576,2579.701,1.125
525,"00:43:59,105 --> 00:44:00,315",- I'm done.,"00:43:59,105","00:44:00,315",2639.105,2640.315,1.2100000000000364
526,"00:44:00,335 --> 00:44:01,545",- Thank you so much!,"00:44:00,335","00:44:01,545",2640.335,2641.545,1.2100000000000364
527,"00:44:01,973 --> 00:44:04,307",You'd better help Jiji before it's too late.,"00:44:01,973","00:44:04,307",2641.973,2644.307,2.3339999999998327
528,"00:44:04,443 --> 00:44:05,632",- But I haven't finished yet.,"00:44:04,443","00:44:05,632",2644.443,2645.632,1.1889999999998508
529,"00:44:05,652 --> 00:44:06,841",- You've done enough.,"00:44:05,652","00:44:06,841",2645.652,2646.841,1.1889999999998508
530,"00:44:06,861 --> 00:44:08,050",Go help him.,"00:44:06,861","00:44:08,050",2646.861,2648.05,1.1890000000003056
531,"00:44:08,729 --> 00:44:10,021",Thanks!,"00:44:08,729","00:44:10,021",2648.729,2650.021,1.292000000000371
532,"00:44:20,616 --> 00:44:23,201",Jeff likes my present more than me!,"00:44:20,616","00:44:23,201",2660.616,2663.201,2.5850000000000364
533,"00:44:23,995 --> 00:44:25,120","It is strange, you know.","00:44:23,995","00:44:25,120",2663.995,2665.12,1.125
534,"00:44:25,298 --> 00:44:26,883",He adores that stuffed cat.,"00:44:25,298","00:44:26,883",2665.298,2666.883,1.5850000000000364
535,"00:44:26,903 --> 00:44:28,488",He won't leave it alone.,"00:44:26,903","00:44:28,488",2666.903,2668.488,1.5850000000000364
536,"00:44:28,666 --> 00:44:30,375",He thinks it's a puppy.,"00:44:28,666","00:44:30,375",2668.666,2670.375,1.7089999999998327
537,"00:44:30,543 --> 00:44:33,003",Your sister's not going to be happy to hear that.,"00:44:30,543","00:44:33,003",2670.543,2673.003,2.4600000000000364
538,"00:44:33,639 --> 00:44:35,371",- That's okay.,"00:44:33,639","00:44:35,371",2673.639,2675.371,1.731999999999971
539,"00:44:35,391 --> 00:44:37,123",I gave it to Jeff anyway.,"00:44:35,391","00:44:37,123",2675.391,2677.123,1.731999999999971
540,"00:44:37,143 --> 00:44:38,875","- Remember to tell Auntie ""thank you"".","00:44:37,143","00:44:38,875",2677.143,2678.875,1.731999999999971
541,"00:44:39,061 --> 00:44:41,585",You should be nicer to him.,"00:44:39,061","00:44:41,585",2679.061,2681.585,2.5239999999998872
542,"00:44:41,605 --> 00:44:44,129",Jeff is a very old dog.,"00:44:41,605","00:44:44,129",2681.605,2684.129,2.5239999999998872
543,"00:44:44,307 --> 00:44:46,975","But, Grandma, all he does is sleep!","00:44:44,307","00:44:46,975",2684.307,2686.975,2.66800000000012
544,"00:44:47,101 --> 00:44:49,227",I suppose that's true.,"00:44:47,101","00:44:49,227",2687.101,2689.227,2.125999999999749
545,"00:44:49,906 --> 00:44:51,449","Ketto, go open the door.","00:44:49,906","00:44:51,449",2689.906,2691.449,1.54300000000012
546,"00:44:51,469 --> 00:44:53,012",Jeff wants to go out.,"00:44:51,469","00:44:53,012",2691.469,2693.012,1.54300000000012
547,"00:44:55,568 --> 00:44:57,903",Be sure to push the door shut when you're finished.,"00:44:55,568","00:44:57,903",2695.568,2697.903,2.3349999999995816
548,"00:45:07,006 --> 00:45:08,195",- Jiji!,"00:45:07,006","00:45:08,195",2707.006,2708.195,1.1890000000003056
549,"00:45:08,215 --> 00:45:09,404","- Kiki, what took you so long?","00:45:08,215","00:45:09,404",2708.215,2709.404,1.1889999999998508
550,"00:45:09,790 --> 00:45:10,916",I'm sorry.,"00:45:09,790","00:45:10,916",2709.79,2710.916,1.1260000000002037
551,"00:45:11,667 --> 00:45:13,919",That marvelous dog helped me escape.,"00:45:11,667","00:45:13,919",2711.667,2713.919,2.2519999999999527
552,"00:45:20,301 --> 00:45:22,469",He said he'd be happy to help us out.,"00:45:20,301","00:45:22,469",2720.301,2722.469,2.16800000000012
553,"00:45:29,936 --> 00:45:31,811",Would you take this back in?,"00:45:29,936","00:45:31,811",2729.936,2731.811,1.875
554,"00:46:02,176 --> 00:46:03,969",What's the matter?,"00:46:02,176","00:46:03,969",2762.176,2763.969,1.79300000000012
555,"00:46:04,105 --> 00:46:05,273",- I'm famished.,"00:46:04,105","00:46:05,273",2764.105,2765.273,1.16800000000012
556,"00:46:05,293 --> 00:46:06,461","- Yeah, me too.","00:46:05,293","00:46:06,461",2765.293,2766.461,1.1679999999996653
557,"00:46:06,639 --> 00:46:08,014",And I'm tired too.,"00:46:06,639","00:46:08,014",2766.639,2768.014,1.375
558,"00:46:08,307 --> 00:46:10,141",But it sure was a wonderful adventure.,"00:46:08,307","00:46:10,141",2768.307,2770.141,1.8340000000002874
559,"00:46:10,268 --> 00:46:15,188",And that painter who found the stuffed cat wants to do a drawing with me in it.,"00:46:10,268","00:46:15,188",2770.268,2775.188,4.920000000000073
560,"00:46:15,366 --> 00:46:15,992",- Naked?,"00:46:15,366","00:46:15,992",2775.366,2775.992,0.6260000000002037
561,"00:46:16,012 --> 00:46:16,638",- Don't be silly!,"00:46:16,012","00:46:16,638",2776.012,2776.638,0.625999999999749
562,"00:46:25,116 --> 00:47:54,120","""Kiki's Delivery Service"" Boring.","00:46:25,116","00:47:54,120",2785.116,2874.12,89.0039999999999
563,"00:48:02,473 --> 00:48:03,829",Hey!,"00:48:02,473","00:48:03,829",2882.473,2883.829,1.356000000000222
564,"00:48:03,849 --> 00:48:05,205",Aren't you supposed to be minding the shop?,"00:48:03,849","00:48:05,205",2883.849,2885.205,1.3559999999997672
565,"00:48:05,383 --> 00:48:08,009","I am, but nobody's coming in today.","00:48:05,383","00:48:08,009",2885.383,2888.009,2.6260000000002037
566,"00:48:08,145 --> 00:48:10,857",- But it always gets busy around now.,"00:48:08,145","00:48:10,857",2888.145,2890.857,2.711999999999989
567,"00:48:10,877 --> 00:48:13,589","- I know, but I mean my customers.","00:48:10,877","00:48:13,589",2890.877,2893.589,2.711999999999989
568,"00:48:13,933 --> 00:48:19,771","Jiji, if nobody comes in I'll have to eat pancakes forever...","00:48:13,933","00:48:19,771",2893.933,2899.771,5.838000000000193
569,"00:48:19,897 --> 00:48:23,024","and be fat, fat, fat!","00:48:19,897","00:48:23,024",2899.897,2903.024,3.1269999999999527
570,"00:48:23,150 --> 00:48:25,693","So, what am I supposed to do?","00:48:23,150","00:48:25,693",2903.15,2905.693,2.54300000000012
571,"00:48:25,820 --> 00:48:28,655","I think pancakes are superb, provided they're not burnt.","00:48:25,820","00:48:28,655",2905.82,2908.655,2.8350000000000364
572,"00:48:29,291 --> 00:48:31,710",You're no help.,"00:48:29,291","00:48:31,710",2909.291,2911.71,2.418999999999869
573,"00:48:31,730 --> 00:48:34,149","When you get fat, see if I care.","00:48:31,730","00:48:34,149",2911.73,2914.149,2.418999999999869
574,"00:48:41,303 --> 00:48:42,784","Beautiful, isn't she?","00:48:41,303","00:48:42,784",2921.303,2922.784,1.481000000000222
575,"00:48:42,804 --> 00:48:44,285",Somebody told me she's a fashion designer.,"00:48:42,804","00:48:44,285",2922.804,2924.285,1.4809999999997672
576,"00:48:44,463 --> 00:48:47,549","Personally, I'm not very fond of her conceited cat.","00:48:44,463","00:48:47,549",2924.463,2927.549,3.0859999999997854
577,"00:48:51,272 --> 00:48:52,294",Hello.,"00:48:51,272","00:48:52,294",2931.272,2932.294,1.0219999999999345
578,"00:48:52,314 --> 00:48:53,336",Gutiokipan Bakery.,"00:48:52,314","00:48:53,336",2932.314,2933.336,1.0219999999999345
579,"00:48:53,691 --> 00:48:54,734",Pardon?,"00:48:53,691","00:48:54,734",2933.691,2934.734,1.04300000000012
580,"00:48:54,754 --> 00:48:55,797","Yes, ma'am.","00:48:54,754","00:48:55,797",2934.754,2935.797,1.04300000000012
581,"00:48:56,142 --> 00:48:58,309",About time we got a customer.,"00:48:56,142","00:48:58,309",2936.142,2938.309,2.167000000000371
582,"00:48:59,145 --> 00:49:02,063",4:30 will be a perfect time to pick it up.,"00:48:59,145","00:49:02,063",2939.145,2942.063,2.91800000000012
583,"00:49:02,481 --> 00:49:04,399",And the address?,"00:49:02,481","00:49:04,399",2942.481,2944.399,1.9179999999996653
584,"00:49:04,535 --> 00:49:05,530",Yes.,"00:49:04,535","00:49:05,530",2944.535,2945.53,0.9950000000003456
585,"00:49:05,550 --> 00:49:06,545",The blue roof.,"00:49:05,550","00:49:06,545",2945.55,2946.545,0.9949999999998909
586,"00:49:06,565 --> 00:49:07,560",Right.,"00:49:06,565","00:49:07,560",2946.565,2947.56,0.9949999999998909
587,"00:49:08,112 --> 00:49:10,113","Yes, I'm sure I have it all.","00:49:08,112","00:49:10,113",2948.112,2950.113,2.000999999999749
588,"00:49:10,448 --> 00:49:12,198",Thank you very much.,"00:49:10,448","00:49:12,198",2950.448,2952.198,1.75
589,"00:49:15,244 --> 00:49:16,077",Hi.,"00:49:15,244","00:49:16,077",2955.244,2956.077,0.8330000000000837
590,"00:49:24,879 --> 00:49:26,004",I'll take this one.,"00:49:24,879","00:49:26,004",2964.879,2966.004,1.125
591,"00:49:27,840 --> 00:49:28,798",Okay?,"00:49:27,840","00:49:28,798",2967.84,2968.798,0.9579999999996289
592,"00:49:34,763 --> 00:49:36,014",Thank you very much.,"00:49:34,763","00:49:36,014",2974.763,2976.014,1.2510000000002037
593,"00:49:36,348 --> 00:49:38,391",Are you still mad at me?,"00:49:36,348","00:49:38,391",2976.348,2978.391,2.04300000000012
594,"00:49:38,517 --> 00:49:40,810",We're having a party at the club tonight.,"00:49:38,517","00:49:40,810",2978.517,2980.81,2.29300000000012
595,"00:49:41,479 --> 00:49:44,981","It's called the flying club, and we'd really like you to come.","00:49:41,479","00:49:44,981",2981.479,2984.981,3.5020000000004075
596,"00:49:45,441 --> 00:49:47,192",Here's your invitation.,"00:49:45,441","00:49:47,192",2985.441,2987.192,1.7510000000002037
597,"00:49:50,905 --> 00:49:52,739",It really is a serious club.,"00:49:50,905","00:49:52,739",2990.905,2992.739,1.8339999999998327
598,"00:49:53,616 --> 00:49:55,950",Everybody would be very happy if you came.,"00:49:53,616","00:49:55,950",2993.616,2995.95,2.3339999999998327
599,"00:49:56,744 --> 00:49:57,619",May I help you?,"00:49:56,744","00:49:57,619",2996.744,2997.619,0.875
600,"00:49:58,037 --> 00:50:00,622",They tell me you have a delivery service.,"00:49:58,037","00:50:00,622",2998.037,3000.622,2.5850000000000364
601,"00:50:00,841 --> 00:50:01,697",Oh.,"00:50:00,841","00:50:01,697",3000.841,3001.697,0.8560000000002219
602,"00:50:01,717 --> 00:50:02,573",Pardon me.,"00:50:01,717","00:50:02,573",3001.717,3002.573,0.8559999999997672
603,"00:50:02,593 --> 00:50:03,449","Yes, of course we do.","00:50:02,593","00:50:03,449",3002.593,3003.449,0.8560000000002219
604,"00:50:03,677 --> 00:50:05,012",It's urgent this package arrive tonight.,"00:50:03,677","00:50:05,012",3003.677,3005.012,1.3350000000000364
605,"00:50:05,032 --> 00:50:06,367",Can you do it?,"00:50:05,032","00:50:06,367",3005.032,3006.367,1.3350000000000364
606,"00:50:06,712 --> 00:50:08,254",Of course we can...,"00:50:06,712","00:50:08,254",3006.712,3008.254,1.5419999999999163
607,"00:50:09,632 --> 00:50:10,757",Are you gonna be all right?,"00:50:09,632","00:50:10,757",3009.632,3010.757,1.125
608,"00:50:10,893 --> 00:50:11,728",- Uh-huh.,"00:50:10,893","00:50:11,728",3010.893,3011.728,0.8350000000000364
609,"00:50:11,748 --> 00:50:12,583",- Can I help you?,"00:50:11,748","00:50:12,583",3011.748,3012.583,0.8350000000000364
610,"00:50:12,718 --> 00:50:13,801",Uh-uh.,"00:50:12,718","00:50:13,801",3012.718,3013.801,1.0830000000000837
611,"00:50:29,985 --> 00:50:33,738","I'll be back at 6:00, so make up your mind by then.","00:50:29,985","00:50:33,738",3029.985,3033.738,3.7529999999997017
612,"00:50:34,365 --> 00:50:35,532",How much will that be?,"00:50:34,365","00:50:35,532",3034.365,3035.532,1.167000000000371
613,"00:50:35,699 --> 00:50:38,201",Will that be inside or outside the city limits?,"00:50:35,699","00:50:38,201",3035.699,3038.201,2.5019999999999527
614,"00:50:38,379 --> 00:50:39,526",- I wrote it down on the box.,"00:50:38,379","00:50:39,526",3038.379,3039.526,1.1469999999999345
615,"00:50:39,546 --> 00:50:40,693",- The box?,"00:50:39,546","00:50:40,693",3039.546,3040.693,1.1470000000003893
616,"00:50:40,713 --> 00:50:41,860","Oh, I'm sorry.","00:50:40,713","00:50:41,860",3040.713,3041.86,1.1469999999999345
