id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
1067,"01:26:04,959 --> 01:26:07,723",We'd rehearse Saturday afternoons.,"01:26:04,959","01:26:07,723",5164.959,5167.723,2.7640000000001237
1068,"01:26:08,096 --> 01:26:10,690",We wouldn't take too long.,"01:26:08,096","01:26:10,690",5168.096,5170.69,2.594000000000051
1069,"01:26:10,798 --> 01:26:13,596","Well, but...","01:26:10,798","01:26:13,596",5170.798,5173.596,2.7979999999997744
1070,"01:26:13,902 --> 01:26:17,235",Of course we'd bring her straight home.,"01:26:13,902","01:26:17,235",5173.902,5177.235,3.332999999999629
1071,"01:26:17,772 --> 01:26:19,501",I'll be in a real play.,"01:26:17,772","01:26:19,501",5177.772,5179.501,1.7290000000002692
1072,"01:26:19,607 --> 01:26:23,703",Not with a bunch of kids but with real grown-ups!,"01:26:19,607","01:26:23,703",5179.607,5183.703,4.096000000000458
1073,"01:26:24,245 --> 01:26:25,439",I'll be a star!,"01:26:24,245","01:26:25,439",5184.245,5185.439,1.1940000000004147
1074,"01:26:27,315 --> 01:26:41,325","Oh, oh, oh, oh what a wonderful day Cock-a-doodle-doo!","01:26:27,315","01:26:41,325",5187.315,5201.325,14.010000000000218
1075,"01:26:54,576 --> 01:26:56,009",Mother!,"01:26:54,576","01:26:56,009",5214.576,5216.009,1.4329999999999927
1076,"01:26:56,955 --> 01:26:57,583",So?,"01:26:56,955","01:26:57,583",5216.955,5217.583,0.6279999999997017
1077,"01:26:57,603 --> 01:26:58,231",So?,"01:26:57,603","01:26:58,231",5217.603,5218.231,0.6279999999997017
1078,"01:26:58,446 --> 01:27:02,177",A nice boy from the university wants you in their drama.,"01:26:58,446","01:27:02,177",5218.446,5222.177,3.730999999999767
1079,"01:27:02,350 --> 01:27:05,911",You were so good in the school play.,"01:27:02,350","01:27:05,911",5222.35,5225.911,3.5609999999996944
1080,"01:27:06,297 --> 01:27:07,011",And?,"01:27:06,297","01:27:07,011",5226.297,5227.011,0.7140000000008513
1081,"01:27:07,031 --> 01:27:07,745",And?,"01:27:07,031","01:27:07,745",5227.031,5227.745,0.7139999999999418
1082,"01:27:08,623 --> 01:27:12,923",He practically begged me!,"01:27:08,623","01:27:12,923",5228.623,5232.923,4.300000000000182
1083,"01:27:19,901 --> 01:27:22,199",Wow that's great!,"01:27:19,901","01:27:22,199",5239.901,5242.199,2.2979999999997744
1084,"01:27:22,303 --> 01:27:24,567",At least you're good at something.,"01:27:22,303","01:27:24,567",5242.303,5244.567,2.2640000000001237
1085,"01:27:24,672 --> 01:27:27,402",She writes good essays too.,"01:27:24,672","01:27:27,402",5244.672,5247.402,2.730000000000473
1086,"01:27:27,508 --> 01:27:32,411",She's certainly better at that than she is at math.,"01:27:27,508","01:27:32,411",5247.508,5252.411,4.903000000000247
1087,"01:27:32,890 --> 01:27:33,701",That's right.,"01:27:32,890","01:27:33,701",5252.89,5253.701,0.8109999999996944
1088,"01:27:33,721 --> 01:27:34,532",That's right.,"01:27:33,721","01:27:34,532",5253.721,5254.532,0.8110000000006039
1089,"01:27:34,649 --> 01:27:39,916","I was lead in ""The Poor Sparrow"" but no one came for me.","01:27:34,649","01:27:39,916",5254.649,5259.916,5.266999999999825
1090,"01:27:40,188 --> 01:27:41,951","You see, you see!","01:27:40,188","01:27:41,951",5260.188,5261.951,1.76299999999992
1091,"01:27:42,390 --> 01:27:44,255",Are you going to do it?,"01:27:42,390","01:27:44,255",5262.39,5264.255,1.8649999999997817
1092,"01:28:07,815 --> 01:28:11,012",This could lead to a career.,"01:28:07,815","01:28:11,012",5287.815,5291.012,3.1970000000001164
1093,"01:28:12,287 --> 01:28:14,050",Join the Takarazuka Theater.,"01:28:12,287","01:28:14,050",5292.287,5294.05,1.76299999999992
1094,"01:28:14,155 --> 01:28:17,556","Start rehearsing now, it's perfect timing.","01:28:14,155","01:28:17,556",5294.155,5297.556,3.40099999999984
1095,"01:28:18,826 --> 01:28:20,726",Acting is out.,"01:28:18,826","01:28:20,726",5298.826,5300.726,1.8999999999996362
1096,"01:28:22,063 --> 01:28:24,623",Show business people are no good.,"01:28:22,063","01:28:24,623",5302.063,5304.623,2.5599999999994907
1097,"01:28:25,400 --> 01:28:28,267","""Show business""... don't exaggerate...","01:28:25,400","01:28:28,267",5305.4,5308.267,2.867000000000189
1098,"01:28:28,379 --> 01:28:29,593",That's right.,"01:28:28,379","01:28:29,593",5308.379,5309.593,1.2139999999999418
1099,"01:28:29,613 --> 01:28:30,827",It's...,"01:28:29,613","01:28:30,827",5309.613,5310.827,1.2139999999999418
1100,"01:28:30,938 --> 01:28:32,269",I said no.,"01:28:30,938","01:28:32,269",5310.938,5312.269,1.331000000000131
1101,"01:28:33,174 --> 01:28:33,833",Dinner.,"01:28:33,174","01:28:33,833",5313.174,5313.833,0.6589999999996508
1102,"01:28:54,195 --> 01:28:56,720",Father's so stubborn.,"01:28:54,195","01:28:56,720",5334.195,5336.72,2.5250000000005457
1103,"01:28:56,964 --> 01:29:00,764",Why did you have to mention a career?,"01:28:56,964","01:29:00,764",5336.964,5340.764,3.800000000000182
1104,"01:29:00,878 --> 01:29:02,439",- Can I bathe first?,"01:29:00,878","01:29:02,439",5340.878,5342.439,1.561000000000604
1105,"01:29:02,459 --> 01:29:04,020",- Sure.,"01:29:02,459","01:29:04,020",5342.459,5344.02,1.561000000000604
1106,"01:29:05,106 --> 01:29:06,835",Or Takarazuka...?,"01:29:05,106","01:29:06,835",5345.106,5346.835,1.7290000000002692
1107,"01:29:07,485 --> 01:29:09,229",Or show business?,"01:29:07,485","01:29:09,229",5347.485,5349.229,1.7440000000005966
1108,"01:29:09,249 --> 01:29:10,993",You know Dad...,"01:29:09,249","01:29:10,993",5349.249,5350.993,1.7440000000005966
1109,"01:29:11,212 --> 01:29:15,512",Why did you say that Nanako?,"01:29:11,212","01:29:15,512",5351.212,5355.512,4.299999999999272
1110,"01:29:15,883 --> 01:29:17,646",That's enough.,"01:29:15,883","01:29:17,646",5355.883,5357.646,1.76299999999992
1111,"01:29:22,156 --> 01:29:31,656","Poor boy, poor boy, Don't you feel sorry for me?","01:29:22,156","01:29:31,656",5362.156,5371.656,9.5
1112,"01:29:32,333 --> 01:29:35,063",We won't take much of her time.,"01:29:32,333","01:29:35,063",5372.333,5375.063,2.730000000000473
1113,"01:29:35,336 --> 01:29:37,702",I know but...,"01:29:35,336","01:29:37,702",5375.336,5377.702,2.3659999999999854
1114,"01:29:38,740 --> 01:29:40,970",I beg you.,"01:29:38,740","01:29:40,970",5378.74,5380.97,2.230000000000473
1115,"01:29:42,310 --> 01:29:45,575",She's rather shy...,"01:29:42,310","01:29:45,575",5382.31,5385.575,3.264999999999418
1116,"01:29:46,581 --> 01:29:49,914",the timid type...,"01:29:46,581","01:29:49,914",5386.581,5389.914,3.332999999999629
1117,"01:29:51,853 --> 01:29:56,517",Sorry you came so far for nothing.,"01:29:51,853","01:29:56,517",5391.853,5396.517,4.66399999999976
1118,"01:29:56,624 --> 01:30:01,823","Poor boy, poor boy...","01:29:56,624","01:30:01,823",5396.624,5401.823,5.199000000000524
1119,"01:30:01,939 --> 01:30:04,268",....,"01:30:01,939","01:30:04,268",5401.939,5404.268,2.3289999999997235
1120,"01:30:04,288 --> 01:30:06,617",Such a long way from home...,"01:30:04,288","01:30:06,617",5404.288,5406.617,2.329000000000633
1121,"01:30:07,101 --> 01:30:25,950",Poor boy Aoki's going to play the part instead.,"01:30:07,101","01:30:25,950",5407.101,5425.95,18.84900000000016
1122,"01:30:26,454 --> 01:30:27,580",I see.,"01:30:26,454","01:30:27,580",5426.454,5427.58,1.1260000000002037
1123,"01:30:29,424 --> 01:30:32,757",She's boasting to everyone.,"01:30:29,424","01:30:32,757",5429.424,5432.757,3.332999999999629
1124,"01:30:32,927 --> 01:30:33,894",I see.,"01:30:32,927","01:30:33,894",5432.927,5433.894,0.967000000000553
1125,"01:30:33,995 --> 01:30:41,893",Today her Mom met her at school to get her changed into a fancy dress.,"01:30:33,995","01:30:41,893",5433.995,5441.893,7.898000000000138
1126,"01:30:42,136 --> 01:30:45,230",A frilly thing out to here...,"01:30:42,136","01:30:45,230",5442.136,5445.23,3.0939999999991414
1127,"01:30:46,774 --> 01:30:52,440",Don't tell anyone you got the first offer.,"01:30:46,774","01:30:52,440",5446.774,5452.44,5.665999999999258
1128,"01:30:54,615 --> 01:30:58,483",Because that would hurt Aoki very much.,"01:30:54,615","01:30:58,483",5454.615,5458.483,3.868000000000393
1129,"01:31:03,491 --> 01:31:04,583",Do you understand?,"01:31:03,491","01:31:04,583",5463.491,5464.583,1.0919999999996435
1130,"01:31:07,929 --> 01:31:08,827",Do you understand?,"01:31:07,929","01:31:08,827",5467.929,5468.827,0.8980000000001382
1131,"01:31:39,403 --> 01:31:47,570","Breaking through the waves Shooting through the clouds Where is it heading, Hyokkori Pumpkin Island?","01:31:39,403","01:31:47,570",5499.403,5507.57,8.166999999999462
1132,"01:31:47,590 --> 01:31:55,757",Where will it take us?,"01:31:47,590","01:31:55,757",5507.59,5515.757,8.166999999999462
1133,"01:32:00,581 --> 01:32:24,103","Something special waits for us, just over the horizon There 'll be hard times, there 'll be sad times, but we'll never lose heart We hate to cry, so let's laugh instead Let's go!","01:32:00,581","01:32:24,103",5520.581,5544.103,23.521999999999935
1134,"01:32:24,205 --> 01:32:29,472",Hyokkori Pumpkin Island!,"01:32:24,205","01:32:29,472",5544.205,5549.472,5.266999999999825
1135,"01:32:47,361 --> 01:32:49,795",Poor you.,"01:32:47,361","01:32:49,795",5567.361,5569.795,2.4340000000001965
1136,"01:32:52,199 --> 01:32:56,135",I joined the drama group in high school.,"01:32:52,199","01:32:56,135",5572.199,5576.135,3.936000000000604
1137,"01:32:56,571 --> 01:33:00,701",I couldn't forget what had happened.,"01:32:56,571","01:33:00,701",5576.571,5580.701,4.130000000000109
1138,"01:33:01,142 --> 01:33:02,040",And then?,"01:33:01,142","01:33:02,040",5581.142,5582.04,0.8980000000001382
1139,"01:33:02,810 --> 01:33:06,177","It was a lot of fun, acting and all...","01:33:02,810","01:33:06,177",5582.81,5586.177,3.3669999999992797
1140,"01:33:07,291 --> 01:33:09,751",but it wasn't for me.,"01:33:07,291","01:33:09,751",5587.291,5589.751,2.4600000000000364
1141,"01:33:09,771 --> 01:33:12,231",As for becoming a star...,"01:33:09,771","01:33:12,231",5589.771,5592.231,2.4600000000000364
1142,"01:33:12,353 --> 01:33:14,446",that was a joke.,"01:33:12,353","01:33:14,446",5592.353,5594.446,2.092999999999847
1143,"01:33:14,589 --> 01:33:15,954",But...,"01:33:14,589","01:33:15,954",5594.589,5595.954,1.3649999999997817
1144,"01:33:17,758 --> 01:33:22,525",I guess Dads are the same all over.,"01:33:17,758","01:33:22,525",5597.758,5602.525,4.766999999999825
1145,"01:33:24,465 --> 01:33:28,595","When I was in high school, I so wanted to live in Tokyo.","01:33:24,465","01:33:28,595",5604.465,5608.595,4.130000000000109
1146,"01:33:31,839 --> 01:33:36,538",I even wrote to my cousin about schools there.,"01:33:31,839","01:33:36,538",5611.839,5616.538,4.698999999999614
1147,"01:33:37,478 --> 01:33:39,207",Did you really?,"01:33:37,478","01:33:39,207",5617.478,5619.207,1.7290000000002692
1148,"01:33:40,524 --> 01:33:44,204",I gave up.,"01:33:40,524","01:33:44,204",5620.524,5624.204,3.6799999999993815
1149,"01:33:44,224 --> 01:33:47,904",But it annoyed me to hear other guys bragging about life in Tokyo.,"01:33:44,224","01:33:47,904",5624.224,5627.904,3.680000000000291
1150,"01:33:49,200 --> 01:33:51,114",Not anymore though.,"01:33:49,200","01:33:51,114",5629.2,5631.114,1.91399999999976
1151,"01:33:51,134 --> 01:33:53,048",I respect my dad...,"01:33:51,134","01:33:53,048",5631.134,5633.048,1.91399999999976
1152,"01:33:53,160 --> 01:33:55,219",He's an expert farmer.,"01:33:53,160","01:33:55,219",5633.16,5635.219,2.0590000000001965
1153,"01:33:57,398 --> 01:34:00,060",But I know how you felt.,"01:33:57,398","01:34:00,060",5637.398,5640.06,2.662000000000262
1154,"01:34:00,167 --> 01:34:02,761",Mine's just a funny story.,"01:34:00,167","01:34:02,761",5640.167,5642.761,2.594000000000051
1155,"01:34:02,870 --> 01:34:04,997","No it's the same, I understand.","01:34:02,870","01:34:04,997",5642.87,5644.997,2.1270000000004075
1156,"01:34:08,776 --> 01:34:14,078","But we'll never lose heart, we hate to cry, so let's laugh instead.","01:34:08,776","01:34:14,078",5648.776,5654.078,5.302000000000589
1157,"01:34:14,615 --> 01:34:16,742",I also watched Hyokkori Pumpkin Island.,"01:34:14,615","01:34:16,742",5654.615,5656.742,2.1270000000004075
1158,"01:34:17,118 --> 01:34:18,016",Really?,"01:34:17,118","01:34:18,016",5657.118,5658.016,0.8979999999992287
1159,"01:34:18,653 --> 01:34:20,621",Machine Gun Dandy was so cool.,"01:34:18,653","01:34:20,621",5658.653,5660.621,1.9679999999998472
1160,"01:34:20,721 --> 01:34:22,552",He was my hero!,"01:34:20,721","01:34:22,552",5660.721,5662.552,1.831000000000131
1161,"01:34:23,557 --> 01:34:25,184",Of course.,"01:34:23,557","01:34:25,184",5663.557,5665.184,1.6270000000004075
1162,"01:34:25,292 --> 01:34:28,853",Those songs were full of encouragement.,"01:34:25,292","01:34:28,853",5665.292,5668.853,3.5609999999996944
1163,"01:34:28,963 --> 01:34:31,557",What was that other one...?,"01:34:28,963","01:34:31,557",5668.963,5671.557,2.594000000000051
1164,"01:34:31,666 --> 01:34:49,277","""If today's no good, you'll have tomorrow"" ""If tomorrow's no good, you'll have the next day"" ""If that's no good, there'll be another"" ""There's always a tomorrow"" What a weird song!","01:34:31,666","01:34:49,277",5671.666,5689.277,17.610999999999876
1165,"01:34:51,686 --> 01:35:00,551","That song, about putting things off, Toshio took in a positive, affirmative way.","01:34:51,686","01:35:00,551",5691.686,5700.551,8.865000000000691
1166,"01:35:01,328 --> 01:35:04,957",I liked his approach to life.,"01:35:01,328","01:35:04,957",5701.328,5704.957,3.6289999999999054
1167,"01:35:19,480 --> 01:35:21,778",You're going tomorrow?,"01:35:19,480","01:35:21,778",5719.48,5721.778,2.298000000000684
1168,"01:35:23,417 --> 01:35:28,514",Thank you for having me for so long.,"01:35:23,417","01:35:28,514",5723.417,5728.514,5.096999999999753
1169,"01:35:28,622 --> 01:35:30,556","Thank you, my dear.","01:35:28,622","01:35:30,556",5728.622,5730.556,1.933999999999287
1170,"01:35:36,831 --> 01:35:40,358",Do you like it here?,"01:35:36,831","01:35:40,358",5736.831,5740.358,3.5270000000000437
1171,"01:35:40,478 --> 01:35:42,659",Very much.,"01:35:40,478","01:35:42,659",5740.478,5742.659,2.1809999999995853
1172,"01:35:42,679 --> 01:35:44,860",I feel so at home.,"01:35:42,679","01:35:44,860",5742.679,5744.86,2.1809999999995853
1173,"01:35:44,972 --> 01:35:48,464",Glad to hear it.,"01:35:44,972","01:35:48,464",5744.972,5748.464,3.492000000000189
1174,"01:35:48,909 --> 01:35:52,106",I've lived here all my life.,"01:35:48,909","01:35:52,106",5748.909,5752.106,3.1970000000001164
1175,"01:35:52,523 --> 01:35:55,353",Been to Tokyo just once.,"01:35:52,523","01:35:55,353",5752.523,5755.353,2.8299999999999272
1176,"01:35:55,373 --> 01:35:58,203",For your sister's wedding.,"01:35:55,373","01:35:58,203",5755.373,5758.203,2.8300000000008367
1177,"01:35:58,319 --> 01:36:01,345",You think it's better than Tokyo?,"01:35:58,319","01:36:01,345",5758.319,5761.345,3.02599999999984
1178,"01:36:01,722 --> 01:36:03,656",Without a doubt.,"01:36:01,722","01:36:03,656",5761.722,5763.656,1.9340000000001965
1179,"01:36:03,968 --> 01:36:06,747","Tokyo's packed with cars, buildings...","01:36:03,968","01:36:06,747",5763.968,5766.747,2.779000000000451
1180,"01:36:06,767 --> 01:36:09,546",People shouldn't live like that.,"01:36:06,767","01:36:09,546",5766.767,5769.546,2.779000000000451
1181,"01:36:09,730 --> 01:36:12,961",This is a different world.,"01:36:09,730","01:36:12,961",5769.73,5772.961,3.2310000000006767
1182,"01:36:13,067 --> 01:36:17,333",You really like it here then?,"01:36:13,067","01:36:17,333",5773.067,5777.333,4.265999999999622
1183,"01:36:17,448 --> 01:36:19,578",Yes.,"01:36:17,448","01:36:19,578",5777.448,5779.578,2.130000000000109
1184,"01:36:19,598 --> 01:36:21,728","The nice surroundings, the kind people...","01:36:19,598","01:36:21,728",5779.598,5781.728,2.130000000000109
1185,"01:36:25,246 --> 01:36:26,873",Taeko.,"01:36:25,246","01:36:26,873",5785.246,5786.873,1.626999999999498
1186,"01:36:27,725 --> 01:36:29,536",Why don't you live here?,"01:36:27,725","01:36:29,536",5787.725,5789.536,1.8109999999996944
1187,"01:36:29,556 --> 01:36:31,367",With Toshio?,"01:36:29,556","01:36:31,367",5789.556,5791.367,1.811000000000604
1188,"01:36:33,954 --> 01:36:44,960","Since his brother moved to Tokyo, why don't you stay here and marry Toshio?","01:36:33,954","01:36:44,960",5793.954,5804.96,11.006000000000313
1189,"01:36:45,065 --> 01:36:46,362",Granny!,"01:36:45,065","01:36:46,362",5805.065,5806.362,1.2970000000004802
1190,"01:36:46,467 --> 01:36:49,766",Mother... you've gone too far!,"01:36:46,467","01:36:49,766",5806.467,5809.766,3.298999999999978
1191,"01:36:49,904 --> 01:36:52,372",Taeko's shocked.,"01:36:49,904","01:36:52,372",5809.904,5812.372,2.467999999999847
1192,"01:36:52,473 --> 01:36:55,840",Please think it over.,"01:36:52,473","01:36:55,840",5812.473,5815.84,3.367000000000189
1193,"01:36:56,654 --> 01:36:57,697",Don't pay any attention.,"01:36:56,654","01:36:57,697",5816.654,5817.697,1.0429999999996653
1194,"01:36:57,717 --> 01:36:58,760",She's joking.,"01:36:57,717","01:36:58,760",5817.717,5818.76,1.0430000000005748
1195,"01:36:59,446 --> 01:37:01,209","Joking, right, Granny?","01:36:59,446","01:37:01,209",5819.446,5821.209,1.76299999999992
1196,"01:37:01,325 --> 01:37:02,636",No.,"01:37:01,325","01:37:02,636",5821.325,5822.636,1.311000000000604
1197,"01:37:02,656 --> 01:37:03,967",I'm serious.,"01:37:02,656","01:37:03,967",5822.656,5823.967,1.3109999999996944
1198,"01:37:04,084 --> 01:37:06,746",Don't deny you wouldn't like it.,"01:37:04,084","01:37:06,746",5824.084,5826.746,2.662000000000262
1199,"01:37:06,854 --> 01:37:11,086",It's not a matter of what we'd like...,"01:37:06,854","01:37:11,086",5826.854,5831.086,4.231999999999971
1200,"01:37:11,192 --> 01:37:13,956",Of course we'd love it.,"01:37:11,192","01:37:13,956",5831.192,5833.956,2.7640000000001237
1201,"01:37:14,061 --> 01:37:19,556",But Taeko's a city person.,"01:37:14,061","01:37:19,556",5834.061,5839.556,5.494999999999891
1202,"01:37:19,667 --> 01:37:20,691",Of course.,"01:37:19,667","01:37:20,691",5839.667,5840.691,1.0239999999994325
1203,"01:37:20,801 --> 01:37:29,376","But she loves it here, she works so hard on the land, it's a joy to watch.","01:37:20,801","01:37:29,376",5840.801,5849.376,8.574999999999818
1204,"01:37:29,543 --> 01:37:33,877",There'd be nothing better than her marrying Toshio.,"01:37:29,543","01:37:33,877",5849.543,5853.877,4.334000000000742
1205,"01:37:33,991 --> 01:37:35,951",You're being rude.,"01:37:33,991","01:37:35,951",5853.991,5855.951,1.9600000000000364
1206,"01:37:35,971 --> 01:37:37,931",You're embarrasing her.,"01:37:35,971","01:37:37,931",5855.971,5857.931,1.9600000000000364
1207,"01:37:38,629 --> 01:37:41,243",She's got a decent job in Tokyo.,"01:37:38,629","01:37:41,243",5858.629,5861.243,2.6140000000004875
1208,"01:37:41,263 --> 01:37:43,877","Besides, she's older than him.","01:37:41,263","01:37:43,877",5861.263,5863.877,2.6140000000004875
1209,"01:37:43,991 --> 01:37:47,984",There are jobs in Yamagata too.,"01:37:43,991","01:37:47,984",5863.991,5867.984,3.993000000000393
1210,"01:37:49,463 --> 01:37:52,694",Please don't be angry.,"01:37:49,463","01:37:52,694",5869.463,5872.694,3.2310000000006767
1211,"01:37:53,033 --> 01:37:57,527","Most of the young wives work these days, so...","01:37:53,033","01:37:57,527",5873.033,5877.527,4.493999999999687
1212,"01:37:57,638 --> 01:38:00,937",What're you talking about?,"01:37:57,638","01:38:00,937",5877.638,5880.937,3.298999999999978
1213,"01:38:01,375 --> 01:38:06,210",She's only been here twice on holiday.,"01:38:01,375","01:38:06,210",5881.375,5886.21,4.835000000000036
1214,"01:38:06,447 --> 01:38:09,007",Suddenly bringing this up... you're upsetting her.,"01:38:06,447","01:38:09,007",5886.447,5889.007,2.5599999999994907
1215,"01:38:09,116 --> 01:38:11,209",So you're against it?,"01:38:09,116","01:38:11,209",5889.116,5891.209,2.092999999999847
1216,"01:38:11,328 --> 01:38:13,589",I didn't say that.,"01:38:11,328","01:38:13,589",5891.328,5893.589,2.2609999999995125
1217,"01:38:13,609 --> 01:38:15,870",I said let's be realistic.,"01:38:13,609","01:38:15,870",5893.609,5895.87,2.2609999999995125
1218,"01:38:15,990 --> 01:38:20,359",We don't even know how Toshio feels.,"01:38:15,990","01:38:20,359",5895.99,5900.359,4.369000000000597
1219,"01:38:20,461 --> 01:38:23,430",One look at him and it's obvious.,"01:38:20,461","01:38:23,430",5900.461,5903.43,2.969000000000051
1220,"01:38:23,530 --> 01:38:29,298",Don't dismiss it before we've asked her.,"01:38:23,530","01:38:29,298",5903.53,5909.298,5.768000000000029
1221,"01:38:30,004 --> 01:38:31,596",Taeko!,"01:38:30,004","01:38:31,596",5910.004,5911.596,1.5919999999996435
1222,"01:38:37,244 --> 01:38:38,973",Let her be.,"01:38:37,244","01:38:38,973",5917.244,5918.973,1.7290000000002692
1223,"01:38:41,492 --> 01:38:43,719",See what you did.,"01:38:41,492","01:38:43,719",5921.492,5923.719,2.2269999999998618
1224,"01:38:43,739 --> 01:38:45,966",You can't rush these things.,"01:38:43,739","01:38:45,966",5923.739,5925.966,2.2270000000007713
1225,"01:38:46,754 --> 01:38:49,780",I don't think I was wrong.,"01:38:46,754","01:38:49,780",5926.754,5929.78,3.02599999999984
1226,"01:39:04,505 --> 01:39:09,033",I'd never even thought of being a farmer's wife.,"01:39:04,505","01:39:09,033",5944.505,5949.033,4.528000000000247
1227,"01:39:09,977 --> 01:39:15,773","I was strangely moved, even imagining it might be possible.","01:39:09,977","01:39:15,773",5949.977,5955.773,5.7960000000002765
1228,"01:39:17,051 --> 01:39:23,813","If only I could've replied: ""I'd love to... ."" like in a movie.","01:39:17,051","01:39:23,813",5957.051,5963.813,6.761999999999716
1229,"01:39:24,925 --> 01:39:26,483",But I couldn't.,"01:39:24,925","01:39:26,483",5964.925,5966.483,1.5579999999999927
1230,"01:39:27,895 --> 01:39:34,626","Suddenly my love of the country, and my play-farming, seemed so phony.","01:39:27,895","01:39:34,626",5967.895,5974.626,6.730999999999767
1231,"01:39:35,970 --> 01:39:43,776","Declaring my love for country life based on a ten day vacation, now felt so embarrassing.","01:39:35,970","01:39:43,776",5975.97,5983.776,7.805999999999585
1232,"01:39:45,446 --> 01:39:48,074",Then with no warning....,"01:39:45,446","01:39:48,074",5985.446,5988.074,2.6279999999997017
1233,"01:39:49,316 --> 01:39:51,910",everyone seeing right through me.,"01:39:49,316","01:39:51,910",5989.316,5991.91,2.594000000000051
1234,"01:39:53,487 --> 01:39:55,250",It was unbearable.,"01:39:53,487","01:39:55,250",5993.487,5995.25,1.76299999999992
1235,"01:40:02,329 --> 01:40:03,853",I ain't shaking hands with you.,"01:40:02,329","01:40:03,853",6002.329,6003.853,1.524000000000342
1236,"01:40:06,967 --> 01:40:09,800",That shirt he wore today....,"01:40:06,967","01:40:09,800",6006.967,6009.8,2.8330000000005384
1237,"01:40:09,903 --> 01:40:10,631",What about it?,"01:40:09,903","01:40:10,631",6009.903,6010.631,0.7280000000000655
1238,"01:40:10,738 --> 01:40:13,468",Tanaka 's old shirt.,"01:40:10,738","01:40:13,468",6010.738,6013.468,2.7299999999995634
1239,"01:40:13,640 --> 01:40:14,937",Don't tell anyone.,"01:40:13,640","01:40:14,937",6013.64,6014.937,1.2969999999995707
1240,"01:40:15,042 --> 01:40:20,742","When it's his turn to feed the ducks, he takes the bread home.","01:40:15,042","01:40:20,742",6015.042,6020.742,5.699999999999818
1241,"01:40:20,848 --> 01:40:24,215",Did you see his hands?,"01:40:20,848","01:40:24,215",6020.848,6024.215,3.367000000000189
1242,"01:40:24,318 --> 01:40:26,115",Glad he's not sitting next to me.,"01:40:24,318","01:40:26,115",6024.318,6026.115,1.7969999999995707
1243,"01:40:26,787 --> 01:40:28,254",Poor Taeko.,"01:40:26,787","01:40:28,254",6026.787,6028.254,1.4669999999996435
1244,"01:40:28,355 --> 01:40:30,789",Have him switch places.,"01:40:28,355","01:40:30,789",6028.355,6030.789,2.4340000000001965
1245,"01:40:30,891 --> 01:40:34,486",He should sit with the boys.,"01:40:30,891","01:40:34,486",6030.891,6034.486,3.5950000000002547
1246,"01:40:34,595 --> 01:40:36,153",Right Taeko?,"01:40:34,595","01:40:36,153",6034.595,6036.153,1.5579999999999927
1247,"01:40:37,031 --> 01:40:40,125",I don't mind.,"01:40:37,031","01:40:40,125",6037.031,6040.125,3.094000000000051
1248,"01:40:40,367 --> 01:40:42,597",You shouldn't talk like that.,"01:40:40,367","01:40:42,597",6040.367,6042.597,2.2299999999995634
1249,"01:40:42,870 --> 01:40:44,428",You don't mind?,"01:40:42,870","01:40:44,428",6042.87,6044.428,1.5579999999999927
1250,"01:40:44,538 --> 01:40:46,165",Don't be a goody-goody.,"01:40:44,538","01:40:46,165",6044.538,6046.165,1.6270000000004075
1251,"01:40:46,640 --> 01:40:49,609",Don't you dare tell anyone what we said.,"01:40:46,640","01:40:49,609",6046.64,6049.609,2.969000000000051
1252,"01:40:54,348 --> 01:40:55,940",I'll beat you up!,"01:40:54,348","01:40:55,940",6054.348,6055.94,1.5919999999996435
1253,"01:41:03,323 --> 01:41:04,585",Don't go!,"01:41:03,323","01:41:04,585",6063.323,6064.585,1.2619999999997162
1254,"01:41:17,504 --> 01:41:19,233",What are you doing out here?,"01:41:17,504","01:41:19,233",6077.504,6079.233,1.7290000000002692
1255,"01:41:19,950 --> 01:41:21,494",Nothing.,"01:41:19,950","01:41:21,494",6079.95,6081.494,1.543999999999869
1256,"01:41:21,514 --> 01:41:23,058",Taking a walk.,"01:41:21,514","01:41:23,058",6081.514,6083.058,1.543999999999869
1257,"01:41:23,187 --> 01:41:25,431",You're getting wet.,"01:41:23,187","01:41:25,431",6083.187,6085.431,2.243999999999687
1258,"01:41:25,451 --> 01:41:27,695","Quick, get in.","01:41:25,451","01:41:27,695",6085.451,6087.695,2.243999999999687
1259,"01:41:44,164 --> 01:41:45,893",A little souvenir.,"01:41:44,164","01:41:45,893",6104.164,6105.893,1.7290000000002692
1260,"01:41:46,834 --> 01:41:48,392",Some of Mom's pickles.,"01:41:46,834","01:41:48,392",6106.834,6108.392,1.5579999999999927
1261,"01:41:55,275 --> 01:41:57,539",Please don't go back yet.,"01:41:55,275","01:41:57,539",6115.275,6117.539,2.2640000000001237
1262,"01:41:57,644 --> 01:41:58,975",Why not?,"01:41:57,644","01:41:58,975",6117.644,6118.975,1.331000000000131
1263,"01:41:59,079 --> 01:42:02,276",Just drive... anywhere.,"01:41:59,079","01:42:02,276",6119.079,6122.276,3.1970000000001164
1264,"01:42:02,816 --> 01:42:04,283",Something wrong?,"01:42:02,816","01:42:04,283",6122.816,6124.283,1.467000000000553
1265,"01:42:05,219 --> 01:42:09,656",I knew a boy named Abe.,"01:42:05,219","01:42:09,656",6125.219,6129.656,4.436999999999898
1266,"01:42:11,268 --> 01:42:13,364",He came from another school.,"01:42:11,268","01:42:13,364",6131.268,6133.364,2.095999999999549
