id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
843,"01:00:06,490 --> 01:00:09,750","The worst, most notorious crime in this Kingdom's history!","01:00:06,490","01:00:09,750",3606.49,3609.75,3.2600000000002183
844,"01:00:10,120 --> 01:00:14,630",A cat suddenly came from nowhere and devoured all the fish in the lake and escaped.,"01:00:10,120","01:00:14,630",3610.12,3614.63,4.510000000000218
845,"01:00:14,630 --> 01:00:17,920","The criminal of the century, Renaldo Moon!","01:00:14,630","01:00:17,920",3614.63,3617.92,3.2899999999999636
846,"01:00:17,920 --> 01:00:19,010",Unbelievable...,"01:00:17,920","01:00:19,010",3617.92,3619.01,1.0900000000001455
847,"01:00:19,010 --> 01:00:20,590",He's a monster.,"01:00:19,010","01:00:20,590",3619.01,3620.59,1.5799999999999272
848,"01:00:20,600 --> 01:00:21,910","Muta, you did this?","01:00:20,600","01:00:21,910",3620.6,3621.91,1.3099999999999454
849,"01:00:21,930 --> 01:00:23,240",Disgraceful.,"01:00:21,930","01:00:23,240",3621.93,3623.24,1.3099999999999454
850,"01:00:24,100 --> 01:00:26,910",I'll eat the whole castle this time!,"01:00:24,100","01:00:26,910",3624.1,3626.91,2.8099999999999454
851,"01:00:27,810 --> 01:00:30,230",Take His Majesty to a safe place!,"01:00:27,810","01:00:30,230",3627.81,3630.23,2.4200000000000728
852,"01:00:33,520 --> 01:00:34,900",No!,"01:00:33,520","01:00:34,900",3633.52,3634.9,1.3800000000001091
853,"01:00:36,690 --> 01:00:38,030","Men, protect Haru-san.","01:00:36,690","01:00:38,030",3636.69,3638.03,1.3400000000001455
854,"01:00:38,030 --> 01:00:39,190","Yes, sir.","01:00:38,030","01:00:39,190",3638.03,3639.19,1.1599999999998545
855,"01:00:39,190 --> 01:00:40,610",All forward!,"01:00:39,190","01:00:40,610",3639.19,3640.61,1.4200000000000728
856,"01:00:44,570 --> 01:00:45,830",Get that culprit!,"01:00:44,570","01:00:45,830",3644.57,3645.83,1.2599999999997635
857,"01:00:45,830 --> 01:00:46,830",Your Majesty!,"01:00:45,830","01:00:46,830",3645.83,3646.83,1
858,"01:00:48,200 --> 01:00:50,040",Leave my father to me.,"01:00:48,200","01:00:50,040",3648.2,3650.04,1.8400000000001455
859,"01:00:50,040 --> 01:00:51,830","Everybody, please run.","01:00:50,040","01:00:51,830",3650.04,3651.83,1.7899999999999636
860,"01:00:51,830 --> 01:00:53,710",But the tower has fallen.,"01:00:51,830","01:00:53,710",3651.83,3653.71,1.8800000000001091
861,"01:00:53,710 --> 01:00:56,000",It's still connected to the other side.,"01:00:53,710","01:00:56,000",3653.71,3656,2.2899999999999636
862,"01:01:02,630 --> 01:01:03,750",Strange...,"01:01:02,630","01:01:03,750",3662.63,3663.75,1.1199999999998909
863,"01:01:03,780 --> 01:01:05,470","Oh no, it's dawn.","01:01:03,780","01:01:05,470",3663.78,3665.47,1.6899999999995998
864,"01:01:05,470 --> 01:01:06,300",Leave it to me!,"01:01:05,470","01:01:06,300",3665.47,3666.3,0.830000000000382
865,"01:01:06,310 --> 01:01:07,105",What?,"01:01:06,310","01:01:07,105",3666.31,3667.105,0.7950000000000728
866,"01:01:07,125 --> 01:01:07,920",Are you... doing?!,"01:01:07,125","01:01:07,920",3667.125,3667.92,0.7950000000000728
867,"01:01:08,970 --> 01:01:10,560",Don't!,"01:01:08,970","01:01:10,560",3668.97,3670.56,1.5900000000001455
868,"01:01:13,490 --> 01:01:14,305","Haru, run!","01:01:13,490","01:01:14,305",3673.49,3674.305,0.8150000000000546
869,"01:01:14,325 --> 01:01:15,140",We'll be right behind you!,"01:01:14,325","01:01:15,140",3674.325,3675.14,0.8150000000000546
870,"01:01:15,150 --> 01:01:16,440",Take care!,"01:01:15,150","01:01:16,440",3675.15,3676.44,1.2899999999999636
871,"01:01:17,150 --> 01:01:17,900",Yeah.,"01:01:17,150","01:01:17,900",3677.15,3677.9,0.75
872,"01:01:23,150 --> 01:01:24,860","Thanks, Yuki-chan.","01:01:23,150","01:01:24,860",3683.15,3684.86,1.7100000000000364
873,"01:01:25,700 --> 01:01:28,030",I wasn't wrong.,"01:01:25,700","01:01:28,030",3685.7,3688.03,2.330000000000382
874,"01:01:28,490 --> 01:01:30,040",Saving a cat...,"01:01:28,490","01:01:30,040",3688.49,3690.04,1.550000000000182
875,"01:01:30,040 --> 01:01:31,910",Feeling lost and down...,"01:01:30,040","01:01:31,910",3690.04,3691.91,1.8699999999998909
876,"01:01:32,580 --> 01:01:35,630",That was all part of finding out who I am.,"01:01:32,580","01:01:35,630",3692.58,3695.63,3.050000000000182
877,"01:01:40,260 --> 01:01:41,210",You go ahead!,"01:01:40,260","01:01:41,210",3700.26,3701.21,0.9499999999998181
878,"01:01:41,210 --> 01:01:42,130",Thanks.,"01:01:41,210","01:01:42,130",3701.21,3702.13,0.9200000000000728
879,"01:01:42,920 --> 01:01:44,010",Where is Father?,"01:01:42,920","01:01:44,010",3702.92,3704.01,1.0900000000001455
880,"01:01:44,470 --> 01:01:45,340",Up there.,"01:01:44,470","01:01:45,340",3704.47,3705.34,0.8700000000003456
881,"01:01:46,350 --> 01:01:47,625","Father, you'll hurt yourself.","01:01:46,350","01:01:47,625",3706.35,3707.625,1.275000000000091
882,"01:01:47,645 --> 01:01:48,920",Please come down.,"01:01:47,645","01:01:48,920",3707.645,3708.92,1.275000000000091
883,"01:01:49,350 --> 01:01:50,930",What a rash thing to do.,"01:01:49,350","01:01:50,930",3709.35,3710.93,1.5799999999999272
884,"01:01:50,930 --> 01:01:52,680",I will bring His Majesty back down.,"01:01:50,930","01:01:52,680",3710.93,3712.68,1.75
885,"01:02:07,070 --> 01:02:09,700",We'll settle this with a duel!,"01:02:07,070","01:02:09,700",3727.07,3729.7,2.6299999999996544
886,"01:02:10,120 --> 01:02:11,490",My pleasure!,"01:02:10,120","01:02:11,490",3730.12,3731.49,1.3699999999998909
887,"01:02:11,830 --> 01:02:12,670",Baron!,"01:02:11,830","01:02:12,670",3731.83,3732.67,0.8400000000001455
888,"01:02:13,120 --> 01:02:13,910",Take care of Haru!,"01:02:13,120","01:02:13,910",3733.12,3733.91,0.7899999999999636
889,"01:02:13,910 --> 01:02:14,750",Right.,"01:02:13,910","01:02:14,750",3733.91,3734.75,0.8400000000001455
890,"01:03:02,170 --> 01:03:03,960","I win, King.","01:03:02,170","01:03:03,960",3782.17,3783.96,1.7899999999999636
891,"01:03:04,920 --> 01:03:07,010",Drat!,"01:03:04,920","01:03:07,010",3784.92,3787.01,2.0900000000001455
892,"01:03:17,440 --> 01:03:20,810",I've heard about a statue of a cat that doesn't mind his own business.,"01:03:17,440","01:03:20,810",3797.44,3800.81,3.369999999999891
893,"01:03:20,810 --> 01:03:23,070",I had no idea you were this good.,"01:03:20,810","01:03:23,070",3800.81,3803.07,2.2600000000002183
894,"01:03:23,360 --> 01:03:27,280","I heard you were just a window display, standing in some back alley.","01:03:23,360","01:03:27,280",3803.36,3807.28,3.9200000000000728
895,"01:03:28,030 --> 01:03:32,280",You should have come to my Kingdom and join me.,"01:03:28,030","01:03:32,280",3808.03,3812.28,4.25
896,"01:03:35,120 --> 01:03:38,040","Unfortunately, I'm quite happy with my present way of life.","01:03:35,120","01:03:38,040",3815.12,3818.04,2.9200000000000728
897,"01:03:40,630 --> 01:03:45,210",Where am I?!,"01:03:40,630","01:03:45,210",3820.63,3825.21,4.579999999999927
898,"01:03:46,300 --> 01:03:47,470",What did you do?,"01:03:46,300","01:03:47,470",3826.3,3827.47,1.169999999999618
899,"01:03:50,640 --> 01:03:52,550",I didn't do a thing.,"01:03:50,640","01:03:52,550",3830.64,3832.55,1.9100000000003092
900,"01:03:52,920 --> 01:03:59,060","With the tower collapsed this much, I wouldn't be surprised if the exit moved to a different point.","01:03:52,920","01:03:59,060",3832.92,3839.06,6.139999999999873
901,"01:03:59,310 --> 01:04:00,610",I must go!,"01:03:59,310","01:04:00,610",3839.31,3840.61,1.300000000000182
902,"01:04:06,230 --> 01:04:07,570",Haru-sama!,"01:04:06,230","01:04:07,570",3846.23,3847.57,1.3400000000001455
903,"01:04:07,570 --> 01:04:09,240",I should have foreseen this.,"01:04:07,570","01:04:09,240",3847.57,3849.24,1.669999999999618
904,"01:04:09,250 --> 01:04:10,670",But look!,"01:04:09,250","01:04:10,670",3849.25,3850.67,1.4200000000000728
905,"01:04:10,690 --> 01:04:12,110",Haru-chan is human again!,"01:04:10,690","01:04:12,110",3850.69,3852.11,1.4200000000000728
906,"01:04:20,790 --> 01:04:22,040",I think I'm going to fall.,"01:04:20,790","01:04:22,040",3860.79,3862.04,1.25
907,"01:04:22,580 --> 01:04:24,590","Oh no, I'm falling.","01:04:22,580","01:04:24,590",3862.58,3864.59,2.0100000000002183
908,"01:04:25,920 --> 01:04:28,880",I'm going down!,"01:04:25,920","01:04:28,880",3865.92,3868.88,2.9600000000000364
909,"01:04:29,260 --> 01:04:30,800",Haru!,"01:04:29,260","01:04:30,800",3869.26,3870.8,1.5399999999999636
910,"01:04:39,270 --> 01:04:42,100","Muta-san, please don't say I'm heavy.","01:04:39,270","01:04:42,100",3879.27,3882.1,2.8299999999999272
911,"01:04:42,730 --> 01:04:46,190",Hang on... but next time...,"01:04:42,730","01:04:46,190",3882.73,3886.19,3.4600000000000364
912,"01:04:46,690 --> 01:04:50,110",Lose some weight!,"01:04:46,690","01:04:50,110",3886.69,3890.11,3.4200000000000728
913,"01:05:02,320 --> 01:05:04,660",I can't hold on!,"01:05:02,320","01:05:04,660",3902.32,3904.66,2.3399999999996908
914,"01:05:07,080 --> 01:05:09,160",Haru!,"01:05:07,080","01:05:09,160",3907.08,3909.16,2.0799999999999272
915,"01:05:13,210 --> 01:05:16,050",I'm going to die!,"01:05:13,210","01:05:16,050",3913.21,3916.05,2.8400000000001455
916,"01:05:16,060 --> 01:05:17,290",You're not dead yet!,"01:05:16,060","01:05:17,290",3916.06,3917.29,1.2300000000000182
917,"01:05:17,310 --> 01:05:18,540",Open your eyes!,"01:05:17,310","01:05:18,540",3917.31,3918.54,1.2300000000000182
918,"01:05:18,550 --> 01:05:19,470",Baron?,"01:05:18,550","01:05:19,470",3918.55,3919.47,0.919999999999618
919,"01:05:19,470 --> 01:05:22,180","Straighten up, and look down!","01:05:19,470","01:05:22,180",3919.47,3922.18,2.7100000000000364
920,"01:05:22,180 --> 01:05:25,120",I can't!,"01:05:22,180","01:05:25,120",3922.18,3925.12,2.9400000000000546
921,"01:05:25,180 --> 01:05:27,180",Trust me!,"01:05:25,180","01:05:27,180",3925.18,3927.18,2
922,"01:05:38,320 --> 01:05:40,320",Are we... still alive?,"01:05:38,320","01:05:40,320",3938.32,3940.32,2
923,"01:05:40,320 --> 01:05:41,030",Yes!,"01:05:40,320","01:05:41,030",3940.32,3941.03,0.7100000000000364
924,"01:05:41,030 --> 01:05:42,280",I think so!,"01:05:41,030","01:05:42,280",3941.03,3942.28,1.25
925,"01:05:54,040 --> 01:05:55,920",You know what?,"01:05:54,040","01:05:55,920",3954.04,3955.92,1.8800000000001091
926,"01:05:55,920 --> 01:05:58,380",We look fantastic!,"01:05:55,920","01:05:58,380",3955.92,3958.38,2.4600000000000364
927,"01:06:09,970 --> 01:06:11,430",What is this?,"01:06:09,970","01:06:11,430",3969.97,3971.43,1.4600000000000364
928,"01:06:13,810 --> 01:06:15,060",There are so many of them.,"01:06:13,810","01:06:15,060",3973.81,3975.06,1.25
929,"01:06:15,060 --> 01:06:16,110",We're saved.,"01:06:15,060","01:06:16,110",3975.06,3976.11,1.050000000000182
930,"01:06:23,530 --> 01:06:24,990","Hey, Muta!","01:06:23,530","01:06:24,990",3983.53,3984.99,1.4599999999995816
931,"01:06:24,990 --> 01:06:27,530","How is it, being saved by birds?","01:06:24,990","01:06:27,530",3984.99,3987.53,2.5400000000004184
932,"01:06:27,530 --> 01:06:28,540",Toto-san!,"01:06:27,530","01:06:28,540",3987.53,3988.54,1.0099999999997635
933,"01:06:28,540 --> 01:06:30,620","Oh, it's lousy black bird.","01:06:28,540","01:06:30,620",3988.54,3990.62,2.0799999999999272
934,"01:06:30,620 --> 01:06:32,290","Thanks for saving us, Toto.","01:06:30,620","01:06:32,290",3990.62,3992.29,1.6700000000000728
935,"01:06:32,910 --> 01:06:35,830",Glad I had my friends waiting up here.,"01:06:32,910","01:06:35,830",3992.91,3995.83,2.9200000000000728
936,"01:06:36,210 --> 01:06:38,590",Doesn't it hurt walking on them?,"01:06:36,210","01:06:38,590",3996.21,3998.59,2.380000000000109
937,"01:06:38,960 --> 01:06:40,760","You're light as a feather, Haru.","01:06:38,960","01:06:40,760",3998.96,4000.76,1.800000000000182
938,"01:06:40,760 --> 01:06:41,630",Really?,"01:06:40,760","01:06:41,630",4000.76,4001.63,0.8699999999998909
939,"01:06:41,630 --> 01:06:43,110",I disagree.,"01:06:41,630","01:06:43,110",4001.63,4003.11,1.4800000000000182
940,"01:06:43,310 --> 01:06:44,470","Look, Haru!","01:06:43,310","01:06:44,470",4003.31,4004.47,1.1599999999998545
941,"01:06:45,930 --> 01:06:47,430",It's my school!,"01:06:45,930","01:06:47,430",4005.93,4007.43,1.5
942,"01:06:48,110 --> 01:06:49,630",I'm home.,"01:06:48,110","01:06:49,630",4008.11,4009.63,1.5199999999999818
943,"01:06:49,650 --> 01:06:51,170",I was able to come back!,"01:06:49,650","01:06:51,170",4009.65,4011.17,1.5199999999999818
944,"01:06:51,180 --> 01:06:53,430","Everybody, thank you so much!","01:06:51,180","01:06:53,430",4011.18,4013.43,2.25
945,"01:06:59,080 --> 01:06:59,765",Yes!,"01:06:59,080","01:06:59,765",4019.08,4019.765,0.6849999999999454
946,"01:06:59,785 --> 01:07:00,470",They made it!,"01:06:59,785","01:07:00,470",4019.785,4020.47,0.6849999999999454
947,"01:07:00,480 --> 01:07:01,940","Hooray, Haru-sama!","01:07:00,480","01:07:01,940",4020.48,4021.94,1.4600000000000364
948,"01:07:01,940 --> 01:07:03,030",I'm relieved.,"01:07:01,940","01:07:03,030",4021.94,4023.03,1.0900000000001455
949,"01:07:04,320 --> 01:07:06,070","Take care, Haru-chan!","01:07:04,320","01:07:06,070",4024.32,4026.07,1.75
950,"01:07:07,370 --> 01:07:08,740",Your Majesty!,"01:07:07,370","01:07:08,740",4027.37,4028.74,1.3699999999998909
951,"01:07:15,040 --> 01:07:16,330",Natori.,"01:07:15,040","01:07:16,330",4035.04,4036.33,1.2899999999999636
952,"01:07:16,330 --> 01:07:19,630",My time on the throne is over.,"01:07:16,330","01:07:19,630",4036.33,4039.63,3.300000000000182
953,"01:07:19,630 --> 01:07:22,420",Then I must resign with you.,"01:07:19,630","01:07:22,420",4039.63,4042.42,2.7899999999999636
954,"01:07:31,850 --> 01:07:33,600","Toto-san, thank you.","01:07:31,850","01:07:33,600",4051.85,4053.6,1.75
955,"01:07:35,140 --> 01:07:38,770",My heart is still pounding.,"01:07:35,140","01:07:38,770",4055.14,4058.77,3.630000000000109
956,"01:07:38,770 --> 01:07:40,060",Of course.,"01:07:38,770","01:07:40,060",4058.77,4060.06,1.2899999999999636
957,"01:07:40,060 --> 01:07:42,190",But it was a bit fun.,"01:07:40,060","01:07:42,190",4060.06,4062.19,2.130000000000109
958,"01:07:42,190 --> 01:07:43,610","Yeah, right.","01:07:42,190","01:07:43,610",4062.19,4063.61,1.4200000000000728
959,"01:07:44,150 --> 01:07:51,030","Haru has to go to school, so she'd better go home and rest.","01:07:44,150","01:07:51,030",4064.15,4071.03,6.880000000000109
960,"01:07:51,030 --> 01:07:52,620",Yeah.,"01:07:51,030","01:07:52,620",4071.03,4072.62,1.5899999999996908
961,"01:07:52,620 --> 01:07:55,370",Is this going to be goodbye?,"01:07:52,620","01:07:55,370",4072.62,4075.37,2.75
962,"01:07:55,370 --> 01:07:57,290",Must do one last thing.,"01:07:55,370","01:07:57,290",4075.37,4077.29,1.9200000000000728
963,"01:08:10,640 --> 01:08:14,810","Baron, I might have a crush on you.","01:08:10,640","01:08:14,810",4090.64,4094.81,4.170000000000073
964,"01:08:16,140 --> 01:08:19,650","I admire your sincerity, Haru.","01:08:16,140","01:08:19,650",4096.14,4099.65,3.509999999999309
965,"01:08:23,730 --> 01:08:31,240","Haru, when you really need us, our doors will open to you again.","01:08:23,730","01:08:31,240",4103.73,4111.24,7.510000000000218
966,"01:08:32,330 --> 01:08:35,160","Until then, goodbye!","01:08:32,330","01:08:35,160",4112.33,4115.16,2.8299999999999272
967,"01:08:40,790 --> 01:08:42,000",Goodbye.,"01:08:40,790","01:08:42,000",4120.79,4122,1.2100000000000364
968,"01:08:49,840 --> 01:08:53,010",Thank you!,"01:08:49,840","01:08:53,010",4129.84,4133.01,3.1700000000000728
969,"01:08:53,020 --> 01:08:54,407",Baron!,"01:08:53,020","01:08:54,407",4133.02,4134.407,1.3869999999997162
970,"01:08:54,427 --> 01:08:55,814",Toto-san!,"01:08:54,427","01:08:55,814",4134.427,4135.814,1.3870000000006257
971,"01:08:55,834 --> 01:08:57,221","You too, Muta-san!","01:08:55,834","01:08:57,221",4135.834,4137.221,1.3869999999997162
972,"01:08:59,980 --> 01:09:02,110","What do you mean, me too?","01:08:59,980","01:09:02,110",4139.98,4142.11,2.130000000000109
973,"01:09:03,150 --> 01:09:05,650",Me too?,"01:09:03,150","01:09:05,650",4143.15,4145.65,2.5
974,"01:09:38,060 --> 01:09:40,100","Oh no, better get up.","01:09:38,060","01:09:40,100",4178.06,4180.1,2.0399999999999636
975,"01:09:48,230 --> 01:09:49,530",Morning.,"01:09:48,230","01:09:49,530",4188.23,4189.53,1.300000000000182
976,"01:09:49,820 --> 01:09:52,330",Why are you up so early?,"01:09:49,820","01:09:52,330",4189.82,4192.33,2.5100000000002183
977,"01:09:52,780 --> 01:09:54,570",Today is Sunday.,"01:09:52,780","01:09:54,570",4192.78,4194.57,1.7899999999999636
978,"01:09:54,570 --> 01:09:55,870",I'm going to the movies with Hiromi.,"01:09:54,570","01:09:55,870",4194.57,4195.87,1.300000000000182
979,"01:09:55,870 --> 01:09:57,490",Going early before it gets crowded.,"01:09:55,870","01:09:57,490",4195.87,4197.49,1.6199999999998909
980,"01:09:59,080 --> 01:09:59,950",I better get going.,"01:09:59,080","01:09:59,950",4199.08,4199.95,0.8699999999998909
981,"01:10:01,960 --> 01:10:03,790",I made eggs and salad for you.,"01:10:01,960","01:10:03,790",4201.96,4203.79,1.8299999999999272
982,"01:10:03,790 --> 01:10:04,460",What?,"01:10:03,790","01:10:04,460",4203.79,4204.46,0.6700000000000728
983,"01:10:04,460 --> 01:10:06,130","I already ate, so please help yourself.","01:10:04,460","01:10:06,130",4204.46,4206.13,1.6700000000000728
984,"01:10:06,130 --> 01:10:07,750",There is also English tea in the pot.,"01:10:06,130","01:10:07,750",4206.13,4207.75,1.6199999999998909
985,"01:10:10,170 --> 01:10:10,880",And about the tea...,"01:10:10,170","01:10:10,880",4210.17,4210.88,0.7100000000000364
986,"01:10:12,050 --> 01:10:14,300",That's Haru-chan's special blend.,"01:10:12,050","01:10:14,300",4212.05,4214.3,2.25
987,"01:10:14,300 --> 01:10:18,310","It's a bit different each time, so no guarantees about the flavor.","01:10:14,300","01:10:18,310",4214.3,4218.31,4.010000000000218
988,"01:10:20,270 --> 01:10:21,850",I see...,"01:10:20,270","01:10:21,850",4220.27,4221.85,1.5799999999999272
989,"01:10:26,110 --> 01:10:28,230","Hey, smells good.","01:10:26,110","01:10:28,230",4226.11,4228.23,2.119999999999891
990,"01:10:31,120 --> 01:10:32,625",Haru!,"01:10:31,120","01:10:32,625",4231.12,4232.625,1.5050000000001091
991,"01:10:32,645 --> 01:10:34,150",News from a reliable source!,"01:10:32,645","01:10:34,150",4232.645,4234.15,1.5049999999991996
992,"01:10:34,160 --> 01:10:35,990",What's the big fuss about?,"01:10:34,160","01:10:35,990",4234.16,4235.99,1.8299999999999272
993,"01:10:36,740 --> 01:10:38,490","Machida, he broke up!","01:10:36,740","01:10:38,490",4236.74,4238.49,1.75
994,"01:10:43,500 --> 01:10:45,500","Oh, he did, huh?","01:10:43,500","01:10:45,500",4243.5,4245.5,2
995,"01:10:45,500 --> 01:10:47,710",What kind of reaction is that?,"01:10:45,500","01:10:47,710",4245.5,4247.71,2.2100000000000364
996,"01:10:47,710 --> 01:10:48,800",What?,"01:10:47,710","01:10:48,800",4247.71,4248.8,1.0900000000001455
997,"01:10:48,800 --> 01:10:50,880",Don't you have more to say than that?,"01:10:48,800","01:10:50,880",4248.8,4250.88,2.0799999999999272
998,"01:10:50,880 --> 01:10:52,260",No.,"01:10:50,880","01:10:52,260",4250.88,4252.26,1.3800000000001091
999,"01:10:52,840 --> 01:10:54,090",It doesn't matter anymore.,"01:10:52,840","01:10:54,090",4252.84,4254.09,1.25
1000,"01:11:03,310 --> 01:11:07,610","wasurete ita me wo tojite I forgot, closing my eyes, Did something happen, Haru?","01:11:03,310","01:11:07,610",4263.31,4267.61,4.299999999999272
1001,"01:11:07,060 --> 01:11:10,780",torimodose koi no uta to take back the love song.,"01:11:07,060","01:11:10,780",4267.06,4270.78,3.719999999999345
1002,"01:11:07,610 --> 01:11:08,310",No.,"01:11:07,610","01:11:08,310",4267.61,4268.31,0.7000000000007276
1003,"01:11:08,310 --> 01:11:09,150",You're lying.,"01:11:08,310","01:11:09,150",4268.31,4269.15,0.839999999999236
1004,"01:11:09,150 --> 01:11:10,780","No, honestly.","01:11:09,150","01:11:10,780",4269.15,4270.78,1.6300000000001091
1005,"01:11:10,780 --> 01:11:14,490","Hiding in the blue sky, How about you, Hiromi?","01:11:10,780","01:11:14,490",4270.78,4274.49,3.7100000000000364
1006,"01:11:13,570 --> 01:11:14,530",What?,"01:11:13,570","01:11:14,530",4273.57,4274.53,0.9600000000000364
1007,"01:11:14,490 --> 01:11:18,120",I'll stretch my hands to it once more How is it going with you and Tsuge-kun?,"01:11:14,490","01:11:18,120",4274.49,4278.12,3.630000000000109
1008,"01:11:16,170 --> 01:11:17,525","Err, no.","01:11:16,170","01:11:17,525",4276.17,4277.525,1.3549999999995634
1009,"01:11:17,545 --> 01:11:18,900",Nothing at all.,"01:11:17,545","01:11:18,900",4277.545,4278.9,1.3549999999995634
1010,"01:11:18,120 --> 01:11:25,540","Don't forget that, no matter when, I'll be right next to you.","01:11:18,120","01:11:25,540",4278.12,4285.54,7.420000000000073
1011,"01:11:25,540 --> 01:11:32,920",Gazing up at the starry sky although the dawn is lonely.,"01:11:25,540","01:11:32,920",4285.54,4292.92,7.380000000000109
1012,"01:11:32,999 --> 01:11:47,690","A Team Nanban (594mgnav) Release Voices Chizuru IKEWAKI as Haru kanashimi ni kurenaide won't grow dark in sadness, and, Yoshihiko HAKAMADA as Baron kimi no tameiki nante I'll change your sighs Aki MAEDA as Yuki harukaze ni kaete yaru into the wind of spring.","01:11:32,999","01:11:47,690",4292.999,4307.69,14.690999999999804
1013,"01:11:45,270 --> 01:12:02,410",Takayuki YAMADA as Lune hi no ataru sakamichi wo I'll ascend the sunny hill path Hitomi SATO as Hiromi jitensha de kakenoboru on my bicycle Kumiko OKAE as Haru's Mother Naoko Yoshioka Tetsuro TANBA as Cat King kimi to nakushita omoide and I'll take along nosete yuku yo those memories you lost.,"01:11:45,270","01:12:02,410",4305.27,4322.41,17.139999999999418
1014,"01:12:02,410 --> 01:12:10,290","La la la la la kuchizusamu La la la la la, I'm humming a tune Project concept by Hayao MIYAZAKI kuchibiru wo somete yuku and it colors my lips.","01:12:02,410","01:12:10,290",4322.41,4330.29,7.880000000000109
1015,"01:12:07,080 --> 01:12:17,970",Original graphic novel by Aoi HIIRAGI kimi to mitsuketa The happiness Screenplay written by Reiko YOSHIDA shiawase hana no you ni I've found with you is like a flower.,"01:12:07,080","01:12:17,970",4327.08,4337.97,10.890000000000327
1016,"01:12:16,300 --> 01:12:26,430","Music by Yuji NOMI wasurete ita mado akete I forgot, as I opened the window, Theme song sung by Ayano TSUJI hashiridase koi no uta the love song, as I started to run.","01:12:16,300","01:12:26,430",4336.3,4346.43,10.13000000000011
1017,"01:12:25,520 --> 01:12:34,690","English translation by Rieko IZUTSU-VAJIRASARN, aozora ni takushite iru Entrusting it to the blue sky, Nao AMISAKI and Steve ALPERT te wo kazashite mou ichido once more, I held my hand over my head.","01:12:25,520","01:12:34,690",4345.52,4354.69,9.169999999999163
1018,"01:12:33,860 --> 01:12:41,240","wasurenai yo sugu soba ni I won't forget that, no matter when, English subtitles by AURA and Nippon Cine Arts kimi ga iru itsu no hi mo you'll be right next to me.","01:12:33,860","01:12:41,240",4353.86,4361.24,7.380000000000109
1019,"01:12:41,240 --> 01:12:48,540",hoshizora ni kagayaiteru Shining in the starry sky namida yureru ashita mo is the tomorrow where our hearts tremble.,"01:12:41,240","01:12:48,540",4361.24,4368.54,7.300000000000182
1020,"01:12:48,540 --> 01:12:56,010","tatta hitotsu no kotoba Just your one word, kono mune ni dakishimete holding it to my heart.","01:12:48,540","01:12:56,010",4368.54,4376.01,7.470000000000255
1021,"01:12:56,010 --> 01:13:03,390","kimi no tame boku wa ima For your sake, I am now harukaze ni fukareteru being blown back by the wind of spring.","01:12:56,010","01:13:03,390",4376.01,4383.39,7.380000000000109
1022,"01:13:03,390 --> 01:13:18,150",hi no ataru sakamichi wo I'll descend the sunny hill path jitensha de kakenoboru on my bicycle kimi to chikatta yakusoku and I'll take along nosete yuku yo the promise I made with you.,"01:13:03,390","01:13:18,150",4383.39,4398.15,14.759999999999309
1023,"01:13:18,150 --> 01:13:25,990","La la la la la kuchizusamu La la la la la, I'm humming a tune, kuchibiru wo somete yuku and it colors my lips.","01:13:18,150","01:13:25,990",4398.15,4405.99,7.8400000000001455
1024,"01:13:25,990 --> 01:13:33,500","kimi to deaeta The happiness shiawase inoru you ni that I was able to meet you, is what I pray for.","01:13:25,990","01:13:33,500",4405.99,4413.5,7.510000000000218
1025,"01:13:53,230 --> 01:14:07,990",hi no ataru sakamichi wo I'll ascend the sunny hill path jitensha de kakenoboru on my bicycle kimi to chikatta yakusoku and I'll take along nosete yuku yo the promise I made with you.,"01:13:53,230","01:14:07,990",4433.23,4447.99,14.760000000000218
1026,"01:14:07,990 --> 01:14:15,840","La la la la la kuchizusamu La la la la la, I'm humming a tune, kuchibiru wo somete yuku and it colors my lips.","01:14:07,990","01:14:15,840",4447.99,4455.84,7.850000000000364
1027,"01:14:15,840 --> 01:14:23,220","kimi to deaeta The happiness shiawase inoru you ni that I was able to meet you, is what I pray for.","01:14:15,840","01:14:23,220",4455.84,4463.22,7.380000000000109
1028,"01:14:23,220 --> 01:14:31,480","kimi to deaeta The happiness shiawase inoru you ni that I was able to meet you, is what I pray for.","01:14:23,220","01:14:31,480",4463.22,4471.48,8.259999999999309
1029,"01:14:39,190 --> 01:14:59,630",Production Studio Ghibli General Producer Toshio SUZUKI Director Hiroyuki MORITA,"01:14:39,190","01:14:59,630",4479.19,4499.63,20.44000000000051
