id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
864,"01:13:39,143 --> 01:13:40,543","Oh, I see.","01:13:39,143","01:13:40,543",4419.143,4420.543,1.3999999999996362
865,"01:13:41,213 --> 01:13:43,273",It was a motor cycle gang.,"01:13:41,213","01:13:43,273",4421.213,4423.273,2.0600000000004
866,"01:13:44,583 --> 01:13:47,483",The poor guard rail.,"01:13:44,583","01:13:47,483",4424.583,4427.483,2.9000000000005457
867,"01:13:47,593 --> 01:13:48,643",Mother!,"01:13:47,593","01:13:48,643",4427.593,4428.643,1.050000000000182
868,"01:13:48,753 --> 01:13:52,883",It was the poor child's parents who suffered...,"01:13:48,753","01:13:52,883",4428.753,4432.883,4.130000000000109
869,"01:14:26,763 --> 01:14:29,733","They're so loud, has to be a motorcycle gang.","01:14:26,763","01:14:29,733",4466.763,4469.733,2.9700000000002547
870,"01:14:30,093 --> 01:14:31,653",They're by the park.,"01:14:30,093","01:14:31,653",4470.093,4471.653,1.5600000000004002
871,"01:14:32,133 --> 01:14:34,963",They're the litterbugs!,"01:14:32,133","01:14:34,963",4472.133,4474.963,2.8299999999999272
872,"01:14:35,073 --> 01:14:36,433",I'll go scold them.,"01:14:35,073","01:14:36,433",4475.073,4476.433,1.3599999999996726
873,"01:14:36,533 --> 01:14:38,333","That's dangerous, mother!","01:14:36,533","01:14:38,333",4476.533,4478.333,1.7999999999992724
874,"01:14:38,443 --> 01:14:41,133",Someone was recently murdered for that.,"01:14:38,443","01:14:41,133",4478.443,4481.133,2.6899999999996
875,"01:14:41,243 --> 01:14:45,733","Senior Citizen Murdered Hmm, I know.","01:14:41,243","01:14:45,733",4481.243,4485.733,4.489999999999782
876,"01:14:54,493 --> 01:14:56,223",That's worse!,"01:14:54,493","01:14:56,223",4494.493,4496.223,1.7299999999995634
877,"01:15:04,443 --> 01:15:05,988",Mm...mother!,"01:15:04,443","01:15:05,988",4504.443,4505.988,1.5450000000000728
878,"01:15:06,008 --> 01:15:07,553",Why the get up?,"01:15:06,008","01:15:07,553",4506.008,4507.553,1.5450000000000728
879,"01:15:07,833 --> 01:15:10,603",Says she's scolding the motorcycle gang.,"01:15:07,833","01:15:10,603",4507.833,4510.603,2.7700000000004366
880,"01:15:10,703 --> 01:15:12,933","Won't you stop her, please.","01:15:10,703","01:15:12,933",4510.703,4512.933,2.2299999999995634
881,"01:15:13,523 --> 01:15:16,468",You can't wear that hard-hat.,"01:15:13,523","01:15:16,468",4513.523,4516.468,2.944999999999709
882,"01:15:16,488 --> 01:15:19,433",It's a momento from when we built the house.,"01:15:16,488","01:15:19,433",4516.488,4519.433,2.944999999999709
883,"01:15:19,923 --> 01:15:21,418",Oh.,"01:15:19,923","01:15:21,418",4519.923,4521.418,1.4949999999998909
884,"01:15:21,438 --> 01:15:22,933",Well that's too bad.,"01:15:21,438","01:15:22,933",4521.438,4522.933,1.4949999999998909
885,"01:15:23,153 --> 01:15:26,083","I'm sorry, but you can't.","01:15:23,153","01:15:26,083",4523.153,4526.083,2.9299999999993815
886,"01:15:26,483 --> 01:15:30,153","In that case, you wear it and go.","01:15:26,483","01:15:30,153",4526.483,4530.153,3.6700000000000728
887,"01:15:30,323 --> 01:15:31,813",I go!?,"01:15:30,323","01:15:31,813",4530.323,4531.813,1.4899999999997817
888,"01:15:32,633 --> 01:15:34,963",They're not vicious.,"01:15:32,633","01:15:34,963",4532.633,4534.963,2.3299999999999272
889,"01:15:34,983 --> 01:15:37,313",They'll go home eventually.,"01:15:34,983","01:15:37,313",4534.983,4537.313,2.3299999999999272
890,"01:15:37,533 --> 01:15:40,293",Then you have nothing to fear.,"01:15:37,533","01:15:40,293",4537.533,4540.293,2.759999999999309
891,"01:15:40,413 --> 01:15:42,173",Give them a manly scolding.,"01:15:40,413","01:15:42,173",4540.413,4542.173,1.7600000000002183
892,"01:15:42,193 --> 01:15:43,953",You're older.,"01:15:42,193","01:15:43,953",4542.193,4543.953,1.7600000000002183
893,"01:15:44,503 --> 01:15:45,493",Manly...?,"01:15:44,503","01:15:45,493",4544.503,4545.493,0.9900000000006912
894,"01:15:45,603 --> 01:15:47,373",But mother...,"01:15:45,603","01:15:47,373",4545.603,4547.373,1.769999999999527
895,"01:15:47,473 --> 01:15:49,843","I know, let's report them to 911.","01:15:47,473","01:15:49,843",4547.473,4549.843,2.369999999999891
896,"01:15:49,953 --> 01:15:52,133",The poor kids.,"01:15:49,953","01:15:52,133",4549.953,4552.133,2.1799999999993815
897,"01:15:52,153 --> 01:15:54,333",They don't deserve a criminal record for making noise.,"01:15:52,153","01:15:54,333",4552.153,4554.333,2.1799999999993815
898,"01:15:54,653 --> 01:15:55,873",A record!,"01:15:54,653","01:15:55,873",4554.653,4555.873,1.2199999999993452
899,"01:16:12,733 --> 01:16:14,323","See, they're gone.","01:16:12,733","01:16:14,323",4572.733,4574.323,1.5900000000001455
900,"01:16:15,403 --> 01:16:16,773",You think?,"01:16:15,403","01:16:16,773",4575.403,4576.773,1.3699999999998909
901,"01:16:27,013 --> 01:16:28,273",What did I tell you?,"01:16:27,013","01:16:28,273",4587.013,4588.273,1.2600000000002183
902,"01:16:31,353 --> 01:16:33,253",We're relying on you.,"01:16:31,353","01:16:33,253",4591.353,4593.253,1.8999999999996362
903,"01:16:36,993 --> 01:16:39,223","All right, I'll just go look.","01:16:36,993","01:16:39,223",4596.993,4599.223,2.2299999999995634
904,"01:16:41,693 --> 01:16:44,093","Be careful, dear!","01:16:41,693","01:16:44,093",4601.693,4604.093,2.399999999999636
905,"01:17:32,183 --> 01:17:34,273","Um, excuse me...","01:17:32,183","01:17:34,273",4652.183,4654.273,2.0900000000001455
906,"01:17:34,713 --> 01:17:36,113",What do you want?,"01:17:34,713","01:17:36,113",4654.713,4656.113,1.4000000000005457
907,"01:17:36,213 --> 01:17:38,983",It's awfully late.,"01:17:36,213","01:17:38,983",4656.213,4658.983,2.7700000000004366
908,"01:17:39,333 --> 01:17:39,978",Yeah?,"01:17:39,333","01:17:39,978",4659.333,4659.978,0.6450000000004366
909,"01:17:39,998 --> 01:17:40,643",So what?,"01:17:39,998","01:17:40,643",4659.998,4660.643,0.6450000000004366
910,"01:17:43,923 --> 01:17:45,553",Got a problem?,"01:17:43,923","01:17:45,553",4663.923,4665.553,1.6300000000001091
911,"01:17:45,673 --> 01:17:47,533","N, no, we can work this out.","01:17:45,673","01:17:47,533",4665.673,4667.533,1.860000000000582
912,"01:17:47,553 --> 01:17:49,413",I don't have a problem...,"01:17:47,553","01:17:49,413",4667.553,4669.413,1.8599999999996726
913,"01:17:49,763 --> 01:17:54,823","I don't have a problem, but I do have a request.","01:17:49,763","01:17:54,823",4669.763,4674.823,5.0600000000004
914,"01:17:55,073 --> 01:17:56,063",Spit it out.,"01:17:55,073","01:17:56,063",4675.073,4676.063,0.9899999999997817
915,"01:17:57,873 --> 01:17:59,673","Ask away, old man.","01:17:57,873","01:17:59,673",4677.873,4679.673,1.800000000000182
916,"01:18:00,573 --> 01:18:03,303",Would you mind turning off your headlight.,"01:18:00,573","01:18:03,303",4680.573,4683.303,2.7299999999995634
917,"01:18:03,543 --> 01:18:06,313","So that's your request, then?","01:18:03,543","01:18:06,313",4683.543,4686.313,2.7700000000004366
918,"01:18:07,383 --> 01:18:08,283","Um, n, no.","01:18:07,383","01:18:08,283",4687.383,4688.283,0.9000000000005457
919,"01:18:08,383 --> 01:18:10,373",Whaddya want then?,"01:18:08,383","01:18:10,373",4688.383,4690.373,1.9899999999997817
920,"01:18:15,353 --> 01:18:22,193","Come, come fireflies, this water's bitter, this water's sweet What is that!","01:18:15,353","01:18:22,193",4695.353,4702.193,6.8400000000001455
921,"01:18:33,973 --> 01:18:35,403",That old bag's nuts.,"01:18:33,973","01:18:35,403",4713.973,4715.403,1.430000000000291
922,"01:18:36,013 --> 01:18:37,703","Mother, are you all right!?","01:18:36,013","01:18:37,703",4716.013,4717.703,1.6900000000005093
923,"01:18:41,453 --> 01:18:43,043","An old bag, huh?","01:18:41,453","01:18:43,043",4721.453,4723.043,1.589999999999236
924,"01:18:43,293 --> 01:18:45,338",At least turn down that putt-putt.,"01:18:43,293","01:18:45,338",4723.293,4725.338,2.0450000000000728
925,"01:18:45,358 --> 01:18:47,403",You're a neighborhood nuisance.,"01:18:45,358","01:18:47,403",4725.358,4727.403,2.0450000000000728
926,"01:18:47,623 --> 01:18:49,983","M, mother, you can't talk to these low-lifes.","01:18:47,623","01:18:49,983",4727.623,4729.983,2.360000000000582
927,"01:18:50,093 --> 01:18:51,853",Who you calling low-life!,"01:18:50,093","01:18:51,853",4730.093,4731.853,1.7600000000002183
928,"01:18:51,963 --> 01:18:54,453",How exciting!,"01:18:51,963","01:18:54,453",4731.963,4734.453,2.490000000000691
929,"01:18:54,563 --> 01:18:57,193","What a great voice, you have.","01:18:54,563","01:18:57,193",4734.563,4737.193,2.630000000000109
930,"01:18:57,303 --> 01:18:58,733",Mother!,"01:18:57,303","01:18:58,733",4737.303,4738.733,1.430000000000291
931,"01:18:58,903 --> 01:19:02,563",And a fine face and physique to go with it.,"01:18:58,903","01:19:02,563",4738.903,4742.563,3.6599999999998545
932,"01:19:02,673 --> 01:19:05,833",I bet people shut up when you talk.,"01:19:02,673","01:19:05,833",4742.673,4745.833,3.1599999999998545
933,"01:19:06,173 --> 01:19:07,233",Get to the point!,"01:19:06,173","01:19:07,233",4746.173,4747.233,1.0600000000004002
934,"01:19:07,883 --> 01:19:09,963",Really scary.,"01:19:07,883","01:19:09,963",4747.883,4749.963,2.0799999999999272
935,"01:19:09,983 --> 01:19:12,063",You sure shut this guy up in a hurry.,"01:19:09,983","01:19:12,063",4749.983,4752.063,2.0799999999999272
936,"01:19:12,183 --> 01:19:13,073",A cinch.,"01:19:12,183","01:19:13,073",4752.183,4753.073,0.8900000000003274
937,"01:19:13,183 --> 01:19:18,513","When you yell at people, it reminds me of a snake staring down a frog.","01:19:13,183","01:19:18,513",4753.183,4758.513,5.329999999999927
938,"01:19:20,493 --> 01:19:26,323",It sure must be fun shutting people up and ordering them around.,"01:19:20,493","01:19:26,323",4760.493,4766.323,5.829999999999927
939,"01:19:26,523 --> 01:19:27,253",It's OK.,"01:19:26,523","01:19:27,253",4766.523,4767.253,0.7299999999995634
940,"01:19:27,363 --> 01:19:33,023","I know, why don't you employ your venom in the cause of justice?","01:19:27,363","01:19:33,023",4767.363,4773.023,5.6599999999998545
941,"01:19:33,533 --> 01:19:34,523",What?,"01:19:33,533","01:19:34,523",4773.533,4774.523,0.9899999999997817
942,"01:19:34,833 --> 01:19:38,773","Don't you like fighting for justice, that Masked Rider stuff?","01:19:34,833","01:19:38,773",4774.833,4778.773,3.9400000000005093
943,"01:19:40,543 --> 01:19:42,013","Way old, granny.","01:19:40,543","01:19:42,013",4780.543,4782.013,1.4700000000002547
944,"01:19:42,123 --> 01:19:46,103","Of course, it's not exactly cool, is it?","01:19:42,123","01:19:46,103",4782.123,4786.103,3.980000000000473
945,"01:19:46,123 --> 01:19:50,103","Nowadays, we turn a blind eye to every kind of misdeed.","01:19:46,123","01:19:50,103",4786.123,4790.103,3.980000000000473
946,"01:19:50,223 --> 01:19:52,158",But I know you could do it.,"01:19:50,223","01:19:52,158",4790.223,4792.158,1.9350000000004002
947,"01:19:52,178 --> 01:19:54,113",Because you're fearless.,"01:19:52,178","01:19:54,113",4792.178,4794.113,1.9350000000004002
948,"01:19:55,923 --> 01:20:03,653","Someone tosses a cigarette butt or can from their car, you use that voice of yours, make'em pick it up.","01:19:55,923","01:20:03,653",4795.923,4803.653,7.730000000000473
949,"01:20:04,763 --> 01:20:11,203","You see a kid causing trouble on the subway, you gently tap him on the shoulder.","01:20:04,763","01:20:11,203",4804.763,4811.203,6.440000000000509
950,"01:20:11,803 --> 01:20:15,333",I'm sure anyone will do whatever you say.,"01:20:11,803","01:20:15,333",4811.803,4815.333,3.5299999999997453
951,"01:20:15,443 --> 01:20:20,433","We'll all be so happy, we'll cheer you on.","01:20:15,443","01:20:20,433",4815.443,4820.433,4.989999999999782
952,"01:20:23,353 --> 01:20:27,343",It's nice to be appreciated.,"01:20:23,353","01:20:27,343",4823.353,4827.343,3.9899999999997817
953,"01:20:27,753 --> 01:20:34,263","While you're at it, scare off thugs, and take the bad guys' money.","01:20:27,753","01:20:34,263",4827.753,4834.263,6.510000000000218
954,"01:20:35,733 --> 01:20:40,563","What do you say, will you heed an old bag's plea and fight for justice?","01:20:35,733","01:20:40,563",4835.733,4840.563,4.829999999999927
955,"01:20:40,733 --> 01:20:45,433",It'll be a whole lot better than listening to me rant and rave.,"01:20:40,733","01:20:45,433",4840.733,4845.433,4.699999999999818
956,"01:20:47,643 --> 01:20:50,163",I think this old lady's nuts.,"01:20:47,643","01:20:50,163",4847.643,4850.163,2.519999999999527
957,"01:20:51,143 --> 01:20:52,873",No go?,"01:20:51,143","01:20:52,873",4851.143,4852.873,1.7299999999995634
958,"01:20:53,113 --> 01:20:57,843","What a shame, with your godly attributes.","01:20:53,113","01:20:57,843",4853.113,4857.843,4.7299999999995634
959,"01:21:00,953 --> 01:21:01,943",Outta here!,"01:21:00,953","01:21:01,943",4860.953,4861.943,0.9899999999997817
960,"01:21:09,593 --> 01:21:12,093",Think about fighting for justice!,"01:21:09,593","01:21:12,093",4869.593,4872.093,2.5
961,"01:21:17,843 --> 01:21:19,203","Hey, you forgot this.","01:21:17,843","01:21:19,203",4877.843,4879.203,1.360000000000582
962,"01:21:31,323 --> 01:21:32,653",Did he get it?,"01:21:31,323","01:21:32,653",4891.323,4892.653,1.3299999999999272
963,"01:21:32,753 --> 01:21:34,553",Mother!,"01:21:32,753","01:21:34,553",4892.753,4894.553,1.800000000000182
964,"01:21:48,283 --> 01:21:50,043",Noboru!,"01:21:48,283","01:21:50,043",4908.283,4910.043,1.7599999999993088
965,"01:21:50,063 --> 01:21:51,823",Nonoko!,"01:21:50,063","01:21:51,823",4910.063,4911.823,1.7600000000002183
966,"01:21:52,073 --> 01:21:53,833",Mother!,"01:21:52,073","01:21:53,833",4912.073,4913.833,1.7599999999993088
967,"01:22:47,833 --> 01:22:50,733",It's the Masked Rider!,"01:22:47,833","01:22:50,733",4967.833,4970.733,2.9000000000005457
968,"01:23:30,873 --> 01:23:32,963",The Masked Rider!,"01:23:30,873","01:23:32,963",5010.873,5012.963,2.0900000000001455
969,"01:24:16,713 --> 01:24:18,883",Help...,"01:24:16,713","01:24:18,883",5056.713,5058.883,2.1700000000000728
970,"01:24:28,693 --> 01:24:30,063",Mother!,"01:24:28,693","01:24:30,063",5068.693,5070.063,1.3699999999998909
971,"01:24:30,693 --> 01:24:32,093",Noboru!,"01:24:30,693","01:24:32,093",5070.693,5072.093,1.3999999999996362
972,"01:24:33,703 --> 01:24:35,463",Nonoko...,"01:24:33,703","01:24:35,463",5073.703,5075.463,1.7599999999993088
973,"01:24:48,583 --> 01:24:51,883","Thank you, Masked Rider!","01:24:48,583","01:24:51,883",5088.583,5091.883,3.300000000000182
974,"01:25:39,933 --> 01:25:54,543",How cruel A grasshopper trapped Under a warrior's helmet - Basho I'm home.,"01:25:39,933","01:25:54,543",5139.933,5154.543,14.609999999999673
975,"01:25:54,753 --> 01:25:56,983",Did you bring your umbrella home?,"01:25:54,753","01:25:56,983",5154.753,5156.983,2.230000000000473
976,"01:25:57,893 --> 01:26:01,563","Your husband's home from work, exhausted, and all you can ask is'did you bring your umbrella home!' OK, OK.","01:25:57,893","01:26:01,563",5157.893,5161.563,3.6700000000000728
977,"01:26:01,583 --> 01:26:05,253",Welcome home.,"01:26:01,583","01:26:05,253",5161.583,5165.253,3.6700000000000728
978,"01:26:05,273 --> 01:26:08,943",Have a hard day?,"01:26:05,273","01:26:08,943",5165.273,5168.943,3.6700000000000728
979,"01:26:09,533 --> 01:26:10,993",Where's your umbrella?,"01:26:09,533","01:26:10,993",5169.533,5170.993,1.4600000000000364
980,"01:26:11,903 --> 01:26:13,263",I forgot it.,"01:26:11,903","01:26:13,263",5171.903,5173.263,1.3599999999996726
981,"01:26:19,073 --> 01:26:20,203",Welcome home.,"01:26:19,073","01:26:20,203",5179.073,5180.203,1.1300000000001091
982,"01:26:20,303 --> 01:26:25,143","Look, I remembered to bring it home, so there, ha!","01:26:20,303","01:26:25,143",5180.303,5185.143,4.8400000000001455
983,"01:26:29,263 --> 01:26:30,728",What?,"01:26:29,263","01:26:30,728",5189.263,5190.728,1.4650000000001455
984,"01:26:30,748 --> 01:26:32,213",Got a problem?,"01:26:30,748","01:26:32,213",5190.748,5192.213,1.4650000000001455
985,"01:26:33,423 --> 01:26:37,153",But you didn't take an umbrella today.,"01:26:33,423","01:26:37,153",5193.423,5197.153,3.730000000000473
986,"01:26:39,263 --> 01:26:40,153",See?,"01:26:39,263","01:26:40,153",5199.263,5200.153,0.8900000000003274
987,"01:26:41,293 --> 01:26:44,893",Section Chief Yamada I bought a cake.,"01:26:41,293","01:26:44,893",5201.293,5204.893,3.600000000000364
988,"01:26:45,003 --> 01:26:45,983",Really?,"01:26:45,003","01:26:45,983",5205.003,5205.983,0.9800000000004729
989,"01:26:47,463 --> 01:26:49,903",Once in a blue moon...,"01:26:47,463","01:26:49,903",5207.463,5209.903,2.4400000000005093
990,"01:26:50,703 --> 01:26:53,173",Guilty conscience?,"01:26:50,703","01:26:53,173",5210.703,5213.173,2.469999999999345
991,"01:26:53,273 --> 01:26:54,003",What was that!,"01:26:53,273","01:26:54,003",5213.273,5214.003,0.7299999999995634
992,"01:26:54,113 --> 01:26:56,178",That's going too far.,"01:26:54,113","01:26:56,178",5214.113,5216.178,2.0649999999996
993,"01:26:56,198 --> 01:26:58,263",Here Takashi's thoughtfully gone and...,"01:26:56,198","01:26:58,263",5216.198,5218.263,2.0649999999996
994,"01:26:58,383 --> 01:26:59,973",I even bought custard.,"01:26:58,383","01:26:59,973",5218.383,5219.973,1.5900000000001455
995,"01:27:02,283 --> 01:27:04,013",Now that's suspicious.,"01:27:02,283","01:27:04,013",5222.283,5224.013,1.7299999999995634
996,"01:27:07,763 --> 01:27:09,556",Nonoko!,"01:27:07,763","01:27:09,556",5227.763,5229.556,1.7929999999996653
997,"01:27:09,576 --> 01:27:11,369",Noboru!,"01:27:09,576","01:27:11,369",5229.576,5231.369,1.7929999999996653
998,"01:27:11,389 --> 01:27:13,182",Your father got cake!,"01:27:11,389","01:27:13,182",5231.389,5233.182,1.7929999999996653
999,"01:27:20,163 --> 01:27:21,393",Where's Dad?,"01:27:20,163","01:27:21,393",5240.163,5241.393,1.230000000000473
1000,"01:27:21,603 --> 01:27:23,503",On a business trip.,"01:27:21,603","01:27:23,503",5241.603,5243.503,1.8999999999996362
1001,"01:27:24,173 --> 01:27:25,603",But his briefcase...,"01:27:24,173","01:27:25,603",5244.173,5245.603,1.430000000000291
1002,"01:27:27,003 --> 01:27:29,973","Oh no, he must've forgotten it.","01:27:27,003","01:27:29,973",5247.003,5249.973,2.9700000000002547
1003,"01:27:30,113 --> 01:27:31,803",And his scarf and train pass.,"01:27:30,113","01:27:31,803",5250.113,5251.803,1.6899999999995998
1004,"01:27:33,493 --> 01:27:34,018",What?,"01:27:33,493","01:27:34,018",5253.493,5254.018,0.5249999999996362
1005,"01:27:34,038 --> 01:27:34,563","Oh, no!","01:27:34,038","01:27:34,563",5254.038,5254.563,0.5250000000005457
1006,"01:27:35,113 --> 01:27:38,083",He was supposed to leave early.,"01:27:35,113","01:27:38,083",5255.113,5258.083,2.969999999999345
1007,"01:27:38,183 --> 01:27:39,623",Father!,"01:27:38,183","01:27:39,623",5258.183,5259.623,1.4399999999995998
1008,"01:27:41,093 --> 01:27:42,383",Dear!,"01:27:41,093","01:27:42,383",5261.093,5262.383,1.2899999999999636
1009,"01:27:48,463 --> 01:27:51,623",Section Chief Yamada Mom must've overslept.,"01:27:48,463","01:27:51,623",5268.463,5271.623,3.1599999999998545
1010,"01:27:52,933 --> 01:27:56,923",She woke up late and thought Dad had already left.,"01:27:52,933","01:27:56,923",5272.933,5276.923,3.9899999999997817
1011,"01:27:57,073 --> 01:27:58,593","Oh, I see.","01:27:57,073","01:27:58,593",5277.073,5278.593,1.519999999999527
1012,"01:28:06,283 --> 01:28:08,513",B...b...briefcase!,"01:28:06,283","01:28:08,513",5286.283,5288.513,2.2299999999995634
1013,"01:28:08,953 --> 01:28:10,573",H...h...here!,"01:28:08,953","01:28:10,573",5288.953,5290.573,1.6199999999998909
1014,"01:28:11,283 --> 01:28:12,213",I'm off!,"01:28:11,283","01:28:12,213",5291.283,5292.213,0.9299999999993815
1015,"01:28:12,483 --> 01:28:14,453",Have a nice trip!,"01:28:12,483","01:28:14,453",5292.483,5294.453,1.9700000000002547
1016,"01:28:18,423 --> 01:28:20,453",Be careful!,"01:28:18,423","01:28:20,453",5298.423,5300.453,2.030000000000655
1017,"01:28:24,503 --> 01:28:25,963",I can still make it.,"01:28:24,503","01:28:25,963",5304.503,5305.963,1.4600000000000364
1018,"01:28:53,893 --> 01:28:55,453",Are you OK?,"01:28:53,893","01:28:55,453",5333.893,5335.453,1.5600000000004002
1019,"01:29:07,773 --> 01:29:08,933","Phone, phone...","01:29:07,773","01:29:08,933",5347.773,5348.933,1.1599999999998545
1020,"01:29:19,923 --> 01:29:22,283",I suddenly feel terrible...,"01:29:19,923","01:29:22,283",5359.923,5362.283,2.360000000000582
1021,"01:29:25,893 --> 01:29:28,123",I can hardly breathe...,"01:29:25,893","01:29:28,123",5365.893,5368.123,2.2299999999995634
1022,"01:29:28,433 --> 01:29:31,423","Yes, yes, I'll get there.","01:29:28,433","01:29:31,423",5368.433,5371.423,2.9899999999997817
1023,"01:29:32,203 --> 01:29:34,363",I'll crawl there if I have to...,"01:29:32,203","01:29:34,363",5372.203,5374.363,2.1599999999998545
1024,"01:29:34,833 --> 01:29:36,533",Please tell the client...,"01:29:34,833","01:29:36,533",5374.833,5376.533,1.7000000000007276
1025,"01:29:36,733 --> 01:29:40,403","Yes, yes, I'm terribly sorry...","01:29:36,733","01:29:40,403",5376.733,5380.403,3.6700000000000728
1026,"01:29:45,243 --> 01:29:46,803",A slight fever.,"01:29:45,243","01:29:46,803",5385.243,5386.803,1.5599999999994907
1027,"01:29:47,853 --> 01:29:49,143",You should stay home.,"01:29:47,853","01:29:49,143",5387.853,5389.143,1.2899999999999636
1028,"01:29:50,383 --> 01:29:52,413",Before it gets worse.,"01:29:50,383","01:29:52,413",5390.383,5392.413,2.0299999999997453
1029,"01:29:52,523 --> 01:29:55,313",The company won't take care o you.,"01:29:52,523","01:29:55,313",5392.523,5395.313,2.7899999999999636
1030,"01:29:57,403 --> 01:29:59,113","You know, maybe I will.","01:29:57,403","01:29:59,113",5397.403,5399.113,1.7100000000000364
1031,"01:29:59,133 --> 01:30:00,843",Make a long weekend of it.,"01:29:59,133","01:30:00,843",5399.133,5400.843,1.7100000000000364
1032,"01:30:00,963 --> 01:30:03,153","You should, you should.","01:30:00,963","01:30:03,153",5400.963,5403.153,2.1900000000005093
1033,"01:30:03,263 --> 01:30:06,793",It's good to relax and enjoy some time at home.,"01:30:03,263","01:30:06,793",5403.263,5406.793,3.5299999999997453
1034,"01:30:23,113 --> 01:30:24,983",...What is it?,"01:30:23,113","01:30:24,983",5423.113,5424.983,1.8699999999998909
1035,"01:30:27,323 --> 01:30:31,013","I started feeling better, the minute I decided to stay home.","01:30:27,323","01:30:31,013",5427.323,5431.013,3.6899999999996
1036,"01:30:31,523 --> 01:30:34,083",I guess I'll go in after all.,"01:30:31,523","01:30:34,083",5431.523,5434.083,2.5599999999994907
1037,"01:30:48,173 --> 01:30:49,833","Take care, dear.","01:30:48,173","01:30:49,833",5448.173,5449.833,1.6599999999998545
1038,"01:31:57,583 --> 01:31:59,313","Next, Mr.","01:31:57,583","01:31:59,313",5517.583,5519.313,1.730000000000473
1039,"01:31:59,333 --> 01:32:01,063",Yamada will offer his congratulations.,"01:31:59,333","01:32:01,063",5519.333,5521.063,1.730000000000473
1040,"01:32:01,653 --> 01:32:04,113","Your notes, dear.","01:32:01,653","01:32:04,113",5521.653,5524.113,2.4600000000000364
1041,"01:32:10,423 --> 01:32:12,583",He's wound tight as a spring!,"01:32:10,423","01:32:12,583",5530.423,5532.583,2.1599999999998545
1042,"01:32:20,313 --> 01:32:22,908",Um...,"01:32:20,313","01:32:22,908",5540.313,5542.908,2.5950000000002547
1043,"01:32:22,928 --> 01:32:25,523","This is a fine, auspicious day...","01:32:22,928","01:32:25,523",5542.928,5545.523,2.5950000000002547
1044,"01:32:29,973 --> 01:32:49,293","Cucumber, garbage bags, light bulbs Life is full of surprises...","01:32:29,973","01:32:49,293",5549.973,5569.293,19.31999999999971
1045,"01:32:55,173 --> 01:32:57,863","Now...that is, up until now...","01:32:55,173","01:32:57,863",5575.173,5577.863,2.6900000000005093
1046,"01:32:58,603 --> 01:33:01,403",things seemed to be just fine...,"01:32:58,603","01:33:01,403",5578.603,5581.403,2.800000000000182
1047,"01:33:02,843 --> 01:33:05,903","then suddenly, you're shoved off a cliff!","01:33:02,843","01:33:05,903",5582.843,5585.903,3.0600000000004
1048,"01:33:06,083 --> 01:33:12,413","By...your trusted spouse, of all people!","01:33:06,083","01:33:12,413",5586.083,5592.413,6.329999999999927
1049,"01:33:13,483 --> 01:33:14,923",He means you.,"01:33:13,483","01:33:14,923",5593.483,5594.923,1.4399999999995998
1050,"01:33:16,793 --> 01:33:20,123",But Ichiro and Kazuko...,"01:33:16,793","01:33:20,123",5596.793,5600.123,3.3299999999999272
1051,"01:33:20,493 --> 01:33:24,823",You have to accept life as it comes.,"01:33:20,493","01:33:24,823",5600.493,5604.823,4.329999999999927
1052,"01:33:27,463 --> 01:33:36,703","Acceptance is the key to surviving the worst situations, without losing heart or breaking up.","01:33:27,463","01:33:36,703",5607.463,5616.703,9.240000000000691
1053,"01:33:37,113 --> 01:33:38,973",Breaking up?!,"01:33:37,113","01:33:38,973",5617.113,5618.973,1.8599999999996726
1054,"01:33:41,043 --> 01:33:43,073",Even the worst behavior...,"01:33:41,043","01:33:43,073",5621.043,5623.073,2.030000000000655
1055,"01:33:43,613 --> 01:33:48,573",can be accepted and forgiven if there is no malice.,"01:33:43,613","01:33:48,573",5623.613,5628.573,4.960000000000036
1056,"01:33:48,693 --> 01:33:51,713","In fact, must be forgiven so one can go on with life!","01:33:48,693","01:33:51,713",5628.693,5631.713,3.019999999999527
1057,"01:33:52,193 --> 01:33:54,213",Gutsy speech!,"01:33:52,193","01:33:54,213",5632.193,5634.213,2.019999999999527
1058,"01:33:54,663 --> 01:33:59,963",It's not necessarily bad to resign yourself to a situation.,"01:33:54,663","01:33:59,963",5634.663,5639.963,5.300000000000182
1059,"01:34:00,163 --> 01:34:02,463","In fact, it's essential.","01:34:00,163","01:34:02,463",5640.163,5642.463,2.300000000000182
1060,"01:34:02,803 --> 01:34:05,563",A must for a happy family.,"01:34:02,803","01:34:05,563",5642.803,5645.563,2.7600000000002183
1061,"01:34:05,673 --> 01:34:08,873",A must for facing life and getting on with it.,"01:34:05,673","01:34:08,873",5645.673,5648.873,3.199999999999818
1062,"01:34:10,643 --> 01:34:22,883","Though it may sound negative, 'acceptance' is the only way out of totally unacceptable situations.","01:34:10,643","01:34:22,883",5650.643,5662.883,12.239999999999782
1063,"01:34:25,873 --> 01:34:28,068",I didn't know he had it in him...,"01:34:25,873","01:34:28,068",5665.873,5668.068,2.1950000000006185
1064,"01:34:28,088 --> 01:34:30,283",What a man.,"01:34:28,088","01:34:30,283",5668.088,5670.283,2.1950000000006185
1065,"01:34:38,303 --> 01:34:41,963","Um, well, that is, I mean.","01:34:38,303","01:34:41,963",5678.303,5681.963,3.6599999999998545
