id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
904,"01:18:34,428 --> 01:18:36,331",Sparrowhawk!,"01:18:34,428","01:18:36,331",4714.428,4716.331,1.9030000000002474
905,"01:18:36,351 --> 01:18:38,254",There's someone else who wants to meet you.,"01:18:36,351","01:18:38,254",4716.351,4718.254,1.9030000000002474
906,"01:18:47,316 --> 01:18:48,610",Arren!,"01:18:47,316","01:18:48,610",4727.316,4728.61,1.293999999999869
907,"01:18:48,630 --> 01:18:49,924",What are you doing here?,"01:18:48,630","01:18:49,924",4728.63,4729.924,1.293999999999869
908,"01:18:49,944 --> 01:18:52,240",Lebannen!,"01:18:49,944","01:18:52,240",4729.944,4732.24,2.295999999999367
909,"01:18:52,260 --> 01:18:54,556",This man would deprive you of eternal life!,"01:18:52,260","01:18:54,556",4732.26,4734.556,2.295999999999367
910,"01:19:01,580 --> 01:19:02,982",Arren!,"01:19:01,580","01:19:02,982",4741.58,4742.982,1.4020000000000437
911,"01:19:03,002 --> 01:19:04,404",Did you reveal your True Name?,"01:19:03,002","01:19:04,404",4743.002,4744.404,1.4020000000000437
912,"01:19:06,492 --> 01:19:09,996",I'm going to live forever!,"01:19:06,492","01:19:09,996",4746.492,4749.996,3.5039999999999054
913,"01:19:13,217 --> 01:19:15,097","I'm tired, Sparrowhawk.","01:19:13,217","01:19:15,097",4753.217,4755.097,1.8800000000001091
914,"01:19:15,117 --> 01:19:16,997",Tired of living in fear.,"01:19:15,117","01:19:16,997",4755.117,4756.997,1.8800000000001091
915,"01:19:17,388 --> 01:19:18,870",Arren!,"01:19:17,388","01:19:18,870",4757.388,4758.87,1.481999999999971
916,"01:19:18,890 --> 01:19:20,372",Life without death is not life!,"01:19:18,890","01:19:20,372",4758.89,4760.372,1.481999999999971
917,"01:19:21,131 --> 01:19:25,011","Refuse death, and you refuse life as well!","01:19:21,131","01:19:25,011",4761.131,4765.011,3.880000000000109
918,"01:19:26,136 --> 01:19:27,934",Don't lie to me!,"01:19:26,136","01:19:27,934",4766.136,4767.934,1.7979999999997744
919,"01:19:46,865 --> 01:19:49,038","Listen to me, Arren.","01:19:46,865","01:19:49,038",4786.865,4789.038,2.1729999999997744
920,"01:19:49,034 --> 01:19:53,289",No man nor any thing in this world lives forever.,"01:19:49,034","01:19:53,289",4789.034,4793.289,4.255000000000109
921,"01:19:54,373 --> 01:19:57,673",But only to us is it given to know that we must die.,"01:19:54,373","01:19:57,673",4794.373,4797.673,3.300000000000182
922,"01:19:58,002 --> 01:20:02,473",And that is a precious gift.,"01:19:58,002","01:20:02,473",4798.002,4802.473,4.470999999999549
923,"01:20:03,465 --> 01:20:08,847",This life that is our torment and our treasure does not endure.,"01:20:03,465","01:20:08,847",4803.465,4808.847,5.381999999999607
924,"01:20:09,221 --> 01:20:11,349",It is a wave on the sea.,"01:20:09,221","01:20:11,349",4809.221,4811.349,2.128000000000611
925,"01:20:11,348 --> 01:20:15,694","Would you force the sea to grow still, to save one wave?","01:20:11,348","01:20:15,694",4811.348,4815.694,4.346000000000458
926,"01:20:15,686 --> 01:20:17,814",To save yourself?,"01:20:15,686","01:20:17,814",4815.686,4817.814,2.128000000000611
927,"01:20:28,615 --> 01:20:29,867",Arren...,"01:20:28,615","01:20:29,867",4828.615,4829.867,1.2520000000004075
928,"01:20:40,377 --> 01:20:42,846",Thought you made a fool of me?,"01:20:40,377","01:20:42,846",4840.377,4842.846,2.4689999999991414
929,"01:20:43,630 --> 01:20:46,474",There's more than one entrance to this castle!,"01:20:43,630","01:20:46,474",4843.63,4846.474,2.844000000000051
930,"01:20:47,394 --> 01:20:48,876",What's happening?,"01:20:47,394","01:20:48,876",4847.394,4848.876,1.481999999999971
931,"01:20:48,896 --> 01:20:50,378",I'm getting weak.,"01:20:48,896","01:20:50,378",4848.896,4850.378,1.481999999999971
932,"01:20:51,555 --> 01:20:56,026","Coming here was another of your blunders, Sparrowhawk.","01:20:51,555","01:20:56,026",4851.555,4856.026,4.470999999999549
933,"01:20:56,018 --> 01:20:58,862",Your powers are useless in this place.,"01:20:56,018","01:20:58,862",4856.018,4858.862,2.844000000000051
934,"01:20:59,156 --> 01:21:01,161",Hare!,"01:20:59,156","01:21:01,161",4859.156,4861.161,2.005000000000109
935,"01:21:01,181 --> 01:21:03,186",Put him in the dungeon with the woman.,"01:21:01,181","01:21:03,186",4861.181,4863.186,2.005000000000109
936,"01:21:03,192 --> 01:21:05,069",I'll finish them tomorrow...,"01:21:03,192","01:21:05,069",4863.192,4865.069,1.8770000000004075
937,"01:21:05,486 --> 01:21:08,740",...in the most painful and humiliating way.,"01:21:05,486","01:21:08,740",4865.486,4868.74,3.2539999999999054
938,"01:21:09,406 --> 01:21:10,874","Yes, my lord.","01:21:09,406","01:21:10,874",4869.406,4870.874,1.4679999999998472
939,"01:21:10,866 --> 01:21:13,369","On your feet, chickenhawk!","01:21:10,866","01:21:13,369",4870.866,4873.369,2.5029999999997017
940,"01:21:36,809 --> 01:21:37,776",Sparrowhawk!,"01:21:36,809","01:21:37,776",4896.809,4897.776,0.9669999999996435
941,"01:21:38,195 --> 01:21:39,427",Sparrowhawk!,"01:21:38,195","01:21:39,427",4898.195,4899.427,1.231999999999971
942,"01:21:39,447 --> 01:21:40,679",Are you all right?,"01:21:39,447","01:21:40,679",4899.447,4900.679,1.231999999999971
943,"01:21:40,699 --> 01:21:41,931",Sparrowhawk!,"01:21:40,699","01:21:41,931",4900.699,4901.931,1.231999999999971
944,"01:21:42,189 --> 01:21:44,066",It'll all be over tomorrow.,"01:21:42,189","01:21:44,066",4902.189,4904.066,1.876999999999498
945,"01:21:44,066 --> 01:21:47,445",Say your goodbyes while you still have time!,"01:21:44,066","01:21:47,445",4904.066,4907.445,3.3789999999999054
946,"01:21:58,298 --> 01:21:59,279",Sparrowhawk!,"01:21:58,298","01:21:59,279",4918.298,4919.279,0.9810000000006767
947,"01:21:59,299 --> 01:22:00,280",Sparrowhawk!,"01:21:59,299","01:22:00,280",4919.299,4920.28,0.9809999999997672
948,"01:22:01,333 --> 01:22:02,801",Tenar...,"01:22:01,333","01:22:02,801",4921.333,4922.801,1.4680000000007567
949,"01:22:02,803 --> 01:22:04,706",How did they do this?,"01:22:02,803","01:22:04,706",4922.803,4924.706,1.9030000000002474
950,"01:22:04,726 --> 01:22:06,629",You're the Archmage!,"01:22:04,726","01:22:06,629",4924.726,4926.629,1.9030000000002474
951,"01:22:07,391 --> 01:22:09,373","I'm sorry, Tenar.","01:22:07,391","01:22:09,373",4927.391,4929.373,1.981999999999971
952,"01:22:09,393 --> 01:22:11,375",I keep getting you into trouble.,"01:22:09,393","01:22:11,375",4929.393,4931.375,1.981999999999971
953,"01:22:11,385 --> 01:22:13,763",Stop talking nonsense!,"01:22:11,385","01:22:13,763",4931.385,4933.763,2.3779999999997017
954,"01:22:30,904 --> 01:22:32,827",Which way should I go?,"01:22:30,904","01:22:32,827",4950.904,4952.827,1.9229999999997744
955,"01:22:39,371 --> 01:22:40,463",Arren?,"01:22:39,371","01:22:40,463",4959.371,4960.463,1.0919999999996435
956,"01:22:46,680 --> 01:22:47,331",Arren!,"01:22:46,680","01:22:47,331",4966.68,4967.331,0.6509999999998399
957,"01:22:47,351 --> 01:22:48,002",Wait!,"01:22:47,351","01:22:48,002",4967.351,4968.002,0.6510000000007494
958,"01:22:48,932 --> 01:22:51,211",Arren!,"01:22:48,932","01:22:51,211",4968.932,4971.211,2.279000000000451
959,"01:22:51,231 --> 01:22:53,510",Cob's men came and took Tenar away!,"01:22:51,231","01:22:53,510",4971.231,4973.51,2.279000000000451
960,"01:23:04,031 --> 01:23:06,247","Arren, your sword!","01:23:04,031","01:23:06,247",4984.031,4986.247,2.2160000000003492
961,"01:23:06,267 --> 01:23:08,483",Sparrowhawk said to give it to you!,"01:23:06,267","01:23:08,483",4986.267,4988.483,2.2160000000003492
962,"01:23:15,616 --> 01:23:17,289",Follow you?,"01:23:15,616","01:23:17,289",4995.616,4997.289,1.6729999999997744
963,"01:23:57,491 --> 01:24:00,995",Tenar is a prisoner here.,"01:23:57,491","01:24:00,995",5037.491,5040.995,3.5039999999999054
964,"01:24:00,994 --> 01:24:02,246",Sparrowhawk too.,"01:24:00,994","01:24:02,246",5040.994,5042.246,1.2520000000004075
965,"01:24:03,121 --> 01:24:04,714",Even Sparrowhawk.,"01:24:03,121","01:24:04,714",5043.121,5044.714,1.5929999999998472
966,"01:24:05,050 --> 01:24:07,016","This is yours, isn't it?","01:24:05,050","01:24:07,016",5045.05,5047.016,1.9659999999994398
967,"01:24:07,036 --> 01:24:09,002",Sparrowhawk brought it for you.,"01:24:07,036","01:24:09,002",5047.036,5049.002,1.9660000000003492
968,"01:24:10,347 --> 01:24:11,937",We've got to hurry.,"01:24:10,347","01:24:11,937",5050.347,5051.937,1.5900000000001455
969,"01:24:11,957 --> 01:24:13,547",They need our help!,"01:24:11,957","01:24:13,547",5051.957,5053.547,1.589999999999236
970,"01:24:14,893 --> 01:24:16,961",I can go no further.,"01:24:14,893","01:24:16,961",5054.893,5056.961,2.068000000000211
971,"01:24:16,981 --> 01:24:19,049",You must go alone.,"01:24:16,981","01:24:19,049",5056.981,5059.049,2.068000000000211
972,"01:24:19,805 --> 01:24:22,775",Bring me that sword.,"01:24:19,805","01:24:22,775",5059.805,5062.775,2.969999999999345
973,"01:24:23,517 --> 01:24:25,269",I know you can do it.,"01:24:23,517","01:24:25,269",5063.517,5065.269,1.7520000000004075
974,"01:24:26,363 --> 01:24:28,055",What do you mean?,"01:24:26,363","01:24:28,055",5066.363,5068.055,1.6920000000000073
975,"01:24:28,075 --> 01:24:29,767",You're right here.,"01:24:28,075","01:24:29,767",5068.075,5069.767,1.6920000000000073
976,"01:24:30,399 --> 01:24:32,447",I'm not here.,"01:24:30,399","01:24:32,447",5070.399,5072.447,2.0479999999997744
977,"01:24:33,360 --> 01:24:36,284",Cob is holding me against my will.,"01:24:33,360","01:24:36,284",5073.36,5076.284,2.923999999999978
978,"01:24:36,697 --> 01:24:38,870",Then who are you?,"01:24:36,697","01:24:38,870",5076.697,5078.87,2.1729999999997744
979,"01:24:39,293 --> 01:24:40,360",Stay away!,"01:24:39,293","01:24:40,360",5079.293,5080.36,1.0670000000000073
980,"01:24:40,380 --> 01:24:41,447",Get back!,"01:24:40,380","01:24:41,447",5080.38,5081.447,1.0670000000000073
981,"01:24:42,703 --> 01:24:44,080",Don't come closer!,"01:24:42,703","01:24:44,080",5082.703,5084.08,1.376999999999498
982,"01:24:50,085 --> 01:24:52,929",Arren's heart was always full of fear.,"01:24:50,085","01:24:52,929",5090.085,5092.929,2.844000000000051
983,"01:24:53,171 --> 01:24:57,096",The fear filled his heart with darkness.,"01:24:53,171","01:24:57,096",5093.171,5097.096,3.9249999999992724
984,"01:24:58,427 --> 01:25:00,100",Fear of what?,"01:24:58,427","01:25:00,100",5098.427,5100.1,1.673000000000684
985,"01:25:00,637 --> 01:25:04,608",The darkness stole his body and ran away with it.,"01:25:00,637","01:25:04,608",5100.637,5104.608,3.9710000000004584
986,"01:25:04,891 --> 01:25:07,815",But it left something important behind.,"01:25:04,891","01:25:07,815",5104.891,5107.815,2.923999999999978
987,"01:25:13,692 --> 01:25:17,868","Wherever there is darkness, there also you will find light.","01:25:13,692","01:25:17,868",5113.692,5117.868,4.176000000000386
988,"01:25:17,863 --> 01:25:20,332",Now the light that was left behind...,"01:25:17,863","01:25:20,332",5117.863,5120.332,2.469000000000051
989,"01:25:20,657 --> 01:25:22,955","...wanders alone, like a shadow.","01:25:20,657","01:25:22,955",5120.657,5122.955,2.2979999999997744
990,"01:25:23,619 --> 01:25:24,836",A Shadow?,"01:25:23,619","01:25:24,836",5123.619,5124.836,1.217000000000553
991,"01:25:26,121 --> 01:25:31,799",What you see now is just a shadow chasing its body.,"01:25:26,121","01:25:31,799",5126.121,5131.799,5.677999999999884
992,"01:25:39,259 --> 01:25:40,511",Father...,"01:25:39,259","01:25:40,511",5139.259,5140.511,1.2520000000004075
993,"01:25:43,013 --> 01:25:45,107","You are Arren, aren't you?","01:25:43,013","01:25:45,107",5143.013,5145.107,2.094000000000051
994,"01:25:47,194 --> 01:25:48,909",Don't worry.,"01:25:47,194","01:25:48,909",5147.194,5148.909,1.714999999999236
995,"01:25:48,929 --> 01:25:50,644",I'll be with you.,"01:25:48,929","01:25:50,644",5148.929,5150.644,1.7150000000001455
996,"01:25:52,314 --> 01:25:54,237",I'll give you my True Name.,"01:25:52,314","01:25:54,237",5152.314,5154.237,1.9229999999997744
997,"01:25:54,951 --> 01:25:57,332",My True Name is Lebannen...,"01:25:54,951","01:25:57,332",5154.951,5157.332,2.381000000000313
998,"01:25:57,352 --> 01:25:59,733",Lebannen.,"01:25:57,352","01:25:59,733",5157.352,5159.733,2.381000000000313
999,"01:26:01,448 --> 01:26:02,995",Lebannen...,"01:26:01,448","01:26:02,995",5161.448,5162.995,1.5469999999995707
1000,"01:27:16,606 --> 01:27:17,858",lt's him.,"01:27:16,606","01:27:17,858",5236.606,5237.858,1.2520000000004075
1001,"01:27:21,403 --> 01:27:24,532",He should be ashamed to call himself Archmage!,"01:27:21,403","01:27:24,532",5241.403,5244.532,3.1289999999999054
1002,"01:27:24,531 --> 01:27:27,956",Remember who he was up against.,"01:27:24,531","01:27:27,956",5244.531,5247.956,3.425000000000182
1003,"01:27:27,951 --> 01:27:30,295",No wizard in Earthsea is a match for Lord Cob!,"01:27:27,951","01:27:30,295",5247.951,5250.295,2.344000000000051
1004,"01:27:30,287 --> 01:27:31,789",Well spoken!,"01:27:30,287","01:27:31,789",5250.287,5251.789,1.501999999999498
1005,"01:27:33,874 --> 01:27:37,344","By the way, what's our little friend up to?","01:27:33,874","01:27:37,344",5253.874,5257.344,3.4700000000002547
1006,"01:27:37,335 --> 01:27:39,929",He shut himself in his room.,"01:27:37,335","01:27:39,929",5257.335,5259.929,2.594000000000051
1007,"01:27:40,797 --> 01:27:42,925",Arren's really here!,"01:27:40,797","01:27:42,925",5260.797,5262.925,2.128000000000611
1008,"01:27:43,216 --> 01:27:45,969","He's a lucky one, that boy.","01:27:43,216","01:27:45,969",5263.216,5265.969,2.7529999999997017
1009,"01:27:45,969 --> 01:27:50,896",It's just like Lord Cob to steal the wizard's apprentice.,"01:27:45,969","01:27:50,896",5265.969,5270.896,4.92699999999968
1010,"01:27:50,891 --> 01:27:53,940","He's not much use though, is he?","01:27:50,891","01:27:53,940",5270.891,5273.94,3.048999999999978
1011,"01:27:54,269 --> 01:27:55,737",None at all.,"01:27:54,269","01:27:55,737",5274.269,5275.737,1.4679999999998472
1012,"01:27:55,729 --> 01:27:59,609","When we're through with the wizard, we'll sell the boy!","01:27:55,729","01:27:59,609",5275.729,5279.609,3.880000000000109
1013,"01:28:09,085 --> 01:28:10,613",All right!,"01:28:09,085","01:28:10,613",5289.085,5290.613,1.5280000000002474
1014,"01:28:10,633 --> 01:28:12,161",Go get Sparrowhawk and his woman.,"01:28:10,633","01:28:12,161",5290.633,5292.161,1.5280000000002474
1015,"01:28:12,162 --> 01:28:16,167",The Archmage's time has finally run out!,"01:28:12,162","01:28:16,167",5292.162,5296.167,4.005000000000109
1016,"01:28:18,084 --> 01:28:20,178",They're going to kill them.,"01:28:18,084","01:28:20,178",5298.084,5300.178,2.094000000000051
1017,"01:29:36,246 --> 01:29:37,293",Arren!,"01:29:36,246","01:29:37,293",5376.246,5377.293,1.0469999999995707
1018,"01:29:38,874 --> 01:29:40,091",Arren?,"01:29:38,874","01:29:40,091",5378.874,5380.091,1.217000000000553
1019,"01:29:42,512 --> 01:29:44,392",What are you doing here?,"01:29:42,512","01:29:44,392",5382.512,5384.392,1.8800000000001091
1020,"01:29:44,412 --> 01:29:46,292",Did they kidnap you too?,"01:29:44,412","01:29:46,292",5384.412,5386.292,1.8800000000001091
1021,"01:29:55,025 --> 01:29:56,364",Here.,"01:29:55,025","01:29:56,364",5395.025,5396.364,1.3389999999999418
1022,"01:29:56,384 --> 01:29:57,723",This belongs to you.,"01:29:56,384","01:29:57,723",5396.384,5397.723,1.3389999999999418
1023,"01:29:58,351 --> 01:30:01,400",I'm not worthy to hold my father's sword.,"01:29:58,351","01:30:01,400",5398.351,5401.4,3.048999999999978
1024,"01:30:02,981 --> 01:30:05,951","Arren, they've got Tenar and Sparrowhawk.","01:30:02,981","01:30:05,951",5402.981,5405.951,2.9700000000002547
1025,"01:30:05,942 --> 01:30:07,740",They're going to kill them.,"01:30:05,942","01:30:07,740",5405.942,5407.74,1.7979999999997744
1026,"01:30:07,746 --> 01:30:09,250",Please!,"01:30:07,746","01:30:09,250",5407.746,5409.25,1.5039999999999054
1027,"01:30:09,270 --> 01:30:10,774",Help them like you helped me!,"01:30:09,270","01:30:10,774",5409.27,5410.774,1.5039999999999054
1028,"01:30:11,907 --> 01:30:13,534",I can't help anyone.,"01:30:11,907","01:30:13,534",5411.907,5413.534,1.626999999999498
1029,"01:30:13,533 --> 01:30:16,787",All I Can do is fail.,"01:30:13,533","01:30:16,787",5413.533,5416.787,3.2539999999999054
1030,"01:30:16,786 --> 01:30:18,914",What's wrong with you?,"01:30:16,786","01:30:18,914",5416.786,5418.914,2.1279999999997017
1031,"01:30:18,914 --> 01:30:21,667",They'll die if we don't do something!,"01:30:18,914","01:30:21,667",5418.914,5421.667,2.753000000000611
1032,"01:30:26,056 --> 01:30:27,811",They'll die!,"01:30:26,056","01:30:27,811",5426.056,5427.811,1.7550000000001091
1033,"01:30:27,831 --> 01:30:29,586",We'll lose both of them!,"01:30:27,831","01:30:29,586",5427.831,5429.586,1.7550000000001091
1034,"01:30:38,725 --> 01:30:42,446",We'll lose the most important thing in the world.,"01:30:38,725","01:30:42,446",5438.725,5442.446,3.720999999999549
1035,"01:30:46,399 --> 01:30:47,651",Therru?,"01:30:46,399","01:30:47,651",5446.399,5447.651,1.251999999999498
1036,"01:30:50,862 --> 01:30:53,536",What's the most important thing?,"01:30:50,862","01:30:53,536",5450.862,5453.536,2.673999999999978
1037,"01:30:57,202 --> 01:30:59,546",Life is the most important thing!,"01:30:57,202","01:30:59,546",5457.202,5459.546,2.344000000000051
1038,"01:31:00,548 --> 01:31:02,889",We'll all die someday.,"01:31:00,548","01:31:02,889",5460.548,5462.889,2.3410000000003492
1039,"01:31:02,909 --> 01:31:05,250",What does it matter?,"01:31:02,909","01:31:05,250",5462.909,5465.25,2.3410000000003492
1040,"01:31:05,762 --> 01:31:08,433",Why fight for life?,"01:31:05,762","01:31:08,433",5465.762,5468.433,2.6710000000002765
1041,"01:31:08,453 --> 01:31:11,124",We know it's going to end anyway.,"01:31:08,453","01:31:11,124",5468.453,5471.124,2.670999999999367
1042,"01:31:11,142 --> 01:31:13,062",No!,"01:31:11,142","01:31:13,062",5471.142,5473.062,1.9200000000000728
1043,"01:31:13,082 --> 01:31:15,002",Life is precious because we know we're going to die!,"01:31:13,082","01:31:15,002",5473.082,5475.002,1.9200000000000728
1044,"01:31:15,021 --> 01:31:17,339",You're not afraid of death.,"01:31:15,021","01:31:17,339",5475.021,5477.339,2.318000000000211
1045,"01:31:17,359 --> 01:31:19,677",You're afraid of life!,"01:31:17,359","01:31:19,677",5477.359,5479.677,2.3179999999993015
1046,"01:31:20,016 --> 01:31:23,065","You want to live forever, then you say nothing matters.","01:31:20,016","01:31:23,065",5480.016,5483.065,3.048999999999978
1047,"01:31:23,061 --> 01:31:25,109",It's the same thing!,"01:31:23,061","01:31:25,109",5483.061,5485.109,2.048000000000684
1048,"01:31:25,397 --> 01:31:28,367",You're afraid to live the only life you have!,"01:31:25,397","01:31:28,367",5485.397,5488.367,2.9700000000002547
1049,"01:31:29,275 --> 01:31:30,697",Therru...,"01:31:29,275","01:31:30,697",5489.275,5490.697,1.4220000000004802
1050,"01:31:30,902 --> 01:31:33,325",You think your life belongs to you?,"01:31:30,902","01:31:33,325",5490.902,5493.325,2.4229999999997744
1051,"01:31:36,459 --> 01:31:38,254",Tenar gave me life.,"01:31:36,459","01:31:38,254",5496.459,5498.254,1.7950000000000728
1052,"01:31:38,274 --> 01:31:40,069",That's why I have to live...,"01:31:38,274","01:31:40,069",5498.274,5500.069,1.7950000000000728
1053,"01:31:40,078 --> 01:31:43,048",...to give life to someone else.,"01:31:40,078","01:31:43,048",5500.078,5503.048,2.969999999999345
1054,"01:31:46,751 --> 01:31:48,219",Lebannen...,"01:31:46,751","01:31:48,219",5506.751,5508.219,1.4679999999998472
1055,"01:31:49,462 --> 01:31:52,557",That's the only way we live forever.,"01:31:49,462","01:31:52,557",5509.462,5512.557,3.094999999999345
1056,"01:32:07,272 --> 01:32:10,526",Therru... how did you know my True Name?,"01:32:07,272","01:32:10,526",5527.272,5530.526,3.2539999999999054
1057,"01:32:10,942 --> 01:32:12,990",You told me yourself.,"01:32:10,942","01:32:12,990",5530.942,5532.99,2.0479999999997744
1058,"01:32:15,915 --> 01:32:18,171",Now I'll tell you mine.,"01:32:15,915","01:32:18,171",5535.915,5538.171,2.256000000000313
1059,"01:32:18,191 --> 01:32:20,447",My True Name is...,"01:32:18,191","01:32:20,447",5538.191,5540.447,2.256000000000313
1060,"01:32:20,452 --> 01:32:23,422",Tehanu... it's Tehanu.,"01:32:20,452","01:32:23,422",5540.452,5543.422,2.969999999999345
1061,"01:32:24,289 --> 01:32:25,916",Tehanu...,"01:32:24,289","01:32:25,916",5544.289,5545.916,1.6270000000004075
1062,"01:32:48,980 --> 01:32:50,448",it'll be dawn soon.,"01:32:48,980","01:32:50,448",5568.98,5570.448,1.4680000000007567
1063,"01:32:51,409 --> 01:32:52,874","Come on, Therru.","01:32:51,409","01:32:52,874",5571.409,5572.874,1.4650000000001455
1064,"01:32:52,894 --> 01:32:54,359",We've got to help them!,"01:32:52,894","01:32:54,359",5572.894,5574.359,1.4650000000001455
1065,"01:33:04,579 --> 01:33:05,626","Arren, wait!","01:33:04,579","01:33:05,626",5584.579,5585.626,1.0470000000004802
1066,"01:33:06,372 --> 01:33:07,464",What is it?,"01:33:06,372","01:33:07,464",5586.372,5587.464,1.0919999999996435
1067,"01:33:07,457 --> 01:33:08,504",There!,"01:33:07,457","01:33:08,504",5587.457,5588.504,1.0469999999995707
1068,"01:33:14,047 --> 01:33:15,890",It's Sparrowhawk and Tenar!,"01:33:14,047","01:33:15,890",5594.047,5595.89,1.8430000000007567
1069,"01:33:16,841 --> 01:33:17,967",Come on!,"01:33:16,841","01:33:17,967",5596.841,5597.967,1.1259999999992942
1070,"01:33:22,347 --> 01:33:23,473",Jump!,"01:33:22,347","01:33:23,473",5602.347,5603.473,1.1260000000002037
1071,"01:33:24,057 --> 01:33:26,151",I can't! it's too far!,"01:33:24,057","01:33:26,151",5604.057,5606.151,2.094000000000051
1072,"01:33:26,152 --> 01:33:27,133",Don't worry!,"01:33:26,152","01:33:27,133",5606.152,5607.133,0.9809999999997672
1073,"01:33:27,153 --> 01:33:28,134",You can do it!,"01:33:27,153","01:33:28,134",5607.153,5608.134,0.9809999999997672
1074,"01:33:35,193 --> 01:33:36,410",Let's go!,"01:33:35,193","01:33:36,410",5615.193,5616.41,1.2169999999996435
1075,"01:34:04,264 --> 01:34:05,311",Sparrowhawk!,"01:34:04,264","01:34:05,311",5644.264,5645.311,1.0469999999995707
1076,"01:34:06,474 --> 01:34:09,523","Time to say goodbye, Sparrowhawk.","01:34:06,474","01:34:09,523",5646.474,5649.523,3.048999999999978
1077,"01:34:10,019 --> 01:34:13,489",Your lover is going on a journey.,"01:34:10,019","01:34:13,489",5650.019,5653.489,3.469999999999345
1078,"01:34:13,481 --> 01:34:16,030",Why don't you send him off yourself?,"01:34:13,481","01:34:16,030",5653.481,5656.03,2.548999999999978
1079,"01:34:21,614 --> 01:34:25,164","Don't worry, Sparrowhawk.","01:34:21,614","01:34:25,164",5661.614,5665.164,3.550000000000182
1080,"01:34:25,160 --> 01:34:28,164",This world will be in good hands after you're gone.,"01:34:25,160","01:34:28,164",5665.16,5668.164,3.0039999999999054
1081,"01:34:29,205 --> 01:34:32,459","What can I do, Sparrowhawk?","01:34:29,205","01:34:32,459",5669.205,5672.459,3.2539999999999054
1082,"01:34:33,168 --> 01:34:34,169",Tenar.,"01:34:33,168","01:34:34,169",5673.168,5674.169,1.0010000000002037
1083,"01:34:34,846 --> 01:34:36,999",It's not over yet.,"01:34:34,846","01:34:36,999",5674.846,5676.999,2.1530000000002474
1084,"01:34:37,019 --> 01:34:39,172",The sun will rise soon.,"01:34:37,019","01:34:39,172",5677.019,5679.172,2.152999999999338
1085,"01:34:40,758 --> 01:34:42,385",What do you mean?,"01:34:40,758","01:34:42,385",5680.758,5682.385,1.6270000000004075
1086,"01:34:43,605 --> 01:34:46,151","Don't you hear it, Tenar?","01:34:43,605","01:34:46,151",5683.605,5686.151,2.5460000000002765
1087,"01:34:46,171 --> 01:34:48,717",Help is almost here.,"01:34:46,171","01:34:48,717",5686.171,5688.717,2.545999999999367
1088,"01:34:52,228 --> 01:34:54,697",That's enough time for goodbyes.,"01:34:52,228","01:34:54,697",5692.228,5694.697,2.469000000000051
1089,"01:34:55,158 --> 01:34:56,390",Do it!,"01:34:55,158","01:34:56,390",5695.158,5696.39,1.231999999999971
1090,"01:34:56,410 --> 01:34:57,642",Finish him!,"01:34:56,410","01:34:57,642",5696.41,5697.642,1.231999999999971
1091,"01:34:57,650 --> 01:34:58,867",No!,"01:34:57,650","01:34:58,867",5697.65,5698.867,1.217000000000553
1092,"01:35:02,363 --> 01:35:04,036",Let them go!,"01:35:02,363","01:35:04,036",5702.363,5704.036,1.6729999999997744
1093,"01:35:04,699 --> 01:35:05,791",Ll'S you!,"01:35:04,699","01:35:05,791",5704.699,5705.791,1.092000000000553
1094,"01:35:05,793 --> 01:35:06,569",Arren!,"01:35:05,793","01:35:06,569",5705.793,5706.569,0.7760000000007494
1095,"01:35:06,589 --> 01:35:07,365",Therru!,"01:35:06,589","01:35:07,365",5706.589,5707.365,0.7759999999998399
1096,"01:35:07,660 --> 01:35:10,038","Stay out of this, boy!","01:35:07,660","01:35:10,038",5707.66,5710.038,2.3779999999997017
1097,"01:35:11,080 --> 01:35:13,549",Don't show him any mercy!,"01:35:11,080","01:35:13,549",5711.08,5713.549,2.469000000000051
1098,"01:35:14,042 --> 01:35:15,419",Get back!,"01:35:14,042","01:35:15,419",5714.042,5715.419,1.376999999999498
1099,"01:35:20,590 --> 01:35:21,887",Take him!,"01:35:20,590","01:35:21,887",5720.59,5721.887,1.2969999999995707
1100,"01:35:33,811 --> 01:35:35,779",Please don't hurt me!,"01:35:33,811","01:35:35,779",5733.811,5735.779,1.9680000000007567
1101,"01:35:36,564 --> 01:35:38,362",I'm disappointed.,"01:35:36,564","01:35:38,362",5736.564,5738.362,1.7979999999997744
1102,"01:35:38,691 --> 01:35:41,786",I thought you and I had an understanding.,"01:35:38,691","01:35:41,786",5738.691,5741.786,3.0950000000002547
1103,"01:35:42,205 --> 01:35:43,983",Silence!,"01:35:42,205","01:35:43,983",5742.205,5743.983,1.7780000000002474
1104,"01:35:44,003 --> 01:35:45,781",You don't control me any more.,"01:35:44,003","01:35:45,781",5744.003,5745.781,1.7780000000002474
1105,"01:35:46,115 --> 01:35:50,586","Then you shall see the face of death, Lebannen!","01:35:46,115","01:35:50,586",5746.115,5750.586,4.471000000000458
1106,"01:35:56,709 --> 01:35:58,302",A summoning spell!,"01:35:56,709","01:35:58,302",5756.709,5758.302,1.5929999999998472
1107,"01:36:03,508 --> 01:36:04,475",Arren!,"01:36:03,508","01:36:04,475",5763.508,5764.475,0.967000000000553
1108,"01:36:04,467 --> 01:36:05,935",Stay back!,"01:36:04,467","01:36:05,935",5764.467,5765.935,1.4680000000007567
