id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
412,"00:27:49,849 --> 00:27:51,103","Lookout, I'm gonna back her in.","00:27:49,849","00:27:51,103",1669.849,1671.103,1.2540000000001328
413,"00:27:51,123 --> 00:27:52,377",Ok?,"00:27:51,123","00:27:52,377",1671.123,1672.377,1.2539999999999054
414,"00:27:56,341 --> 00:27:58,685","So tell me Piccolo, where did you find the girl?","00:27:56,341","00:27:58,685",1676.341,1678.685,2.344000000000051
415,"00:27:58,802 --> 00:28:01,021","That's my granddaughter, from America.","00:27:58,802","00:28:01,021",1678.802,1681.021,2.219000000000051
416,"00:28:03,557 --> 00:28:06,106","Keep coming, keep coming.","00:28:03,557","00:28:06,106",1683.557,1686.106,2.548999999999978
417,"00:28:25,547 --> 00:28:27,826","Gorgeous fuselage, isn't Grandpa?","00:28:25,547","00:28:27,826",1705.547,1707.826,2.2789999999999964
418,"00:28:27,846 --> 00:28:30,125",Great lines.,"00:28:27,846","00:28:30,125",1707.846,1710.125,2.2789999999999964
419,"00:28:30,626 --> 00:28:34,096",Not many workers around who can do a job like that these days.,"00:28:30,626","00:28:34,096",1710.626,1714.096,3.4700000000000273
420,"00:28:34,296 --> 00:28:35,593",Well theres no resemblence.,"00:28:34,296","00:28:35,593",1714.296,1715.593,1.2970000000000255
421,"00:28:36,715 --> 00:28:38,809","Are you sure that girl is your granddaughter, Piccolo?","00:28:36,715","00:28:38,809",1716.715,1718.809,2.094000000000051
422,"00:28:39,134 --> 00:28:40,386",Keep away from here.,"00:28:39,134","00:28:40,386",1719.134,1720.386,1.2519999999999527
423,"00:28:44,473 --> 00:28:45,725","Fio, you alright getting the plane off the rig?","00:28:44,473","00:28:45,725",1724.473,1725.725,1.2519999999999527
424,"00:28:45,859 --> 00:28:46,635",Sure.,"00:28:45,859","00:28:46,635",1725.859,1726.635,0.7760000000000673
425,"00:28:46,655 --> 00:28:47,431",No problem.,"00:28:46,655","00:28:47,431",1726.655,1727.431,0.7760000000000673
426,"00:28:48,769 --> 00:28:52,023",I gotta outfly an American named Curtiss and my business is in the toilet.,"00:28:48,769","00:28:52,023",1728.769,1732.023,3.2539999999999054
427,"00:28:52,199 --> 00:28:53,641",Curtiss?,"00:28:52,199","00:28:53,641",1732.199,1733.641,1.4420000000000073
428,"00:28:53,661 --> 00:28:55,103",I got just the engine.,"00:28:53,661","00:28:55,103",1733.661,1735.103,1.4420000000000073
429,"00:29:00,405 --> 00:29:01,327",What do you think?,"00:29:00,405","00:29:01,327",1740.405,1741.327,0.9220000000000255
430,"00:29:01,490 --> 00:29:03,333",This would give me some extra kick.,"00:29:01,490","00:29:03,333",1741.49,1743.333,1.8430000000000746
431,"00:29:03,575 --> 00:29:04,792",Don't ask how I got it.,"00:29:03,575","00:29:04,792",1743.575,1744.792,1.2169999999998709
432,"00:29:05,327 --> 00:29:11,300",All I can say is that it came from an Italian sea plane that lost the Schneider Cup to Curtiss in 1927.,"00:29:05,327","00:29:11,300",1745.327,1751.3,5.972999999999956
433,"00:29:11,677 --> 00:29:13,472",But it wasn't the engine's fault.,"00:29:11,677","00:29:13,472",1751.677,1753.472,1.7950000000000728
434,"00:29:13,492 --> 00:29:15,287",The mechanic was an idiot.,"00:29:13,492","00:29:15,287",1753.492,1755.287,1.7950000000000728
435,"00:29:16,922 --> 00:29:18,299","I'll tune this up, just right.","00:29:16,922","00:29:18,299",1756.922,1758.299,1.3769999999999527
436,"00:29:18,590 --> 00:29:22,766","But don't tune it up too delicately.I'm not flying this thing in a race, you know.","00:29:18,590","00:29:22,766",1758.59,1762.766,4.176000000000158
437,"00:29:23,188 --> 00:29:25,319",You are talking to the God of engine-work here.,"00:29:23,188","00:29:25,319",1763.188,1765.319,2.130999999999858
438,"00:29:25,339 --> 00:29:27,470",Trust me!,"00:29:25,339","00:29:27,470",1765.339,1767.47,2.1310000000000855
439,"00:29:31,561 --> 00:29:33,655",You plan on taking all of my money?,"00:29:31,561","00:29:33,655",1771.561,1773.655,2.094000000000051
440,"00:29:34,283 --> 00:29:36,624",Quit wining!,"00:29:34,283","00:29:36,624",1774.283,1776.624,2.341000000000122
441,"00:29:36,644 --> 00:29:38,985",These days money's barely worth the paper it's printed on.,"00:29:36,644","00:29:38,985",1776.644,1778.985,2.3409999999998945
442,"00:29:39,204 --> 00:29:40,936",You coming up short!,"00:29:39,204","00:29:40,936",1779.204,1780.936,1.731999999999971
443,"00:29:40,956 --> 00:29:42,688",Give me the money you got in your pocket.,"00:29:40,956","00:29:42,688",1780.956,1782.688,1.7320000000001983
444,"00:29:42,874 --> 00:29:44,022",I need that.,"00:29:42,874","00:29:44,022",1782.874,1784.022,1.1479999999999109
445,"00:29:44,042 --> 00:29:45,190",I gotta pay for meals!,"00:29:44,042","00:29:45,190",1784.042,1785.19,1.1480000000001382
446,"00:29:45,210 --> 00:29:46,358","Hotel rooms, more meals.","00:29:45,210","00:29:46,358",1785.21,1786.358,1.1479999999999109
447,"00:29:46,628 --> 00:29:48,298",You can stay here.,"00:29:46,628","00:29:48,298",1786.628,1788.298,1.6700000000000728
448,"00:29:48,318 --> 00:29:49,988","Meals included, I won't charge you much.","00:29:48,318","00:29:49,988",1788.318,1789.988,1.6700000000000728
449,"00:29:52,467 --> 00:29:53,869","So Piccolo, haven't seen your sons  around.","00:29:52,467","00:29:53,869",1792.467,1793.869,1.4019999999998163
450,"00:29:53,889 --> 00:29:55,291",Are they alright?,"00:29:53,889","00:29:55,291",1793.889,1795.291,1.4020000000000437
451,"00:29:55,502 --> 00:29:57,220",They took off to find work.,"00:29:55,502","00:29:57,220",1795.502,1797.22,1.7180000000000746
452,"00:29:57,514 --> 00:29:58,478",They took off?,"00:29:57,514","00:29:58,478",1797.514,1798.478,0.9640000000001692
453,"00:29:58,498 --> 00:29:59,462",Then whose  gonna design my plane?,"00:29:58,498","00:29:59,462",1798.498,1799.462,0.9639999999999418
454,"00:29:59,798 --> 00:30:00,890",Fio will do it.,"00:29:59,798","00:30:00,890",1799.798,1800.89,1.0920000000000982
455,"00:30:01,310 --> 00:30:02,587",Fio?,"00:30:01,310","00:30:02,587",1801.31,1802.587,1.2770000000000437
456,"00:30:02,607 --> 00:30:03,884",That cute little girl?,"00:30:02,607","00:30:03,884",1802.607,1803.884,1.2770000000000437
457,"00:30:04,271 --> 00:30:06,402",Can't be such a pig.She's a talented  engineer.,"00:30:04,271","00:30:06,402",1804.271,1806.402,2.1310000000000855
458,"00:30:06,422 --> 00:30:08,553",Even better than my sons.,"00:30:06,422","00:30:08,553",1806.422,1808.553,2.1310000000000855
459,"00:30:12,779 --> 00:30:14,783",No dice pack.,"00:30:12,779","00:30:14,783",1812.779,1814.783,2.0039999999999054
460,"00:30:14,803 --> 00:30:16,807",I need a professional.,"00:30:14,803","00:30:16,807",1814.803,1816.807,2.0039999999999054
461,"00:30:16,827 --> 00:30:18,831",I'm  taking my worth money somewhere else.,"00:30:16,827","00:30:18,831",1816.827,1818.831,2.0039999999999054
462,"00:30:18,851 --> 00:30:20,855",Sorry Wait!,"00:30:18,851","00:30:20,855",1818.851,1820.855,2.0039999999999054
463,"00:30:26,918 --> 00:30:28,633",Are you leaving because I'm a woman?,"00:30:26,918","00:30:28,633",1826.918,1828.633,1.7150000000001455
464,"00:30:28,653 --> 00:30:30,368",Or is it because I'm too young?,"00:30:28,653","00:30:30,368",1828.653,1830.368,1.7149999999999181
465,"00:30:30,912 --> 00:30:32,414",Actually its both kiddo.,"00:30:30,912","00:30:32,414",1830.912,1832.414,1.5019999999999527
466,"00:30:32,831 --> 00:30:34,708",Ok that's fair.,"00:30:32,831","00:30:34,708",1832.831,1834.708,1.87700000000018
467,"00:30:35,334 --> 00:30:39,430","But tell me, what's you think takes a pilot to be great?","00:30:35,334","00:30:39,430",1835.334,1839.43,4.096000000000004
468,"00:30:40,922 --> 00:30:41,889",Experience?,"00:30:40,922","00:30:41,889",1840.922,1841.889,0.9669999999998709
469,"00:30:42,017 --> 00:30:43,061",No.,"00:30:42,017","00:30:43,061",1842.017,1843.061,1.043999999999869
470,"00:30:43,081 --> 00:30:44,125",It's intuition.,"00:30:43,081","00:30:44,125",1843.081,1844.125,1.0440000000000964
471,"00:30:44,634 --> 00:30:47,012",Hmm I just knew you weren't gonna say experience.,"00:30:44,634","00:30:47,012",1844.634,1847.012,2.377999999999929
472,"00:30:47,429 --> 00:30:52,151",Grandpa said you flew solo in the first week and you were a great pilot.,"00:30:47,429","00:30:52,151",1847.429,1852.151,4.72199999999998
473,"00:30:52,330 --> 00:30:52,777",Right from the very start.,"00:30:52,330","00:30:52,777",1852.33,1852.777,0.4470000000001164
474,"00:30:52,797 --> 00:30:53,244",Isn't that true?,"00:30:52,797","00:30:53,244",1852.797,1853.244,0.44699999999988904
475,"00:30:55,771 --> 00:30:59,116",Hmm yeah that was 1910 when I was 17.,"00:30:55,771","00:30:59,116",1855.771,1859.116,3.3450000000000273
476,"00:30:59,951 --> 00:31:01,268",17!,"00:30:59,951","00:31:01,268",1859.951,1861.268,1.3170000000000073
477,"00:31:01,288 --> 00:31:02,605",That's the same age I am!,"00:31:01,288","00:31:02,605",1861.288,1862.605,1.3170000000000073
478,"00:31:03,612 --> 00:31:08,163","I can't help being a woman, but I gurantee you I have talent.","00:31:03,612","00:31:08,163",1863.612,1868.163,4.550999999999931
479,"00:31:08,543 --> 00:31:10,338","If I don't do a good job, you don't have to pay.","00:31:08,543","00:31:10,338",1868.543,1870.338,1.7950000000000728
480,"00:31:10,358 --> 00:31:12,153","Okay, Grandpa?","00:31:10,358","00:31:12,153",1870.358,1872.153,1.7950000000000728
481,"00:31:12,621 --> 00:31:14,840","She's my grand daughter, she'll do fine.","00:31:12,621","00:31:14,840",1872.621,1874.84,2.2189999999998236
482,"00:31:15,415 --> 00:31:18,669","Now with me, I was fixing engines at the age of 12.","00:31:15,415","00:31:18,669",1875.415,1878.669,3.254000000000133
483,"00:31:19,127 --> 00:31:20,174",Why don't you sleep on it.,"00:31:19,127","00:31:20,174",1879.127,1880.174,1.0470000000000255
484,"00:31:20,305 --> 00:31:22,242",I'm off to bed.,"00:31:20,305","00:31:22,242",1880.305,1882.242,1.9369999999998981
485,"00:31:22,262 --> 00:31:24,199",Breakfast is at 7.,"00:31:22,262","00:31:24,199",1882.262,1884.199,1.9370000000001255
486,"00:31:24,219 --> 00:31:26,156",Left you a clean towel in the bathroom.  Good night!,"00:31:24,219","00:31:26,156",1884.219,1886.156,1.9369999999998981
487,"00:31:28,470 --> 00:31:30,117",Still don't have enough.,"00:31:28,470","00:31:30,117",1888.47,1890.117,1.6469999999999345
488,"00:31:30,377 --> 00:31:34,317","But since you're a good friend, I've decided to loan you the rest.","00:31:30,377","00:31:34,317",1890.377,1894.317,3.9400000000000546
489,"00:32:18,697 --> 00:32:19,598",Good morning.,"00:32:18,697","00:32:19,598",1938.697,1939.598,0.9010000000000673
490,"00:32:19,618 --> 00:32:20,519",Did you sleep well?,"00:32:19,618","00:32:20,519",1939.618,1940.519,0.9010000000000673
491,"00:32:20,689 --> 00:32:22,191",You up all night?,"00:32:20,689","00:32:22,191",1940.689,1942.191,1.5019999999999527
492,"00:32:22,441 --> 00:32:24,034",Here's a rough draft of the design.,"00:32:22,441","00:32:24,034",1942.441,1944.034,1.5930000000000746
493,"00:32:24,568 --> 00:32:28,418",So what do you think?,"00:32:24,568","00:32:28,418",1944.568,1948.418,3.849999999999909
494,"00:32:28,639 --> 00:32:31,488",I tweaked the wing section that should make the plane fly atleast five knots faster.,"00:32:28,639","00:32:31,488",1948.639,1951.488,2.84900000000016
495,"00:32:31,567 --> 00:32:33,014",Look I dug up the original blueprints.,"00:32:31,567","00:32:33,014",1951.567,1953.014,1.446999999999889
496,"00:32:33,716 --> 00:32:35,779",The design is really radical.Huh?,"00:32:33,716","00:32:35,779",1953.716,1955.779,2.063000000000102
497,"00:32:37,095 --> 00:32:39,119",Wood monocco wings...,"00:32:37,095","00:32:39,119",1957.095,1959.119,2.0239999999998872
498,"00:32:39,295 --> 00:32:41,172",with extreme angles of incidence!,"00:32:39,295","00:32:41,172",1959.295,1961.172,1.8769999999999527
499,"00:32:41,247 --> 00:32:43,278",I've never seen anything like it.,"00:32:41,247","00:32:43,278",1961.247,1963.278,2.030999999999949
500,"00:32:43,480 --> 00:32:44,944",Yeah they only made one.,"00:32:43,480","00:32:44,944",1963.48,1964.944,1.4639999999999418
501,"00:32:44,964 --> 00:32:46,428",Then they decided was too dangerous...,"00:32:44,964","00:32:46,428",1964.964,1966.428,1.4640000000001692
502,"00:05:40,010 --> 00:19:19,753",No pilot could fly.,"00:05:40,010","00:19:19,753",340.01,1159.753,819.7429999999999
503,"00:19:19,773 --> 00:32:59,516","I found it covered and dusted in a warehouse 00:32:55,932 --> 00:32:59,527 340   With the wings like that I'm really surprised that you can get it off the water.","00:19:19,773","00:32:59,516",1159.773,1979.516,819.7430000000002
504,"00:32:59,988 --> 00:33:02,924",Takeoffs and landings can be a little bit tricky.,"00:32:59,988","00:33:02,924",1979.988,1982.924,2.935999999999922
505,"00:33:02,944 --> 00:33:05,880","But get it up to speed, she handles like a dream.","00:33:02,944","00:33:05,880",1982.944,1985.88,2.936000000000149
506,"00:33:06,109 --> 00:33:10,410",Why don't you try and increase the angle of incidence by half a degree on the wing.,"00:33:06,109","00:33:10,410",1986.109,1990.41,4.301000000000158
507,"00:33:10,655 --> 00:33:12,578",The rest looks fine.,"00:33:10,655","00:33:12,578",1990.655,1992.578,1.9230000000000018
508,"00:33:12,751 --> 00:33:13,971",So you're giving me the job?,"00:33:12,751","00:33:13,971",1992.751,1993.971,1.2200000000000273
509,"00:33:13,991 --> 00:33:15,211",Thank you!,"00:33:13,991","00:33:15,211",1993.991,1995.211,1.2200000000000273
510,"00:33:15,231 --> 00:33:16,451",For trusting a woman!,"00:33:15,231","00:33:16,451",1995.231,1996.451,1.2200000000000273
511,"00:33:18,246 --> 00:33:20,965","Alright you got the job but on one condition,Fiona...","00:33:18,246","00:33:20,965",1998.246,2000.965,2.7189999999998236
512,"00:33:22,584 --> 00:33:26,009",No more staying up all night or your work will start getting sloppy.,"00:33:22,584","00:33:26,009",2002.584,2006.009,3.4249999999999545
513,"00:33:26,671 --> 00:33:28,469",Also its truly bad for your complexion.,"00:33:26,671","00:33:28,469",2006.671,2008.469,1.7980000000000018
514,"00:33:29,799 --> 00:33:30,766",You got it.,"00:33:29,799","00:33:30,766",2009.799,2010.766,0.9670000000000982
515,"00:33:31,793 --> 00:33:34,000","To be honest, I couldn't sleep last night because...","00:33:31,793","00:33:34,000",2011.793,2014,2.2070000000001073
516,"00:33:34,247 --> 00:33:38,248",I was afraid you wouldn't give me the job.,"00:33:34,247","00:33:38,248",2014.247,2018.248,4.000999999999976
517,"00:33:38,268 --> 00:33:42,269",I should sleep fine tonight I'll go make some coffee and I'll get back to work.This is so exciting!,"00:33:38,268","00:33:42,269",2018.268,2022.269,4.000999999999976
518,"00:33:42,400 --> 00:33:45,479",I can't wait to start building!,"00:33:42,400","00:33:45,479",2022.4,2025.479,3.078999999999951
519,"00:33:45,524 --> 00:33:50,369",Don't tell me she plans on building the whole plane by herself!,"00:33:45,524","00:33:50,369",2025.524,2030.369,4.845000000000027
520,"00:33:57,304 --> 00:33:58,713",This is my niece Monica.,"00:33:57,304","00:33:58,713",2037.304,2038.713,1.4089999999998781
521,"00:33:58,733 --> 00:34:00,142",Nice to meet you.,"00:33:58,733","00:34:00,142",2038.733,2040.142,1.4090000000001055
522,"00:34:00,351 --> 00:34:06,851","This is Ivana, my other niece her four daughters, Sophia, Laura, Constance and Valentina.","00:34:00,351","00:34:06,851",2040.351,2046.851,6.5
523,"00:34:07,389 --> 00:34:09,255",Fio's big sister Giliola.,"00:34:07,389","00:34:09,255",2047.389,2049.255,1.8660000000002128
524,"00:34:09,275 --> 00:34:11,141",Sandra she's my cousin.,"00:34:09,275","00:34:11,141",2049.275,2051.141,1.8659999999999854
525,"00:34:11,161 --> 00:34:13,027","Marietta, good to see you.","00:34:11,161","00:34:13,027",2051.161,2053.027,1.8659999999999854
526,"00:34:13,201 --> 00:34:18,148","My sons' wives Maria, Tina, Anna, and the trio...showtime!","00:34:13,201","00:34:18,148",2053.201,2058.148,4.947000000000116
527,"00:34:18,390 --> 00:34:24,817",Porkalino!  Are you girls really still alive?,"00:34:18,390","00:34:24,817",2058.39,2064.817,6.427000000000135
528,"00:34:26,157 --> 00:34:27,739",You pig!,"00:34:26,157","00:34:27,739",2066.157,2067.739,1.58199999999988
529,"00:34:27,759 --> 00:34:29,341",We thought we get in on the action.,"00:34:27,759","00:34:29,341",2067.759,2069.341,1.58199999999988
530,"00:34:32,253 --> 00:34:34,996","You are not here to build my plane, are you?","00:34:32,253","00:34:34,996",2072.253,2074.996,2.742999999999938
531,"00:34:35,223 --> 00:34:39,000","Yeah, we need to get some poker money.","00:34:35,223","00:34:39,000",2075.223,2079,3.7770000000000437
532,"00:34:43,373 --> 00:34:45,796","So this is the crew, huh?","00:34:43,373","00:34:45,796",2083.373,2085.796,2.4229999999997744
533,"00:34:48,419 --> 00:34:50,537",Don't you have any man relatives?,"00:34:48,419","00:34:50,537",2088.419,2090.537,2.117999999999938
534,"00:34:50,764 --> 00:34:52,855",All the men are gone.,"00:34:50,764","00:34:52,855",2090.764,2092.855,2.0909999999998945
535,"00:34:52,875 --> 00:34:54,966",They had to look elsewhere for work.,"00:34:52,875","00:34:54,966",2092.875,2094.966,2.0909999999998945
536,"00:34:56,538 --> 00:34:57,669",This is work!,"00:34:56,538","00:34:57,669",2096.538,2097.669,1.1309999999998581
537,"00:34:57,689 --> 00:34:58,820",Get them back...,"00:34:57,689","00:34:58,820",2097.689,2098.82,1.1310000000003129
538,"00:34:59,024 --> 00:35:00,842",You mean a grate?,"00:34:59,024","00:35:00,842",2099.024,2100.842,1.818000000000211
539,"00:35:00,862 --> 00:35:02,680",Don't be such a pig.,"00:35:00,862","00:35:02,680",2100.862,2102.68,1.8179999999997563
540,"00:35:02,819 --> 00:35:04,393","You'll see, they're very hard workers.","00:35:02,819","00:35:04,393",2102.819,2104.393,1.5740000000000691
541,"00:35:04,593 --> 00:35:06,693",Yeah we're not baking a cake here!,"00:35:04,593","00:35:06,693",2104.593,2106.693,2.100000000000364
542,"00:35:15,255 --> 00:35:19,263","Heavenly father, we give you thanks for putting bread on our table...","00:35:15,255","00:35:19,263",2115.255,2119.263,4.007999999999811
543,"00:35:19,463 --> 00:35:26,717",and for giving us work when we were at the brink of bankruptcy Please forgive us for building a fighter plane with the help of women.,"00:35:19,463","00:35:26,717",2119.463,2126.717,7.253999999999905
544,"00:35:27,000 --> 00:35:33,974",Amen Please eat and work on making that cake.,"00:35:27,000","00:35:33,974",2127,2133.974,6.97400000000016
545,"00:35:44,152 --> 00:35:45,742",Hear that?,"00:35:44,152","00:35:45,742",2144.152,2145.742,1.5900000000001455
546,"00:35:45,762 --> 00:35:47,352",You gonna whip pants off curtiss with this.,"00:35:45,762","00:35:47,352",2145.762,2147.352,1.5899999999996908
547,"00:35:54,287 --> 00:35:55,394",How do you think?,"00:35:54,287","00:35:55,394",2154.287,2155.394,1.106999999999971
548,"00:35:55,414 --> 00:35:56,521",Too delicate?,"00:35:55,414","00:35:56,521",2155.414,2156.521,1.106999999999971
549,"00:35:56,655 --> 00:36:00,080","I think this might be bad for your shed, Piccolo.","00:35:56,655","00:36:00,080",2156.655,2160.08,3.424999999999727
550,"00:36:00,835 --> 00:36:02,505",Yeah?,"00:36:00,835","00:36:02,505",2160.835,2162.505,1.6700000000000728
551,"00:36:02,525 --> 00:36:04,195",Wait till we turn it up to full speed.,"00:36:02,525","00:36:04,195",2162.525,2164.195,1.6700000000000728
552,"00:36:35,276 --> 00:36:37,449","Hmm, so you want to add a trim tab?","00:36:35,276","00:36:37,449",2195.276,2197.449,2.173000000000229
553,"00:36:37,664 --> 00:36:38,503",Yeah.,"00:36:37,664","00:36:38,503",2197.664,2198.503,0.8389999999999418
554,"00:36:38,523 --> 00:36:39,362",Can I?,"00:36:38,523","00:36:39,362",2198.523,2199.362,0.8389999999999418
555,"00:36:40,031 --> 00:36:44,081","Hmm I dunno, this is going to cost a lot of money.","00:36:40,031","00:36:44,081",2200.031,2204.081,4.050000000000182
556,"00:36:44,629 --> 00:36:47,408",It's a great idea but we already gone way over budget.,"00:36:44,629","00:36:47,408",2204.629,2207.408,2.7789999999999964
557,"00:36:47,428 --> 00:36:50,207",See what the client think.,"00:36:47,428","00:36:50,207",2207.428,2210.207,2.7789999999999964
558,"00:36:52,460 --> 00:36:53,507",Porco...,"00:36:52,460","00:36:53,507",2212.46,2213.507,1.0470000000000255
559,"00:36:55,974 --> 00:36:57,877","Would you stop looking at me like that, Fio.","00:36:55,974","00:36:57,877",2215.974,2217.877,1.9029999999997926
560,"00:36:57,897 --> 00:36:59,800",Just do what's best.,"00:36:57,897","00:36:59,800",2217.897,2219.8,1.9030000000002474
561,"00:37:00,145 --> 00:37:02,225",That's great!,"00:37:00,145","00:37:02,225",2220.145,2222.225,2.0799999999999272
562,"00:37:02,245 --> 00:37:04,325",I've already talked to the manufacturers.  I'll can get the orders filled right away!,"00:37:02,245","00:37:04,325",2222.245,2224.325,2.0799999999999272
563,"00:37:04,556 --> 00:37:06,103","I love you, Porco!","00:37:04,556","00:37:06,103",2224.556,2226.103,1.5470000000000255
564,"00:37:10,395 --> 00:37:12,443",I give you three months to pay the bill.,"00:37:10,395","00:37:12,443",2230.395,2232.443,2.048000000000229
565,"00:37:12,647 --> 00:37:14,900",Maybe I should just become an air pirate.,"00:37:12,647","00:37:14,900",2232.647,2234.9,2.2530000000001564
566,"00:37:15,358 --> 00:37:16,575","You like Fio, huh?","00:37:15,358","00:37:16,575",2235.358,2236.575,1.2169999999996435
567,"00:37:18,127 --> 00:37:20,303",Don't touch her.,"00:37:18,127","00:37:20,303",2238.127,2240.303,2.175999999999931
568,"00:37:20,439 --> 00:37:21,345",Don't worry.,"00:37:20,439","00:37:21,345",2240.439,2241.345,0.9059999999999491
569,"00:37:21,365 --> 00:37:22,271",Just looking at her makes me tired.,"00:37:21,365","00:37:22,271",2241.365,2242.271,0.9060000000004038
570,"00:38:36,299 --> 00:38:37,565","Ferrarin, look at you.","00:38:36,299","00:38:37,565",2316.299,2317.565,1.2660000000000764
571,"00:38:37,585 --> 00:38:38,851",You are a major now.,"00:38:37,585","00:38:38,851",2317.585,2318.851,1.2660000000000764
572,"00:38:38,993 --> 00:38:40,872",Marco you crazy!,"00:38:38,993","00:38:40,872",2318.993,2320.872,1.8789999999999054
573,"00:38:40,892 --> 00:38:42,771",What you doing back in Italy?,"00:38:40,892","00:38:42,771",2320.892,2322.771,1.8790000000003602
574,"00:38:42,903 --> 00:38:43,997","I make a loot come and go, as I please.","00:38:42,903","00:38:43,997",2322.903,2323.997,1.094000000000051
575,"00:38:44,749 --> 00:38:46,917",The secret police already know you are in the country.,"00:38:44,749","00:38:46,917",2324.749,2326.917,2.16800000000012
576,"00:38:46,937 --> 00:38:49,105",Were you followed?,"00:38:46,937","00:38:49,105",2326.937,2329.105,2.16800000000012
577,"00:38:49,225 --> 00:38:54,014",Yeah.,"00:38:49,225","00:38:54,014",2329.225,2334.014,4.789000000000215
578,"00:38:54,034 --> 00:38:58,823",I gave em the slip You gotta get outta Italy now.,"00:38:54,034","00:38:58,823",2334.034,2338.823,4.78899999999976
579,"00:38:58,843 --> 00:39:03,632","I've seen your arrest warrant deserting the Italian Air force, entering the country illegally, being a blatantly unpatriotic pig This is no time to laugh, Marco!","00:38:58,843","00:39:03,632",2338.843,2343.632,4.789000000000215
580,"00:39:04,759 --> 00:39:07,478","They got it in for you, they want to confiscate your plane.","00:39:04,759","00:39:07,478",2344.759,2347.478,2.719000000000051
581,"00:39:08,513 --> 00:39:10,390","Man, this movie stinks.","00:39:08,513","00:39:10,390",2348.513,2350.39,1.8769999999999527
582,"00:39:10,942 --> 00:39:13,510",Marco why don't you come back to the Air Force?,"00:39:10,942","00:39:13,510",2350.942,2353.51,2.568000000000211
583,"00:39:13,530 --> 00:39:16,098",I got influence now I can work something out.,"00:39:13,530","00:39:16,098",2353.53,2356.098,2.5679999999997563
584,"00:39:16,948 --> 00:39:18,242",Thanks for the offer.,"00:39:16,948","00:39:18,242",2356.948,2358.242,1.2940000000003238
585,"00:39:18,262 --> 00:39:19,556",But I rather be a pig than a Fascist.,"00:39:18,262","00:39:19,556",2358.262,2359.556,1.293999999999869
586,"00:39:19,774 --> 00:39:21,942",Then you better keep your plane off the skies.,"00:39:19,774","00:39:21,942",2359.774,2361.942,2.16800000000012
587,"00:39:22,277 --> 00:39:26,123",The only way the Italians will let you fly is if you fly for our country.,"00:39:22,277","00:39:26,123",2362.277,2366.123,3.8460000000000036
588,"00:39:27,657 --> 00:39:30,080",I only fly for myself.,"00:39:27,657","00:39:30,080",2367.657,2370.08,2.4229999999997744
589,"00:39:30,219 --> 00:39:32,713","You really are a pig, aren't you?","00:39:30,219","00:39:32,713",2370.219,2372.713,2.494000000000142
590,"00:39:32,956 --> 00:39:36,210","You realise if they can a pig, they won't give you a fair trial.","00:39:32,956","00:39:36,210",2372.956,2376.21,3.2539999999999054
591,"00:39:36,400 --> 00:39:38,090",I understand.Thanks Ferrarin.,"00:39:36,400","00:39:38,090",2376.4,2378.09,1.6900000000000546
592,"00:39:38,110 --> 00:39:39,800",Give my regards to the guys.,"00:39:38,110","00:39:39,800",2378.11,2379.8,1.6900000000000546
593,"00:39:39,961 --> 00:39:41,304",This movie is really great.,"00:39:39,961","00:39:41,304",2379.961,2381.304,1.343000000000302
594,"00:39:41,973 --> 00:39:43,688",Alright I'll try to lookout for you.,"00:39:41,973","00:39:43,688",2381.973,2383.688,1.7150000000001455
595,"00:39:43,708 --> 00:39:45,423",But I can only do so much.,"00:39:43,708","00:39:45,423",2383.708,2385.423,1.7149999999996908
596,"00:39:45,645 --> 00:39:47,251",Sure.,"00:39:45,645","00:39:47,251",2385.645,2387.251,1.606000000000222
597,"00:39:47,271 --> 00:39:48,877",Well so long friend.,"00:39:47,271","00:39:48,877",2387.271,2388.877,1.6059999999997672
598,"00:40:07,464 --> 00:40:09,036","Hey Porco, need a ride?","00:40:07,464","00:40:09,036",2407.464,2409.036,1.5720000000001164
599,"00:40:13,029 --> 00:40:15,002",Slide over.,"00:40:13,029","00:40:15,002",2413.029,2415.002,1.9729999999999563
600,"00:40:22,086 --> 00:40:25,343",I borrowed this truck so we can take the seaplane to the lake..,"00:40:22,086","00:40:25,343",2422.086,2425.343,3.257000000000062
601,"00:40:25,543 --> 00:40:27,343",We're ready to give it a test flight.,"00:40:25,543","00:40:27,343",2425.543,2427.343,1.7999999999997272
602,"00:40:27,518 --> 00:40:28,772",No test flights.,"00:40:27,518","00:40:28,772",2427.518,2428.772,1.2539999999999054
603,"00:40:28,792 --> 00:40:30,046",I'm gettin' out of here today.,"00:40:28,792","00:40:30,046",2428.792,2430.046,1.2539999999999054
604,"00:40:31,272 --> 00:40:32,964",That's ridiculous!,"00:40:31,272","00:40:32,964",2431.272,2432.964,1.6920000000000073
605,"00:40:32,984 --> 00:40:34,676",I refuse to give you the plane without testing it.,"00:40:32,984","00:40:34,676",2432.984,2434.676,1.6920000000000073
606,"00:40:34,933 --> 00:40:38,563",Plus it will take atleast a day to take the plane apart and transport it to the lake.,"00:40:34,933","00:40:38,563",2434.933,2438.563,3.630000000000109
607,"00:40:38,780 --> 00:40:40,988",I don't have a choice.,"00:40:38,780","00:40:40,988",2438.78,2440.988,2.207999999999629
608,"00:40:41,008 --> 00:40:43,216",I want you to take a good look behind this van.,"00:40:41,008","00:40:43,216",2441.008,2443.216,2.2080000000000837
